symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,score_quality,alpha_vs_btc,vs_btc_label,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,exit_risk,exit_label,exit_reasons,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
SEIUSDT,SEI,Mid,130,0.04522,3312230.770833,9.306,62.57908517756939,0.0007069882680526514,0.044343199999999985,0.057319250000000016,0.5104497922367657,0.4629835791817422,0.3698858892290564,0.528372986083887,0.5520876307618756,0.0405625,0.06215305555555555,support_bounce|downtrend,1,1,mixte,365,0,0,30,,,31.0,66.0,79.0,68.0,31.7,58,41.08,11,🟢 Surperforme BTC,False,False,,0,,,,58,2,,Volume ×0.5 (épuisement),303740060,451099098,6733333333.0,10000000000.0,,67.3,,,
TURBOUSDT,TURBO,Mid,343,0.000986,2896834.729749,17.943,71.98429276234423,1.7440311779198517e-05,0.0008266199999999998,0.00099252,0.7635589363699807,0.3228699551569507,0.11390134529147995,1.8944852230148834,0.6163524466301002,0.0007765555555555556,0.0010278888888888887,breakout_30d|macd_bullish_cross|resistance_test,2,1,haussier,365,0,0,30,,,31.0,75.0,73.0,68.0,35.0,58,42.0,11,🟢 Surperforme BTC,False,False,,0,,,,58,0,,,68432478,68432478,69000000000.0,69000000000.0,69000000000.0,100.0,,,
KAVAUSDT,KAVA,Mid,470,0.04279,2153660.861692,4.519,58.207794985725194,0.0003614769831138359,0.0432064,0.05182885000000003,0.2581970912803532,0.3286549707602339,0.2843776106934002,0.7348431939841545,0.5057889268451115,0.04054583333333333,0.053595277777777776,double_bottom_90d,1,0,haussier,365,0,0,30,,,31.0,46.0,83.5,68.0,52.0,58,40.17,11,🟢 Surperforme BTC,False,False,,0,,,,58,0,,,46330006,46330006,1082846942.0,1082846942.0,,100.0,,,
SSVUSDT,SSV,Mid,499,2.967,1600551.631112,31.808,83.56017113226555,0.0668476514777411,2.1268399999999996,2.491379999999999,0.9110307602195968,0.25321239606953894,0.0,4.446520220367212,0.45569302325413813,1.9822777777777771,2.4659999999999997,breakout_30d|macd_bullish_cross|uptrend,3,0,haussier,365,0,0,30,,,31.0,66.0,77.5,68.0,50,58,42.09,11,🟢 Surperforme BTC,False,False,,2,⚡ Volume ×4.5 vs médiane,,4.45,58,6,⚠️ Surveiller,RSI 84 (surachat extrême)|Près du plus haut 90j (résistance),42551573,42551573,14699173.1,14699173.1,,100.0,11896507534,$11.9B,25.66
ALTUSDT,ALT,Mid,480,0.00652,1098071.31728,6.536,66.25530919432288,7.645929766560535e-05,0.006130999999999998,0.006926999999999999,0.4849308775286603,0.26370757180156656,0.1475195822454308,0.5009778468106059,0.3313882530846955,0.0056458333333333326,0.007092777777777778,double_bottom_90d,1,0,haussier,365,0,0,30,,,31.0,57.0,83.5,68.0,52.0,58,41.49,11,🟢 Surperforme BTC,False,False,,0,,,,58,2,,Volume ×0.5 (épuisement),44920990,65239127,6885590274.0,10000000000.0,10000000000.0,68.9,,,
TRBUSDT,TRB,Mid,496,15.26,936546.66585,8.845,70.8412646769458,0.23988809312430187,14.485000000000003,15.59524999999999,0.4416795348256839,0.30027100271002705,0.16476964769647692,0.5018337050246312,0.5397118783338772,12.976944444444445,16.755000000000003,macd_bullish_cross|double_bottom_90d,2,0,haussier,365,0,0,30,,,31.0,57.0,83.5,57.5,52.0,58,40.65,11,🟢 Surperforme BTC,False,False,,0,,,,58,2,,Volume ×0.5 (épuisement),43009752,44272785,2803571.117754035,2885901.379699182,,97.1,,,
KMNOUSDT,KMNO,Mid,239,0.02121,652003.57442,6.103,72.78617787280139,0.000347641390838023,0.0186082,0.020586000000000007,0.5791151362141397,0.3027431421446384,0.0,0.5922503598954354,0.39914049024472165,0.016153611111111108,0.020601944444444444,macd_bullish_cross|uptrend,2,0,haussier,365,0,0,30,,,31.0,57.0,88.0,57.5,50,58,40.8,11,🟢 Surperforme BTC,False,False,,0,,,,58,6,⚠️ Surveiller,RSI 73 (surachat)|Volume ×0.6 (épuisement)|Près du plus haut 90j (résistance),113782622,212922206,5343835938.25,9999957107.184383,10000000000.0,53.4,1157172490,$1.2B,10.51
AUSDT,A,Mid,232,0.0707,568883.8666,7.774,67.6153627875513,0.001007636326149803,0.06704,0.07602699999999996,0.5055626430226118,0.24748743718592967,0.10929648241206029,0.18533407227520554,0.5445028930533635,0.06053888888888887,0.07728611111111108,macd_bullish_cross|double_bottom_90d|bullish_engulfing_4h,3,0,haussier,365,0,0,30,,,31.0,48.0,95.5,57.5,55.4,58,40.49,11,🟢 Surperforme BTC,False,False,,0,,,,58,2,,Volume ×0.2 (épuisement),117785852,148839783,1661856010.4536,2100000000.0,2100000000.0,79.1,,,
GMXUSDT,GMX,Mid,318,7.09,373910.31119,3.353,66.6763443791824,0.05064557775643187,6.358800000000001,6.400299999999998,0.5246739797284522,0.23775216138328534,0.0,0.36037682013838557,0.5154894995613902,5.44138888888889,6.854166666666668,double_bottom_90d|uptrend,2,0,haussier,365,0,0,30,,,31.0,48.0,100.0,47.0,52.0,58,39.72,11,🟢 Surperforme BTC,False,False,,0,,,,58,4,⚠️ Surveiller,Volume ×0.4 (épuisement)|Près du plus haut 90j (résistance),74326418,74326596,10452784.68481715,10452809.5019438,13250000.0,100.0,201512077,$202M,11.05
GIGGLEUSDT,GIGGLE,Speculative,546,37.12,5305559.49184,11.875,57.853618678785594,-0.07587821436218456,30.597600000000003,30.030750000000015,2.119818844369978,0.36526075212964887,0.2268855183877,0.5501063081781724,0.1882872226174933,24.901388888888885,36.98444444444445,golden_cross|double_bottom_90d|downtrend,2,1,haussier,301,0,0,30,,,15.2,82.0,46.0,78.5,32.5,58,31.2,11,🟢 Surperforme BTC,False,False,,0,,,,58,3,,Volume ×0.6 (épuisement),37174215,37174215,1000000.0,1000000.0,1000000.0,100.0,,,
BROCCOLI714USDT,BROCCOLI714,Speculative,,0.01834,1278869.72987,6.876,65.11758906414104,7.171833865085662e-05,0.014004800000000005,0.013941999999999996,1.238291172556543,0.25813008130081305,0.0890547263681592,0.41771850586637055,0.34553782282605966,0.011541666666666667,0.016560277777777774,macd_bullish_cross|golden_cross|uptrend,3,0,haussier,365,0,0,30,,,17.0,64.0,67.0,68.0,52.5,58,31.85,11,🟢 Surperforme BTC,False,False,,0,,,,58,2,,Volume ×0.4 (épuisement),,,,,,,,,
AVNTUSDT,AVNT,Speculative,599,0.0956,1232545.35685,3.8,53.55812070595652,0.0001545855883421307,0.09160600000000002,0.132964,0.922178275748079,0.48343079922027293,0.3768680961663418,0.412100337874638,0.3967003740740016,0.08445277777777777,0.13302222222222224,,0,0,neutre,341,0,0,30,,,16.3,57.0,68.5,68.0,50,58,30.5,11,🟢 Surperforme BTC,False,False,,0,,,,58,2,,Volume ×0.4 (épuisement),32589374,95780421,340250892.7129934,1000000000.0,1000000000.0,34.0,18458903,$18M,-8.93
CATIUSDT,CATI,Speculative,595,0.04849,1073545.19075,0.685,61.91812612153037,0.0005631070787395671,0.041928599999999996,0.04786754999999999,0.7848606861957833,0.4806299212598425,0.23448818897637796,0.17093185792299243,0.21810166601830547,0.037018888888888886,0.06119527777777779,,0,0,neutre,365,0,0,30,,,17.0,57.0,67.0,68.0,50,58,30.86,11,🟢 Surperforme BTC,False,False,,0,,,,58,2,,Volume ×0.2 (épuisement),32738246,48521673,674713880.73,1000000000.0,1000000000.0,67.5,,,
HOODBUSDT,HOODB,Speculative,,98.2,917434.08617,0.092,50.29755641240625,0.7445444130015744,,,0.5984640080082695,0.25637479471000085,0.14919180568761337,0.7477168631407796,,87.93933333333332,105.97133333333335,,0,0,neutre,38,0,0,30,,,8.0,54.0,73.5,57.5,50,58,23.96,11,🟢 Surperforme BTC,False,False,,0,,,,58,0,,,,,,,,,,,
HYPERUSDT,HYPER,Speculative,765,0.0656,888141.33909,0.768,54.11117433464357,0.000654521632655502,0.06558799999999998,0.08703050000000002,0.8167291647682401,0.44179104477611947,0.34527363184079607,0.4688770080959338,0.47049455242250593,0.060655555555555574,0.08925277777777778,uptrend,1,0,haussier,365,0,0,30,,,17.0,57.0,68.5,57.5,50,58,30.11,11,🟢 Surperforme BTC,False,False,,0,,,,58,2,,Volume ×0.5 (épuisement),22243901,53103557,338174017.0,807333335.0000001,1000000000.0,41.9,87121701,$87M,-7.68
RONINUSDT,RONIN,Speculative,,0.0549,605209.24818,9.8,59.503987062985374,0.0006832330099192574,0.05256799999999999,0.07943000000000003,0.6662629011769112,0.4788888888888889,0.3877777777777777,0.41248360835365266,0.5630672918403522,0.04856666666666667,0.07746111111111113,,0,0,neutre,365,0,0,30,,,17.0,57.0,68.5,57.5,50,58,30.11,11,🟢 Surperforme BTC,False,False,,0,,,,58,2,,Volume ×0.4 (épuisement),,,,,,,,,
IOTXUSDT,IOTX,Speculative,696,0.002798,511986.767993,6.388,61.14662372550554,3.538071107271123e-05,0.0024705600000000006,0.004031539999999997,1.0903037869636267,0.5351473922902493,0.364172335600907,0.6496693946472925,0.4047460265934193,0.002238888888888889,0.003973611111111112,uptrend,1,0,haussier,365,0,0,30,,,17.0,66.0,49.0,57.5,50,58,30.02,11,🟢 Surperforme BTC,False,False,,0,,,,58,0,,,26506711,26506711,9441368550.0,9441368555.0,10000000000.0,100.0,,,
REZUSDT,REZ,Speculative,710,0.002931,442027.7632128,6.273,61.7758457051485,2.0746438211447836e-05,0.00264318,0.003466375000000001,0.6612433069546714,0.4757303370786517,0.3395505617977528,0.3356427755539603,0.5447002600277618,0.002463861111111111,0.003866361111111111,,0,0,neutre,365,0,0,30,,,17.0,57.0,68.5,47.0,50,58,29.27,11,🟢 Surperforme BTC,False,False,,0,,,,58,2,,Volume ×0.3 (épuisement),25530751,28797641,8701228216.146433,9814629224.12962,10000000000.0,88.7,110778107,$111M,23.59
VELODROMEUSDT,VELODROME,Speculative,,0.02018,399769.072752,6.942,67.30896526763917,0.00039463281560930206,0.0189314,0.016641250000000003,0.6205450887548689,0.33938660209846655,0.18200161420500405,0.2470175005096053,0.523609106356306,0.01420361111111111,0.022400555555555562,,0,0,neutre,365,0,0,30,,,17.0,64.0,73.0,47.0,50,58,30.38,11,🟢 Surperforme BTC,False,False,,0,,,,58,2,,Volume ×0.2 (épuisement),,,,,,,,,
MEUSDT,ME,Speculative,519,0.06597,365817.3623682,9.113,57.446522412222244,0.00034859387915245446,0.06281179999999999,0.09240955,0.7225290923297998,0.427005076142132,0.3267005076142132,0.29299585760006736,0.4930801695632765,0.058352777777777774,0.08195027777777776,,0,0,neutre,365,0,0,30,,,17.0,57.0,68.5,47.0,50,58,29.27,11,🟢 Surperforme BTC,False,False,,0,,,,58,2,,Volume ×0.3 (épuisement),40506889,66206243,611823154.454556,999990719.515421,1000000000.0,61.2,,,
CTSIUSDT,CTSI,Speculative,719,0.02639,356732.27207,3.612,58.33273541156927,6.378137623515344e-05,0.0235862,0.02671235000000001,1.605320345604703,0.30154466084620557,0.13389941214892237,0.5684293768806683,0.3387052738922614,0.021413611111111112,0.028512500000000003,,0,0,neutre,365,0,0,30,,,17.0,66.0,52.0,47.0,50,58,29.36,11,🟢 Surperforme BTC,False,False,,0,,,,58,2,,Volume ×0.6 (épuisement),24696698,26451775,933649931.7900137,1000000000.0,1000000000.0,93.4,,,
SLPUSDT,SLP,Speculative,780,0.000595,305560.419911,5.684,65.55221643301584,6.133394788168495e-06,0.0005365399999999998,0.0005901250000000002,0.5899700801948103,0.298136645962733,0.07298136645962741,0.5999932691421354,0.47232524376663687,0.00047455555555555554,0.0006110833333333333,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,57.0,88.0,47.0,50,58,30.44,11,🟢 Surperforme BTC,False,False,,0,,,,58,2,,Volume ×0.6 (épuisement),21602270,21602261,36233673788.0,36233659090.0,,100.0,3192202,$3M,11.83
VTHOUSDT,VTHO,Speculative,552,0.000361,246857.650487,9.726,62.859536018904116,4.8082985212424075e-06,0.00034908000000000004,0.00048901,0.4936881520697889,0.45035460992907805,0.35992907801418444,0.9372501798096249,0.6354116550897102,0.0003251111111111111,0.00047177777777777767,macd_bullish_cross|support_bounce|squeeze_breakout|downtrend,3,1,haussier,365,0,0,30,,,17.0,66.0,79.0,47.0,31.7,58,29.88,11,🟢 Surperforme BTC,False,False,,0,,,,58,0,,,36969963,36976287,102381519198.0,102398445273.0,,100.0,,,
ARKUSDT,ARK,Speculative,826,0.0999,166318.0198,8.705,60.64701982689536,0.001377723441693261,0.09927999999999998,0.146823,0.479866526022565,0.4614420062695925,0.3730407523510972,0.9847803143920457,0.6462724233037183,0.09119722222222224,0.14456944444444444,support_bounce|downtrend,1,1,mixte,365,0,0,30,,,17.0,66.0,79.0,47.0,31.7,58,29.88,11,🟢 Surperforme BTC,False,False,,0,,,,58,0,,,19833637,19833795,198634410.0,198636280.0,,100.0,,,
WAXPUSDT,WAXP,Speculative,850,0.00405,164104.38164,6.299,58.189650550271,3.315611130315192e-05,0.003906799999999999,0.0056083,0.7732571949129079,0.43929712460063897,0.35143769968051114,0.43216947085272095,0.4818483568072238,0.003682777777777778,0.005581944444444444,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,57.0,68.5,47.0,50,58,29.27,11,🟢 Surperforme BTC,False,False,,0,,,,58,2,,Volume ×0.4 (épuisement),18922555,18922555,4665352144.79472,4665352144.79472,,100.0,,,
MSFTBUSDT,MSFTB,Speculative,,480.57,153000.835,-0.637,57.446348701283156,-5.443225135139482,435.12299999999993,,0.40507668565770694,0.051824212271973466,0.051824212271973466,0.11030390148248884,,380.50619047619045,500.5995238095238,,0,0,neutre,53,0,0,30,,,8.5,45.0,90.0,47.0,50,58,23.31,11,🟢 Surperforme BTC,False,False,,0,,,,58,3,,Volume ×0.1 (épuisement),,,,,,,,,
IBMBUSDT,IBMB,Speculative,,234.28,102682.15819,-1.018,55.91804297081619,-1.703396475979348,,,0.2956580069315679,0.04922735264180618,0.019969020806296353,0.07290467899703744,,208.24000000000004,238.48000000000005,,0,0,neutre,38,0,0,30,,,8.0,45.0,90.0,47.0,50,58,23.03,11,🟢 Surperforme BTC,False,False,,0,,,,58,5,⚠️ Surveiller,Volume ×0.1 (épuisement)|Près du plus haut 90j (résistance),,,,,,,,,
BTCUSDT,BTC,Etabli,1,76383.73,2983954654.68614,9.807,84.28274843798727,1243.0447495885387,64582.73719999999,69003.38960000001,0.3971715053811797,0.24181083756099972,0.012286540404213361,0.822743694470355,0.9999999999999998,60665.12472222223,71608.8013888889,macd_bullish_cross,1,0,haussier,365,0,0,30,,,45.0,48.0,86.0,78.5,50,57,50.8,10,🟢 Surperforme BTC,False,False,,7,🔥 Trending #1 sur CoinGecko,1,,57,6,⚠️ Surveiller,RSI 84 (surachat extrême)|Près du plus haut 90j (résistance),1537103411739,1537103411739,20071518.0,20071518.0,21000000.0,100.0,,,
HBARUSDT,HBAR,Etabli,29,0.07521,14123786.23758,5.766,69.9543888504801,0.0009735421402363465,0.069111,0.08438164999999997,0.3316245624160346,0.34835198064711226,0.24251587541578482,0.6242822258301073,0.5883534507730925,0.06629444444444445,0.08791500000000002,macd_bullish_cross|doji_4h,1,0,haussier,365,0,0,30,,,45.0,57.0,83.5,78.5,50,57,51.73,10,🟢 Surperforme BTC,False,False,,0,,,,57,0,,,3305930378,3771177101,43831545025.00925,50000000000.0,50000000000.0,87.7,,,
NEIROUSDT,NEIRO,Mid,493,0.00010421,19846801.79755607,48.532,81.74900003608545,3.165441229997293e-06,6.450859999999999e-05,7.21796e-05,1.3439375199003416,0.38733745470049036,0.0,4.140355281804802,0.5613969574284459,5.911388888888889e-05,8.1395e-05,breakout_30d|macd_bullish_cross|double_bottom_90d,3,0,haussier,365,0,0,30,,,31.0,66.0,67.0,78.5,52.0,57,42.42,10,🟢 Surperforme BTC,False,False,,2,⚡ Volume ×4.1 vs médiane,,4.14,57,6,⚠️ Surveiller,RSI 82 (surachat extrême)|Près du plus haut 90j (résistance),43600389,43600389,420690000000.0,420690000000.0,420690000000.0,100.0,,,
STXUSDT,STX,Mid,133,0.1576,2745174.57139,18.496,67.96639423052498,0.0041363745703351384,0.14807400000000004,0.21030249999999998,0.9330167446619032,0.5157384987893463,0.3619854721549637,2.189396478011896,0.7112621714408449,0.12748888888888887,0.2194222222222222,support_bounce|downtrend,1,1,mixte,365,0,0,30,,,31.0,75.0,51.5,68.0,31.7,57,40.51,10,🟢 Surperforme BTC,False,False,,0,,,,57,0,,,294146813,294148664,1860126922.295389,1860126922.295389,,100.0,,,
ARUSDT,AR,Mid,209,2.099,2491984.54428,12.547,71.28291714675149,0.035924864551833316,1.8714600000000001,1.936755000000001,0.5107974633337172,0.3213438735177865,0.17154150197628448,0.8467512266917725,0.39377311529989895,1.7544444444444443,2.2119999999999993,uptrend,1,0,haussier,365,0,0,30,,,31.0,57.0,83.5,68.0,50,57,41.37,10,🟢 Surperforme BTC,False,False,,0,,,,57,0,,,137522688,137522688,65652466.0,65652466.0,66000000.0,100.0,,,
BANANAS31USDT,BANANAS31,Mid,273,0.009206,851147.696496,3.648,60.167759593028734,6.027773493318182e-05,0.00781846,0.008874479999999994,1.3542478800685906,0.4266858448261274,0.2204924274473305,0.2734242548245107,0.16330672698199616,0.006959722222222224,0.01115297222222222,double_bottom_90d,1,0,haussier,365,0,0,30,,,31.0,57.0,56.5,57.5,52.0,57,39.03,10,🟢 Surperforme BTC,False,False,,0,,,,57,2,,Volume ×0.3 (épuisement),91995829,91995829,10000000000.0,10000000000.0,10000000000.0,100.0,,,
SUSHIUSDT,SUSHI,Mid,413,0.1863,651498.33208,7.131,73.10939641550863,0.0027187283450294027,0.162814,0.19110349999999993,0.5673355974736798,0.3601216333622937,0.1859252823631624,0.6636243346746429,0.4425662245007276,0.15135833333333334,0.19893055555555555,macd_bullish_cross|uptrend,2,0,haussier,365,0,0,30,,,31.0,57.0,83.5,57.5,50,57,40.53,10,🟢 Surperforme BTC,False,False,,0,,,,57,2,,RSI 73 (surachat),53669127,54560949,286749821.97119504,291514753.9009228,,98.4,38113073,$38M,15.85
FLOWUSDT,FLOW,Mid,436,0.03011,488219.1351867,4.949,56.2805579630172,-0.0001630770472773556,0.027667599999999994,0.0337217,0.846549836837026,0.3100057836899942,0.12550607287449392,0.6593253442693249,0.32935448210316925,0.025481111111111114,0.032240000000000005,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,31.0,66.0,73.0,47.0,31.6,57,39.04,10,🟢 Surperforme BTC,False,False,,0,,,,57,3,,MACD cross baissier,50933278,50933278,1683842153.2628143,1683842153.262814,,100.0,4191706,$4M,-1.6
AXLUSDT,AXL,Mid,446,0.0407,354010.991867,7.672,64.73131288848023,0.0006875406635581639,0.039172,0.05038599999999997,0.5325770670133864,0.4047619047619047,0.3061224489795918,0.7502377939238535,0.5875530431327566,0.03614444444444445,0.05206111111111112,downtrend,0,1,baissier,365,0,0,30,,,31.0,66.0,79.0,47.0,28.1,57,39.19,10,🟢 Surperforme BTC,False,False,,0,,,,57,0,,,49852518,50959028,1224395763.1688652,1251572016.214313,,97.8,140665137,$141M,7.01
HEIUSDT,HEI,Speculative,,0.1364,4892959.01308,7.317,50.817586778837786,-0.003253000722744155,0.12088400000000002,0.09546549999999998,3.64294609462994,0.5561083471531233,0.4903129657228018,0.12499860037476626,-0.032020920072466354,0.07216111111111112,0.18097500000000002,uptrend,1,0,haussier,365,0,0,30,,,17.0,73.0,32.5,68.0,50,57,30.71,10,🟢 Surperforme BTC,False,False,,0,,,,57,3,,Volume ×0.1 (épuisement),,,,,,,,,
MRVLBUSDT,MRVLB,Speculative,,254.3,1748229.09707,5.663,64.69845598885364,2.453545752395529,,,1.1366983400838682,0.23734177215189875,0.0,0.737063986712577,,179.108,234.72466666666665,,0,0,neutre,38,0,0,30,,,8.0,54.0,69.0,68.0,50,57,24.53,10,🟢 Surperforme BTC,False,False,,0,,,,57,2,,Près du plus haut 90j (résistance),,,,,,,,,
ATUSDT,AT,Speculative,580,0.1462,1237073.85335,-2.142,48.87633404329576,-0.0008903603503620534,0.14628,0.14852349999999992,0.7746914274124032,0.17008985879332475,0.1189613526570048,1.616474330771548,0.03171262800547596,0.12060277777777778,0.1597027777777778,macd_bearish_cross,0,1,baissier,268,0,0,30,,,14.3,64.0,79.0,68.0,31.6,57,29.51,10,🟢 Surperforme BTC,False,False,,0,,,,57,3,,MACD cross baissier,33621548,146180643,230000000.0,1000000000.0,1000000000.0,23.0,,,
SAGAUSDT,SAGA,Speculative,,0.01445,836932.645214,6.406,56.22471322541759,3.40436105334715e-05,0.0132508,0.02134225000000001,1.1658841611459443,0.48828291435875587,0.38304218150830854,0.19910488072649032,0.31864858288902115,0.012257499999999998,0.017905,macd_bullish_cross|double_bottom_90d|uptrend,3,0,haussier,365,0,0,30,,,17.0,57.0,58.0,57.5,52.0,57,29.6,10,🟢 Surperforme BTC,False,False,,0,,,,57,2,,Volume ×0.2 (épuisement),,,,,,,,,
STOUSDT,STO,Speculative,,0.0419,740245.00781,5.013,59.26454983770227,0.0005583371967119964,0.040969999999999986,0.07004950000000003,0.7225650610683823,0.4944598337950139,0.4196675900277008,0.24051256618018685,0.24466997104212485,0.03776944444444443,0.060858333333333334,,0,0,neutre,365,0,0,30,,,17.0,57.0,62.5,57.5,50,57,29.75,10,🟢 Surperforme BTC,False,False,,0,,,,57,2,,Volume ×0.2 (épuisement),,,,,,,20315554,$20M,23.49
RPLUSDT,RPL,Speculative,549,1.625,493925.79989,6.767,62.078726836612375,0.02807669802349108,1.63608,1.7205699999999995,0.5888752359846491,0.3846153846153846,0.25972850678733034,0.7573226386322537,0.3057905154866485,1.3158333333333332,1.886388888888889,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,46.0,83.5,47.0,50,57,28.85,10,🟢 Surperforme BTC,False,False,,0,,,,57,0,,,37098303,37098303,22704416.62794435,22704416.62794435,,100.0,1241189979,$1.2B,25.04
BELUSDT,BEL,Speculative,,0.1152,468434.61871,5.495,61.35379731515631,0.0011880424424710904,0.10432999999999998,0.10421000000000001,0.5884824071445616,0.5190133607399794,0.40698869475847893,0.24546934410792773,0.22250736780098757,0.08681111111111112,0.14003055555555555,rsi_bearish_divergence|golden_cross|uptrend,2,1,haussier,365,0,0,30,,,17.0,73.0,64.0,47.0,27.6,57,29.58,10,🟢 Surperforme BTC,False,False,,0,,,,57,4,⚠️ Surveiller,Volume ×0.2 (épuisement)|Divergence RSI baissière,,,,,,,,,
C98USDT,C98,Speculative,935,0.01573,311161.00145,7.08,64.38234655783998,0.00014152278372474075,0.013311799999999995,0.01990295,1.0725335037342847,0.45097087378640777,0.23640776699029123,0.3331069579675462,0.47378498009230696,0.012067222222222222,0.018198055555555558,uptrend,1,0,haussier,365,0,0,30,,,17.0,57.0,62.5,47.0,50,57,28.91,10,🟢 Surperforme BTC,False,False,,0,,,,57,2,,Volume ×0.3 (épuisement),15738154,15738172,999998884.0,1000000000.0,1000000000.0,100.0,,,
GNSUSDT,GNS,Speculative,,0.535,189700.69726,2.885,55.9646408290159,0.003997065904820313,0.55162,0.6397349999999998,0.37120966445344833,0.2402496099843994,0.16536661466458655,1.2490574217883919,0.3853553355485836,0.4786944444444445,0.6215833333333332,squeeze_breakout|downtrend,1,1,mixte,365,0,0,30,,,17.0,55.0,95.5,47.0,28.1,57,29.34,10,🟢 Surperforme BTC,False,False,,0,,,,57,0,,,,,,,,,10450406,$10M,2.27
ADXUSDT,ADX,Speculative,,0.066,181965.6323,3.611,63.619548645081835,0.0004723768319802083,0.05862999999999999,0.067351,0.5876893567172816,0.2130898021308979,0.009036144578313303,0.13305514841957214,0.40737008798555546,0.0538861111111111,0.06524444444444444,double_top_90d|uptrend|doji_4h,1,1,mixte,365,0,0,30,,,17.0,57.0,100.0,47.0,25.2,57,29.67,10,🟢 Surperforme BTC,False,False,,0,,,,57,6,⚠️ Surveiller,Volume ×0.1 (épuisement)|Près du plus haut 90j (résistance)|Double sommet,,,,,,,,,
QCOMBUSDT,QCOMB,Speculative,,162.28,180021.02399,-0.619,46.87984186768326,0.7761487956739148,,,0.5812594467608277,0.22917102784174176,0.15061754239062172,0.1496125418542628,,151.90666666666672,185.8077777777778,,0,0,neutre,46,0,0,30,,,8.3,45.0,85.5,47.0,50,57,22.91,10,🟢 Surperforme BTC,False,False,,0,,,,57,2,,Volume ×0.1 (épuisement),,,,,,,,,
AVAXUSDT,AVAX,Etabli,30,7.483,34603791.91907,10.109,73.1562771785872,0.11336489757785512,6.575579999999998,8.197229999999998,0.6081305576427346,0.366702470461869,0.1972073039742213,0.7776629880551098,0.6593416808003674,6.192555555555555,8.278611111111111,macd_bullish_cross|uptrend,2,0,haussier,365,0,0,30,,,45.0,57.0,73.0,78.5,50,56,51.1,9,🟢 Surperforme BTC,False,False,,0,,,,56,2,,RSI 73 (surachat),3230663038,3467621896,431771961.1772119,463441061.1772119,720000000.0,93.2,127062829,$127M,8.3
SHIBUSDT,SHIB,Etabli,32,5.18e-06,8863401.55319331,7.917,67.06805115765212,4.7558169138581035e-08,4.519999999999999e-06,5.416650000000001e-06,0.856951560160629,0.2634408602150538,0.06989247311827951,0.853951226811603,0.6006285784880191,4.167777777777778e-06,5.351666666666667e-06,macd_bullish_cross|uptrend,2,0,haussier,365,0,0,30,,,45.0,57.0,77.5,78.5,50,56,51.37,9,🟢 Surperforme BTC,False,False,,0,,,,56,0,,,3065180602,5201835045,589239453153236.2,589496281071334.6,,100.0,,,
APTUSDT,APT,Etabli,100,0.596,7636351.93009,6.81,56.786139851878865,0.004245867302879288,0.5921199999999999,0.821365,0.5188292287865577,0.46604938271604934,0.3868312757201646,0.689195182885964,0.7251891892411326,0.5535833333333333,0.8440833333333333,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,45.0,66.0,71.0,78.5,28.1,56,50.75,9,🟢 Surperforme BTC,False,False,,0,,,,56,0,,,513169775,722415369,857753474.7317698,1207503496.47587,2100000000.0,71.0,,,
SKYUSDT,SKY,Etabli,54,0.06458,2770906.6591,7.365,72.2585127290798,0.0013621476762150186,0.05745019999999999,0.06657300000000001,0.5133711427011386,0.2954382954382955,0.07450307450307458,1.2611034101684822,0.5464508129297401,0.052082500000000004,0.0662847222222222,breakout_30d|macd_bullish_cross|downtrend,2,1,haussier,339,0,0,30,,,44.3,66.0,88.0,68.0,28.1,56,50.44,9,🟢 Surperforme BTC,False,False,,0,,,,56,2,,RSI 72 (surachat),1516039824,1518468147,23425143818.421715,23462665147.36596,23462665147.3,99.8,5726634375,$5.7B,2.42
ATOMUSDT,ATOM,Etabli,79,1.551,2707160.9028,5.153,63.12523128634019,0.018833543407208896,1.45122,1.7762599999999993,0.6046038847499056,0.44815148782687103,0.3002705139765554,0.6669933765114981,0.5550569340527917,1.3340000000000003,2.013166666666667,downtrend,0,1,baissier,365,0,0,30,,,45.0,66.0,68.5,68.0,28.1,56,49.76,9,🟢 Surperforme BTC,False,False,,0,,,,56,0,,,821401632,821424221,526206683.507751,526215240.46996,,100.0,,,
