symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,score_quality,alpha_vs_btc,vs_btc_label,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,exit_risk,exit_label,exit_reasons,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
LTCUSDT,LTC,Etabli,27,46.81,18003020.63559,4.979,61.1987938569422,0.17623434440953314,45.2936,50.78184999999998,0.31637679974034155,0.23499719573752104,0.124883155730043,0.25369626195340905,0.7721324805631478,42.181666666666665,50.24611111111111,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,45.0,57.0,87.5,78.5,27.9,56,50.64,-2,≈ Neutre vs BTC,False,False,,0,,,,56,2,,Volume ×0.3 (épuisement),3620005803,3620133063,77514985.41416873,77517629.17093673,84000000.0,100.0,,,
XLMUSDT,XLM,Etabli,20,0.169,15440481.9708,7.918,52.25106659868022,0.0015627188844196654,0.17706599999999997,0.17288950000000003,0.48363600844232557,0.40400153905348213,0.35013466717968456,0.32600747700751215,0.2534771240905687,0.15679722222222217,0.22663055555555556,support_bounce,1,0,haussier,365,0,0,30,,,45.0,45.0,73.0,78.5,53.2,56,49.85,-2,≈ Neutre vs BTC,False,False,,0,,,,56,2,,Volume ×0.3 (épuisement),5844523509,8455249104,34562744998.75295,50001786839.91247,,69.1,,,
ALGOUSDT,ALGO,Etabli,79,0.0836,3089679.6178,5.957,52.799723638858715,6.726592587214236e-05,0.08374199999999998,0.09621699999999996,0.5616212059971226,0.39263322884012536,0.3456112852664576,0.6878793234646855,0.5206636935001429,0.07959166666666667,0.11054444444444449,macd_bullish_cross,1,0,haussier,365,0,0,30,,,45.0,46.0,79.0,68.0,50,56,49.3,-2,≈ Neutre vs BTC,False,False,,0,,,,56,0,,,755020791,755029271,9026548667.408812,9026654332.13583,10000000000.0,100.0,,,
ZAMAUSDT,ZAMA,Mid,250,0.04557,4693991.75422,11.201,49.64154511710766,-0.0006612956387610116,0.04350620000000001,0.03107334999999999,1.105999911429393,0.3329485488126649,0.24967018469656993,0.263326474401852,0.27356702981825215,0.030484444444444442,0.053644722222222226,uptrend|evening_star_4h,1,1,mixte,200,0,0,30,,,26.5,73.0,56.5,68.0,30.5,56,37.43,-2,≈ Neutre vs BTC,False,False,,0,,,,56,5,⚠️ Surveiller,Volume ×0.3 (épuisement)|Étoile du soir 4h,99777525,498887626,2200000000.0,11000000000.0,,20.0,57043440,$57M,-4.46
CRVUSDT,CRV,Mid,109,0.2673,4519116.65279,12.88,66.87597867347873,0.0014242938230142558,0.22041599999999995,0.2277800000000001,0.6795300223557712,0.27957828973057397,0.009629629629629596,0.6275016375879825,0.4555471163272798,0.19258333333333336,0.24967222222222218,,0,0,neutre,365,0,0,30,,,31.0,57.0,77.5,68.0,50,56,41.01,-2,≈ Neutre vs BTC,False,False,,0,,,,56,2,,Près du plus haut 90j (résistance),413143069,642997267,1549409385.0,2411431516.898946,3030303031.0,64.3,1306933649,$1.3B,1.9
SUNUSDT,SUN,Mid,120,0.01714,2042070.0784,0.117,26.609500141602254,-0.00011202874396286991,0.018024,0.017832300000000002,0.1691696594653498,0.20226377952755917,0.15698818897637803,0.22533392249826778,0.36251748468320405,0.016781666666666663,0.019025277777777773,,0,0,neutre,365,0,0,30,,,31.0,27.0,95.5,68.0,50,56,38.49,-2,≈ Neutre vs BTC,False,False,,0,,,,56,3,,Volume ×0.2 (épuisement),329120903,340738957,19222181989.37517,19900730000.0,19900730000.0,96.6,217890262,$218M,0.64
COWUSDT,COW,Mid,369,0.1072,1234983.13108,0.657,44.25084224172157,0.0012664316212938525,0.12567800000000004,0.17233900000000005,1.4040173458256566,0.39025856885147325,0.3565844858689116,2.3816404511176117,0.27298666934928806,0.10741111111111111,0.16257500000000003,,0,0,neutre,365,0,0,30,,,31.0,55.0,52.0,68.0,50,56,39.24,-2,≈ Neutre vs BTC,False,False,,0,,,,56,0,,,61426203,106779841,575260300.4209329,1000000000.0,1000000000.0,57.5,,,
MEMEUSDT,MEME,Mid,430,0.00049,810578.484946,6.522,46.17837807540791,2.8940859124405356e-08,0.00052642,0.0005707500000000002,0.5213774514183213,0.29057187017001546,0.2457496136012365,0.359984290270365,0.32354126249613435,0.0004811111111111112,0.0006243055555555554,macd_bullish_cross|support_bounce|bullish_engulfing_4h,3,0,haussier,365,0,0,30,,,31.0,37.0,83.5,57.5,56.8,56,38.54,-2,≈ Neutre vs BTC,False,False,,0,,,,56,2,,Volume ×0.4 (épuisement),48868102,48868102,100000000000.0,100000000000.0,100000000000.0,100.0,,,
BANANAS31USDT,BANANAS31,Mid,271,0.00889,689535.049434,6.111,57.32467003472333,4.7231746163199054e-05,0.007806179999999997,0.008847119999999995,1.3517550364008974,0.4266858448261274,0.2482443523140705,0.1272873150250708,0.16249278590146282,0.006959722222222224,0.01119961111111111,double_bottom_90d,1,0,haussier,365,0,0,30,,,31.0,57.0,56.5,57.5,50,56,38.91,-2,≈ Neutre vs BTC,False,False,,0,,,,56,2,,Volume ×0.1 (épuisement),88638057,88638057,10000000000.0,10000000000.0,10000000000.0,100.0,,,
ZRXUSDT,ZRX,Mid,339,0.0792,141161.5755,5.319,49.09366953564364,0.0001614721910034784,0.08255400000000002,0.09802949999999995,0.4088770456237898,0.3051162790697674,0.26418604651162786,0.25223029463309327,0.5584401547190002,0.07697222222222223,0.09949722222222224,macd_bullish_cross|support_bounce|bullish_engulfing_4h,3,0,haussier,365,0,0,30,,,31.0,37.0,83.5,47.0,56.8,56,37.7,-2,≈ Neutre vs BTC,False,False,,0,,,,56,2,,Volume ×0.3 (épuisement),67075216,79061160,848396562.906836,1000000000.0,1000000000.0,84.8,,,
COINBUSDT,COINB,Speculative,,165.36,3073853.6267,12.674,61.05466440440476,1.9895564246941677,,,0.6658119018539598,0.18005759132742372,0.06589125402292369,0.42075154400319625,,146.0105555555555,168.45222222222225,,0,0,neutre,45,0,0,30,,,8.2,45.0,79.5,68.0,50,56,24.21,-2,≈ Neutre vs BTC,False,False,,0,,,,56,2,,Volume ×0.4 (épuisement),,,,,,,,,
SPYBUSDT,SPYB,Speculative,715,770.03,3068385.7809,0.215,55.31372459179793,-0.8508201851285504,,,0.1346126086544945,0.03088956123082614,0.010930716469288657,0.9876071161932565,,739.5727777777777,776.2816666666666,macd_bearish_cross,0,1,baissier,45,0,0,30,,,8.2,54.0,90.0,68.0,31.6,56,24.82,-2,≈ Neutre vs BTC,False,False,,0,,,,56,5,⚠️ Surveiller,Près du plus haut 90j (résistance)|MACD cross baissier,23971917,23973111,31135.11795073,31135.11795073,,100.0,,,
LUNAUSDT,LUNA,Speculative,603,0.0443,858400.750398,4.976,53.34072811080364,0.0003511696575418015,0.04461599999999998,0.056271999999999996,0.8424893081363034,0.3653543307086614,0.3023622047244095,0.9903478549620356,0.48921486531862424,0.041286111111111114,0.058566666666666656,support_bounce|uptrend,2,0,haussier,365,0,0,30,,,17.0,46.0,68.5,57.5,53.2,56,28.98,-2,≈ Neutre vs BTC,False,False,,0,,,,56,0,,,31394404,52474334,709984438.91686,1186707049.0,,59.8,,,
SAGAUSDT,SAGA,Speculative,,0.0136,750045.884048,2.797,50.84804867986822,-5.7781230377933576e-05,0.0132302,0.02144635000000001,1.159100367057585,0.48828291435875587,0.4209629314017896,0.12547082710000446,0.3100041482823106,0.012257499999999998,0.01816833333333333,uptrend,1,0,haussier,365,0,0,30,,,17.0,57.0,58.0,57.5,50,56,29.48,-2,≈ Neutre vs BTC,False,False,,0,,,,56,3,,Volume ×0.1 (épuisement),,,,,,,,,
ENSOUSDT,ENSO,Speculative,881,0.833,693849.31927,4.255,48.92115746178285,-0.016706043221474304,0.7998400000000003,0.9470150000000004,1.0615769495111584,0.30445544554455445,0.1742574257425743,0.12467631085593497,0.2697533595422994,0.5898888888888888,0.9273888888888888,uptrend,1,0,haussier,311,0,0,30,,,15.5,57.0,56.5,57.5,50,56,28.38,-2,≈ Neutre vs BTC,False,False,,0,,,,56,3,,Volume ×0.1 (épuisement),17139571,83242212,20590000.0,100000000.0,127339703.0,20.6,,,
1000SATSUSDT,1000SATS,Speculative,,1.094e-05,678287.03826123,6.214,61.21393955335111,3.911755019874527e-08,9.8574e-06,1.1381500000000003e-05,0.8257892969326115,0.31526717557251904,0.16564885496183201,0.5875605657959478,0.3213501097489333,9.06027777777778e-06,1.1722222222222222e-05,downtrend,0,1,baissier,365,0,0,30,,,17.0,66.0,73.0,57.5,27.9,56,30.13,-2,≈ Neutre vs BTC,False,False,,0,,,,56,2,,Volume ×0.6 (épuisement),,,,,,,,,
ACTUSDT,ACT,Speculative,,0.01041,652825.062067,5.685,56.639124053711775,8.305288459842773e-06,0.0092878,0.012098600000000006,1.0226817533506836,0.3989155693261037,0.19442292796281954,0.14989686440789626,0.2593762799865155,0.00827361111111111,0.012294444444444446,uptrend,1,0,haussier,365,0,0,30,,,17.0,57.0,56.5,57.5,50,56,29.39,-2,≈ Neutre vs BTC,False,False,,0,,,,56,2,,Volume ×0.1 (épuisement),,,,,,,,,
GNSUSDT,GNS,Speculative,,0.521,124194.89332,4.2,49.29393682171189,0.002609258756807656,0.5534,0.6415949999999998,0.36128425691131655,0.2402496099843994,0.18720748829953196,0.35828679923543616,0.39613159967987727,0.4774999999999999,0.6215833333333332,,0,0,neutre,365,0,0,30,,,17.0,37.0,95.5,47.0,50,56,28.49,-2,≈ Neutre vs BTC,False,False,,0,,,,56,2,,Volume ×0.4 (épuisement),,,,,,,10433691,$10M,-3.41
IOTXUSDT,IOTX,Speculative,702,0.002633,120518.033784,3.661,55.17131918855415,2.1380575245067958e-05,0.0024671000000000003,0.0040495249999999965,1.076174278806102,0.5351473922902493,0.4047619047619047,0.2849274499433202,0.39188009009810826,0.002238888888888889,0.004020833333333333,support_bounce|uptrend,2,0,haussier,365,0,0,30,,,17.0,57.0,49.0,47.0,53.2,56,28.29,-2,≈ Neutre vs BTC,False,False,,0,,,,56,2,,Volume ×0.3 (épuisement),24806942,24806942,9441368550.0,9441368555.0,10000000000.0,100.0,,,
NEARUSDT,NEAR,Etabli,39,1.735,30299869.2783,7.43,53.9385807413559,0.02009134780733616,1.7945799999999992,1.5978450000000004,0.5664728371648018,0.43627973020944266,0.3851615193468229,0.20188196843082057,0.36737564701453046,1.6289166666666668,2.468055555555556,support_bounce|downtrend,1,1,mixte,365,0,0,30,,,45.0,45.0,79.0,78.5,31.1,55,48.89,-3,≈ Neutre vs BTC,False,False,,2,🔥 Trending #6 sur CoinGecko,6,,55,2,,Volume ×0.2 (épuisement),2258101391,2258101396,1304061011.0,1304061008.0,,100.0,,,
UNIUSDT,UNI,Etabli,40,3.604,28756708.58422,8.196,48.96287807150612,-0.0367998891155195,3.6534000000000004,3.4250950000000007,0.8351066763102531,0.3083140877598153,0.18768328445747798,0.4750969260502598,0.5043007371360677,2.614416666666666,4.023416666666666,doji_4h,0,0,neutre,365,0,0,30,,,45.0,45.0,73.0,78.5,50,55,49.66,-3,≈ Neutre vs BTC,False,False,,0,🔥 Trending #13 sur CoinGecko,13,,55,3,,Volume ×0.5 (épuisement),2243412237,3204594451,623760423.7271129,891008420.0329479,1000000000.0,70.0,1414806300,$1.4B,0.65
TAOUSDT,TAO,Etabli,44,203.7,23888473.22266,5.873,54.669558651021816,0.7745162994297256,199.91999999999996,231.76700000000022,0.49924575360440293,0.3292813728995352,0.2720772255988559,0.33418435489799486,0.6453333514131158,190.66111111111115,261.0916666666667,double_bottom_90d|downtrend|doji_4h,1,1,mixte,365,0,0,30,,,45.0,57.0,83.5,78.5,27.9,55,50.4,-3,≈ Neutre vs BTC,False,False,,0,,,,55,2,,Volume ×0.3 (épuisement),1951772677,4270618874,9597491.0,21000000.0,21000000.0,45.7,,,
ETHFIUSDT,ETHFI,Etabli,93,0.5422,6077961.86544,12.42,73.56556869979786,0.015180819147440374,0.420406,0.4332664999999998,0.9669473804786449,0.2715736040609138,0.0,0.461032060795713,0.3685182462191087,0.31208333333333327,0.4666055555555556,bullish_engulfing_4h,1,0,haussier,365,0,0,30,,,45.0,48.0,77.5,78.5,53.5,55,50.5,-3,≈ Neutre vs BTC,False,False,,0,,,,55,6,⚠️ Surveiller,RSI 74 (surachat)|Volume ×0.5 (épuisement)|Près du plus haut 90j (résistance),558480009,558480009,1018168558.0,1018168558.0,1000000000.0,100.0,4020211843,$4.0B,21.56
SKYUSDT,SKY,Etabli,54,0.06017,2285303.35701,7.178,64.18760826119069,0.0008774705759150277,0.05730219999999999,0.06655405,0.4771989065430601,0.2981481481481481,0.1434472934472934,0.31471117531521986,0.5237420971471816,0.052082500000000004,0.06659333333333334,macd_bullish_cross|downtrend,1,1,mixte,338,0,0,30,,,44.3,57.0,83.5,68.0,27.9,55,49.06,-3,≈ Neutre vs BTC,False,False,,0,,,,55,2,,Volume ×0.3 (épuisement),1408427778,1410613323,23426313082.74034,23462665147.36596,23462665147.3,99.8,5624465413,$5.6B,0.19
FLOKIUSDT,FLOKI,Mid,153,2.21e-05,2123902.19275922,10.611,61.736008762966144,1.9615253134179922e-07,2.1474800000000003e-05,2.7241450000000034e-05,0.5136381538935877,0.3285283271873953,0.25779416694602747,0.3167140474571011,0.6385271874194269,2.0374722222222224e-05,2.78225e-05,downtrend,0,1,baissier,365,0,0,30,,,31.0,57.0,83.5,68.0,27.9,55,40.04,-3,≈ Neutre vs BTC,False,False,,0,,,,55,2,,Volume ×0.3 (épuisement),213688231,443078940,9645605414911.73,9645605414911.73,20000000000000.0,100.0,10562087,$11M,3.89
WIFUSDT,WIF,Mid,198,0.1494,2013323.260122,9.29,59.33663474661478,0.0015969074383061434,0.14925399999999994,0.18050450000000015,0.5521830257310282,0.3010309278350516,0.22835051546391755,0.4003927170859213,0.48614914295090644,0.13806944444444447,0.1862694444444444,downtrend,0,1,baissier,365,0,0,30,,,31.0,57.0,83.5,68.0,27.9,55,40.04,-3,≈ Neutre vs BTC,False,False,,0,,,,55,2,,Volume ×0.4 (épuisement),149022813,149022813,998926392.0,998926392.0,998926392.0,100.0,,,
RAYUSDT,RAY,Mid,172,0.6702,1242451.7735,9.064,63.676499330011815,0.005197909453281522,0.652606,0.6561294999999997,0.4715491351285755,0.27720207253886003,0.13199481865284973,0.44385734599869253,0.7512167541560844,0.5823694444444444,0.7314305555555556,downtrend|bullish_engulfing_4h,1,1,mixte,365,0,0,30,,,31.0,57.0,75.5,68.0,31.4,55,39.78,-3,≈ Neutre vs BTC,False,False,,0,,,,55,2,,Volume ×0.4 (épuisement),180531467,371761872,269513824.807139,555000000.0,555000000.0,48.6,932788594,$933M,10.61
CVXUSDT,CVX,Mid,191,1.64,1021296.946759,9.846,59.275529860387934,-0.007830670130165071,1.37048,1.6194149999999992,0.7890949739336802,0.3798947983635302,0.06571428571428571,0.3651131542467892,0.6027314811159763,1.1389444444444445,1.6490277777777778,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,31.0,57.0,77.5,68.0,31.6,55,39.91,-3,≈ Neutre vs BTC,False,False,,0,,,,55,5,⚠️ Surveiller,Volume ×0.4 (épuisement)|MACD cross baissier,152527348,163643827,93194269.97096553,99986445.4601325,100000000.0,93.2,510512058,$511M,3.93
TURBOUSDT,TURBO,Mid,382,0.000838,701354.100768,9.542,55.784781896646734,2.746080799939049e-06,0.0008225399999999998,0.00099342,0.6288333042862653,0.3423344947735191,0.27003484320557486,0.5533357522585035,0.5634698385035086,0.0007765555555555556,0.0010360277777777774,macd_bullish_cross|double_top_90d,1,1,mixte,365,0,0,30,,,31.0,66.0,73.0,57.5,25.0,55,39.48,-3,≈ Neutre vs BTC,False,False,,0,,,,55,4,⚠️ Surveiller,Volume ×0.6 (épuisement)|Double sommet,57866604,57866604,69000000000.0,69000000000.0,69000000000.0,100.0,,,
THETAUSDT,THETA,Mid,193,0.1515,592717.00498,7.523,68.3565954770533,0.0021479094870245747,0.137572,0.1726815000000001,0.4851764080076859,0.37939698492462315,0.23869346733668348,0.3917410566543444,0.5480342765721439,0.12823333333333334,0.18157222222222225,double_bottom_90d,1,0,haussier,365,0,0,30,,,31.0,48.0,83.5,57.5,50,55,39.45,-3,≈ Neutre vs BTC,False,False,,0,,,,55,2,,Volume ×0.4 (épuisement),151127249,151127249,1000000000.0,1000000000.0,1000000000.0,100.0,,,
KMNOUSDT,KMNO,Mid,240,0.01996,568220.62218,5.945,66.08561431408006,0.00019582992233754863,0.018559799999999998,0.020660450000000004,0.5516577668810267,0.31871345029239767,0.03838771593090221,0.3597778522687704,0.38489282937727864,0.016153611111111108,0.020533888888888893,uptrend,1,0,haussier,365,0,0,30,,,31.0,48.0,88.0,57.5,50,55,39.72,-3,≈ Neutre vs BTC,False,False,,0,,,,55,4,⚠️ Surveiller,Volume ×0.4 (épuisement)|Près du plus haut 90j (résistance),106942013,200403878,5336301691.0,9999957138.200453,10000000000.0,53.4,1129816924,$1.1B,7.73
SNXUSDT,SNX,Mid,227,0.2033,539910.99546,7.0,45.742455223004704,0.00033980051732280386,0.21694600000000008,0.27711649999999977,0.4391475953682356,0.403125,0.3646875,0.3414254063076525,0.49154154943540884,0.2013333333333333,0.28605555555555545,macd_bullish_cross|support_bounce,2,0,haussier,365,0,0,30,,,31.0,37.0,79.0,57.5,53.2,55,38.05,-3,≈ Neutre vs BTC,False,False,,0,,,,55,2,,Volume ×0.3 (épuisement),118060754,118146841,580980590.4572881,581404223.5556631,,99.9,,,
YFIUSDT,YFI,Mid,298,2103.0,465703.64511,6.589,58.80143086751638,8.91374294679283,2062.12,2380.025,0.44543910840125145,0.354042214257268,0.2190511489992587,0.3739066616516857,0.39180178036971147,1729.9166666666667,2340.0833333333335,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,31.0,57.0,83.5,47.0,27.9,55,38.36,-3,≈ Neutre vs BTC,False,False,,0,,,,55,2,,Volume ×0.4 (épuisement),75878550,77205212,36035.94701468851,36666.0,36666.0,98.3,178457932,$178M,4.35
SFPUSDT,SFP,Mid,206,0.2704,202023.4721,10.458,73.86672169549587,0.0034703012839868708,0.22503799999999996,0.26489999999999975,0.5270725637426451,0.33245815556284875,0.10797505743354131,0.49874527234859717,0.4965822070087918,0.21068888888888881,0.2717805555555555,,0,0,neutre,365,0,0,30,,,31.0,48.0,83.5,47.0,50,55,38.61,-3,≈ Neutre vs BTC,False,False,,0,,,,55,4,⚠️ Surveiller,RSI 74 (surachat)|Volume ×0.5 (épuisement),136075813,136075813,500000000.0,500000000.0,500000000.0,100.0,,,
QTUMUSDT,QTUM,Mid,295,0.727,150428.0124,6.598,67.37602806723542,0.008437087690678982,0.6795799999999999,0.8265549999999996,0.38832758770121506,0.31827956989247314,0.2225806451612904,0.3204851767927111,0.6305921854964941,0.647638888888889,0.8371666666666668,,0,0,neutre,365,0,0,30,,,31.0,48.0,83.5,47.0,50,55,38.61,-3,≈ Neutre vs BTC,False,False,,0,,,,55,2,,Volume ×0.3 (épuisement),76597336,77848019,106090164.25,107822406.0,,98.4,,,
WBTCUSDT,WBTC,Speculative,,69616.0,5351911.0902498,8.095,74.13487550342236,578.3076559228094,64208.291399999995,68878.17599999995,0.3257896359093206,0.2404560187157768,0.09761112362755263,0.3356333626511485,0.9995836236498434,60584.29444444444,71613.6875,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,48.0,86.0,78.5,50,55,31.76,-3,≈ Neutre vs BTC,False,False,,0,,,,55,4,⚠️ Surveiller,RSI 74 (surachat)|Volume ×0.3 (épuisement),,,,,,,7923999578,$7.9B,9.23
MRVLBUSDT,MRVLB,Speculative,,240.66,4224447.64671,11.608,60.454781597602846,1.1433145055570773,,,1.1316755450635834,0.23734177215189875,0.0006645070188553725,0.3565786281433867,,178.53714285714287,231.4414285714286,doji_4h,0,0,neutre,37,0,0,30,,,8.0,45.0,69.0,68.0,50,55,23.43,-3,≈ Neutre vs BTC,False,False,,0,,,,55,4,⚠️ Surveiller,Volume ×0.4 (épuisement)|Près du plus haut 90j (résistance),,,,,,,,,
TSLABUSDT,TSLAB,Speculative,946,351.64,3868065.60566,4.599,58.475506201976366,4.169320484782327,354.36879999999996,,0.5634726633330213,0.2988137072238862,0.17164689512039805,0.36743229480852707,,312.6867857142857,412.04928571428565,,0,0,neutre,71,0,0,30,,,8.9,45.0,73.5,68.0,50,55,24.33,-3,≈ Neutre vs BTC,False,False,,0,,,,55,2,,Volume ×0.4 (épuisement),14859643,14861704,42349.47065596,42355.34378061,,100.0,,,
DODOUSDT,DODO,Speculative,796,0.02016,1944846.878059,-4.681,48.28503562214104,-0.0002064194081158341,0.019902800000000002,0.017372500000000003,2.007088083285419,0.3564280215550424,0.25148588410104006,0.15463096800167825,0.0007772386835162338,0.015395277777777779,0.023949166666666664,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,17.0,73.0,46.0,68.0,31.6,55,30.42,-3,≈ Neutre vs BTC,False,False,,0,,,,55,5,⚠️ Surveiller,Volume ×0.2 (épuisement)|MACD cross baissier,20148042,20148042,1000000000.0,1000000000.0,1000000000.0,100.0,12167114,$12M,3.34
TRBUSDT,TRB,Speculative,513,14.06,1101094.39071,7.739,55.92887322323228,0.0932038539611662,14.438400000000001,15.594699999999994,0.34358782793815135,0.30027100271002705,0.24065040650406502,0.38246112730897625,0.504348349714641,12.976944444444445,16.852500000000006,macd_bullish_cross|double_bottom_90d|bullish_engulfing_4h,3,0,haussier,365,0,0,30,,,17.0,37.0,83.5,68.0,53.5,55,29.66,-3,≈ Neutre vs BTC,False,False,,0,,,,55,2,,Volume ×0.4 (épuisement),39223110,40370832,2803571.117754035,2885607.418065849,,97.2,,,
HOODBUSDT,HOODB,Speculative,,98.06,635753.5937,7.463,49.32144778508736,0.8137915089127146,,,0.5862249622527292,0.25637479471000085,0.15299507304002077,0.45287303819152674,,87.70785714285714,106.26071428571429,doji_4h,0,0,neutre,37,0,0,30,,,8.0,45.0,73.5,57.5,50,55,22.86,-3,≈ Neutre vs BTC,False,False,,0,,,,55,2,,Volume ×0.5 (épuisement),,,,,,,,,
USUALUSDT,USUAL,Speculative,877,0.00914,358860.203379,4.457,55.99577580418438,5.344245463550172e-05,0.008711400000000001,0.012172849999999997,0.5787229381956136,0.462137296532201,0.35598018400566167,0.2754070393944896,0.6102683607480011,0.008156666666666666,0.012287777777777778,evening_star_4h,0,1,baissier,365,0,0,30,,,17.0,57.0,79.0,47.0,30.5,55,28.73,-3,≈ Neutre vs BTC,False,False,,0,,,,55,4,⚠️ Surveiller,Volume ×0.3 (épuisement)|Étoile du soir 4h,17285940,17343520,1900541383.2193832,1906872088.529096,3000000000.0,99.7,92705801,$93M,-0.01
1000CATUSDT,1000CAT,Speculative,,0.001726,335043.0646013,6.543,58.47050920399404,-5.0257265254895634e-06,0.0014468600000000006,0.001668365000000001,1.4295607088700373,0.3556701030927835,0.18726415094339624,0.6784403144519222,0.4002385066627117,0.001271666666666667,0.0018399999999999998,macd_bearish_cross|uptrend|doji_4h,1,1,mixte,365,0,0,30,,,17.0,66.0,62.5,47.0,31.6,55,28.89,-3,≈ Neutre vs BTC,False,False,,0,,,,55,3,,MACD cross baissier,,,,,,,,,
USTCUSDT,USTC,Speculative,657,0.00506,322512.84134,5.417,50.33223484769008,2.3273329876189413e-05,0.0052456000000000004,0.005463749999999998,0.45607746531379495,0.3267605633802817,0.28873239436619724,0.18346725681098802,0.4749636147566268,0.004917777777777779,0.006456666666666665,support_bounce,1,0,haussier,365,0,0,30,,,17.0,37.0,83.5,47.0,53.2,55,27.96,-3,≈ Neutre vs BTC,False,False,,0,,,,55,2,,Volume ×0.2 (épuisement),28125971,30666661,5574031531.410432,6077547919.994923,,91.7,,,
RKLBBUSDT,RKLBB,Speculative,,76.7,304039.8758,-2.268,49.003751657222665,-1.1248895733719122,,,1.051255419950924,0.2198675496688742,0.09870740305522904,0.09556260379330347,,62.577857142857134,83.60071428571429,,0,0,neutre,37,0,0,30,,,8.0,45.0,69.0,47.0,50,55,21.75,-3,≈ Neutre vs BTC,False,False,,0,,,,55,3,,Volume ×0.1 (épuisement),,,,,,,,,
WAXPUSDT,WAXP,Speculative,860,0.00381,228384.5488,8.547,50.38218430630866,3.97805586474162e-06,0.003906999999999999,0.0056240000000000005,0.7494300216012685,0.44019138755980863,0.39234449760765555,0.6081973017006197,0.45452851082570767,0.003682777777777778,0.005666944444444444,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,46.0,68.5,47.0,50,55,27.95,-3,≈ Neutre vs BTC,False,False,,0,,,,55,0,,,17748325,17748325,4664721680.61994,4664721680.61994,,100.0,,,
XAUTUSDT,XAUT,Etabli,37,4469.33,48572362.302307,2.777,65.88378554615952,10.519496558116586,4162.348599999999,,0.27648986638877276,0.12352110169547374,0.01803349642867342,0.43191523462107484,0.6120274744535034,4007.5638888888893,4478.064444444445,uptrend,1,0,haussier,148,0,0,30,,,39.1,36.0,100.0,78.5,50,54,46.16,-4,≈ Neutre vs BTC,False,False,,0,,,,54,4,⚠️ Surveiller,Volume ×0.4 (épuisement)|Près du plus haut 90j (résistance),2736735456,3160642580,612823.6595320001,707747.089,,86.6,3184167854,$3.2B,2.09
PEPEUSDT,PEPE,Etabli,63,2.95e-06,38211441.16298959,13.462,61.274758778818686,8.882064308621782e-09,2.767599999999999e-06,3.337950000000003e-06,0.6424871421109661,0.36164383561643837,0.19178082191780824,0.8259522446400452,0.7039145901110965,2.481666666666666e-06,3.2991666666666667e-06,macd_bullish_cross|double_top_90d,1,1,mixte,365,0,0,30,,,45.0,66.0,65.0,78.5,25.0,54,50.2,-4,≈ Neutre vs BTC,False,False,,0,🔥 Trending #10 sur CoinGecko,10,,54,2,,Double sommet,1243138146,1243138146,420690000000000.0,420690000000000.0,420690000000000.0,100.0,,,
AVAXUSDT,AVAX,Etabli,31,6.802,28564175.39394,6.899,60.88842995783747,0.042846523955307025,6.5523599999999975,8.208125,0.5492963981763825,0.37209797657082005,0.27539936102236423,0.3499362656833392,0.63801897115542,6.192555555555555,8.371694444444445,macd_bullish_cross|double_top_90d|uptrend,2,1,haussier,365,0,0,30,,,45.0,57.0,83.5,78.5,25.0,54,50.23,-4,≈ Neutre vs BTC,False,False,,0,,,,54,4,⚠️ Surveiller,Volume ×0.3 (épuisement)|Double sommet,2935970828,3151314950,431771961.1772119,463441061.1772119,720000000.0,93.2,124062840,$124M,5.24
PUMPUSDT,PUMP,Etabli,61,0.003217,28072048.0585,7.736,72.62443620504585,2.880454892388362e-05,0.00208642,0.0018782399999999993,1.082382825277356,0.34514721919302066,0.0,0.7170469468065424,0.3182594510799736,0.0013758055555555557,0.002685722222222223,rsi_bearish_divergence|uptrend|doji_4h,1,1,mixte,344,0,0,30,,,44.4,73.0,67.0,78.5,25.0,54,50.77,-4,≈ Neutre vs BTC,False,False,,0,🔥 Trending #12 sur CoinGecko,12,,54,6,⚠️ Surveiller,RSI 73 (surachat)|Près du plus haut 90j (résistance)|Divergence RSI baissière,1260764209,2707159792,390731584727.3968,838985221721.8188,1000000000000.0,46.6,282626894,$283M,12.12
