symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,score_quality,alpha_vs_btc,vs_btc_label,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,exit_risk,exit_label,exit_reasons,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
PIXELUSDT,PIXEL,Speculative,,0.00521,377139.416684,0.774,58.072271998297666,6.631425802486909e-06,0.0046803999999999995,0.006250700000000001,0.6711469887149709,0.3087719298245614,0.08596491228070174,0.5522603282848026,0.5387850960465564,0.004223055555555554,0.005546944444444444,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,66.0,77.5,47.0,56.4,64,31.28,0,≈ Neutre vs BTC,False,False,,0,,,,64,2,,Volume ×0.6 (épuisement),,,,,,,,,
MANTAUSDT,MANTA,Speculative,656,0.0629,322433.029405,1.305,60.62834733554435,0.0005277967230708799,0.05921459999999997,0.06720260000000003,0.45913069974612725,0.3608745684695052,0.27594936708860757,0.40019877179436003,0.26886507654673525,0.056476666666666654,0.084355,macd_bullish_cross|double_bottom_90d|uptrend,3,0,haussier,365,0,0,30,,,17.0,57.0,77.5,47.0,70.0,64,31.01,0,≈ Neutre vs BTC,False,False,,0,,,,64,2,,Volume ×0.4 (épuisement),30183249,62851172,480233661.1130715,1000000000.0,1000000000.0,48.0,26125228,$26M,1.19
AUDIOUSDT,AUDIO,Speculative,871,0.01334,322005.589066,-0.448,62.40159695052423,4.1265575314988865e-05,0.012665400000000002,0.01656625,0.32270198374816145,0.24727039177906235,0.1425818882466281,0.8492630781511059,0.7388455174324293,0.012069166666666666,0.015170555555555555,,0,0,neutre,365,0,0,30,,,17.0,66.0,87.5,47.0,50,64,31.49,0,≈ Neutre vs BTC,False,False,,0,,,,64,0,,,19385864,19385865,1453417468.0,1453417468.652773,,100.0,,,
MEUSDT,ME,Speculative,538,0.06643,291463.0825772,1.762,54.97589845827692,0.00020813752490425938,0.06319640000000003,0.08561045000000002,0.8702561781158418,0.16407454112372152,0.07075802157769369,0.4409941345994249,0.4992513964961407,0.05849833333333332,0.0691986111111111,macd_bullish_cross|uptrend,2,0,haussier,365,0,0,30,,,17.0,57.0,89.5,47.0,61.9,64,31.24,0,≈ Neutre vs BTC,False,False,,0,,,,64,2,,Volume ×0.4 (épuisement),40794776,66270586,615573007.431978,999990383.522843,1000000000.0,61.6,,,
SLPUSDT,SLP,Speculative,755,0.000665,220932.92428,0.605,63.90003740229057,2.0818463047641588e-06,0.0005722600000000002,0.0005890649999999999,0.859884305488787,0.1539763113367175,0.03333333333333336,0.4285517740887,0.5355849373597218,0.0004761388888888889,0.0006363888888888889,macd_bullish_cross|uptrend,2,0,haussier,365,0,0,30,,,17.0,57.0,89.5,47.0,61.9,64,31.24,0,≈ Neutre vs BTC,False,False,,0,,,,64,4,⚠️ Surveiller,Volume ×0.4 (épuisement)|Près du plus haut 90j (résistance),24150897,24150884,36225186804.0,36225167552.0,,100.0,3344933,$3M,7.88
ATUSDT,AT,Speculative,598,0.1533,207185.16162,-1.668,58.136250810145825,0.002128027557918159,0.14336399999999996,0.14706249999999996,0.7996659828773768,0.20169082125603857,0.07306763285024155,0.38690956351991135,0.11081558864975029,0.1309611111111111,0.16069166666666668,macd_bullish_cross|double_bottom_90d,2,0,haussier,285,0,0,30,,,14.8,57.0,83.5,47.0,64.5,64,29.55,0,≈ Neutre vs BTC,False,False,,0,,,,64,2,,Volume ×0.4 (épuisement),35270998,153352165,230000000.0,1000000000.0,1000000000.0,23.0,,,
CVCUSDT,CVC,Speculative,821,0.02122,138535.72137,-1.026,63.37563149238205,0.00016039526930788114,0.018978399999999996,0.025583700000000015,0.5949589807836898,0.29944704381114423,0.09655465759251387,0.6082515730149741,0.6300123183135469,0.017574444444444445,0.02250777777777778,,0,0,neutre,365,0,0,30,,,17.0,66.0,88.0,47.0,50,64,31.52,0,≈ Neutre vs BTC,False,False,,0,,,,64,0,,,21263734,21263734,1000000000.0,1000000000.0,,100.0,,,
QUICKUSDT,QUICK,Speculative,,0.009,65830.91439,-1.207,55.90770468754989,-4.323376586064026e-05,0.008373199999999999,0.009051850000000002,0.48566285426107514,0.2526096033402923,0.060542797494780864,0.7708690677837531,0.2196603828622866,0.007160833333333334,0.009284444444444444,uptrend,1,0,haussier,365,0,0,30,,,17.0,66.0,82.0,47.0,55.5,64,31.49,0,≈ Neutre vs BTC,False,False,,0,,,,64,1,,,,,,,,,161030704,$161M,-2.13
NEARUSDT,NEAR,Etabli,33,2.392,69295841.8721,1.184,72.44203415123944,0.055909880921361316,1.8077599999999996,1.682575,0.8668647814141118,0.3366750208855472,0.018860188601886128,0.9992891164891695,0.5716168059225177,1.6289166666666668,2.2118333333333333,uptrend,1,0,haussier,365,0,0,30,,,45.0,73.0,77.5,78.5,55.5,63,53.62,-1,≈ Neutre vs BTC,False,False,,0,,,,63,4,⚠️ Surveiller,RSI 72 (surachat)|Près du plus haut 90j (résistance),3132370603,3132370668,1305669236.0,1305669252.0,,100.0,127888285,$128M,11.84
CAKEUSDT,CAKE,Etabli,89,2.329,8512054.54706,6.347,82.26138873896011,0.04987937980844953,1.5956800000000002,1.4578899999999992,0.7153315456696604,0.07213578500707205,0.0,2.4144432197425223,0.5630117054512895,1.3287777777777774,1.8603611111111107,breakout_30d|uptrend,2,0,haussier,365,0,0,30,,,45.0,82.0,89.5,78.5,55.5,63,55.42,-1,≈ Neutre vs BTC,False,False,,0,,,,63,6,⚠️ Surveiller,RSI 82 (surachat extrême)|Près du plus haut 90j (résistance),746531223,773756707,320180597.5387133,331857365.1958355,400000000.0,96.5,1940656528,$1.9B,3.87
HBARUSDT,HBAR,Etabli,28,0.08284,6329222.39851,2.183,68.78959080462174,0.0004850263525189068,0.07192340000000001,0.0830123,0.5098517525123735,0.21712279002179707,0.0,0.6614167546829268,0.6948477072412894,0.06629444444444445,0.08093305555555556,macd_bullish_cross|uptrend,2,0,haussier,365,0,0,30,,,45.0,57.0,100.0,78.5,61.9,63,53.43,-1,≈ Neutre vs BTC,False,False,,0,,,,63,2,,Près du plus haut 90j (résistance),3619398413,4128758408,43831559704.20617,50000000000.0,50000000000.0,87.7,,,
INJUSDT,INJ,Mid,101,5.744,10942461.36179,12.893,65.43984220169921,0.03276868145246596,4.883399999999999,4.311115000000002,0.8715276812214974,0.26819648619576913,0.0,1.2303782793980231,0.5709215725157895,4.344027777777778,5.48786111111111,rsi_bearish_divergence|macd_bullish_cross|double_bottom_90d,2,1,haussier,365,0,0,30,,,31.0,82.0,77.5,78.5,44.5,63,44.52,-1,≈ Neutre vs BTC,False,False,,0,,,,63,4,⚠️ Surveiller,Près du plus haut 90j (résistance)|Divergence RSI baissière,576699583,576699583,100000000.0,100000000.0,,100.0,5086824,$5M,-5.14
XPLUSDT,XPL,Mid,153,0.091,10033089.359527,-0.241,54.31385547332196,0.00015892726605194881,0.08305260000000002,0.09411514999999998,1.0584678692955707,0.3470275066548358,0.19157054125998224,0.6241018437096586,0.4855192793983419,0.07426416666666666,0.10485194444444446,macd_bullish_cross|uptrend,2,0,haussier,348,0,0,30,,,30.5,66.0,62.5,78.5,61.9,63,42.43,-1,≈ Neutre vs BTC,False,False,,0,,,,63,0,,,254837045,917413363,2777777777.7778,10000000000.0,,27.8,,,
ZENUSDT,ZEN,Mid,233,7.24,9518580.30806,0.934,73.61128482418715,0.1994753062447555,4.680840000000001,5.224779999999998,1.1562428259037942,0.1982378854625551,0.020416441319632207,1.9719547161473698,0.6012703410153726,3.934666666666666,5.7596388888888885,uptrend,1,0,haussier,365,0,0,30,,,31.0,75.0,79.0,78.5,55.5,63,44.43,-1,≈ Neutre vs BTC,False,False,,0,,,,63,4,⚠️ Surveiller,RSI 74 (surachat)|Près du plus haut 90j (résistance),133044138,152422271,18330175.014408942,21000000.0,21000000.0,87.3,,,
BOMEUSDT,BOME,Mid,395,0.0009269,1781047.1472323,1.4,52.830852475768836,-2.466646897463908e-05,0.0007722260000000002,0.0005372369999999998,1.7839903430917017,0.3204614251820338,0.2400392702282582,0.6442131138384192,0.40798677958541946,0.00040339722222222223,0.001033561111111111,doji_4h,0,0,neutre,365,0,0,30,,,31.0,82.0,52.0,68.0,50,63,42.48,-1,≈ Neutre vs BTC,False,False,,0,,,,63,1,,,64117986,64117986,68999659569.0,68999659569.0,68999659569.0,100.0,,,
WUSDT,W,Mid,378,0.01037,1369173.520166,-0.67,64.27853452325525,9.946573292449017e-05,0.008921199999999999,0.012191199999999992,0.6468978538401132,0.3140638481449525,0.10612597066436585,0.7077425216646636,0.5047136903029088,0.008215833333333332,0.010537499999999998,uptrend,1,0,haussier,365,0,0,30,,,31.0,66.0,73.0,68.0,55.5,63,42.15,-1,≈ Neutre vs BTC,False,False,,0,,,,63,0,,,66906897,103771370,6447529507.0,10000000000.0,10000000000.0,64.5,1663589288,$1.7B,7.99
DYDXUSDT,DYDX,Mid,271,0.12371,1065142.9732398,-0.427,60.49006550173455,0.001472913448378871,0.11472299999999999,0.12285509999999995,0.7291458525186986,0.44317929349033547,0.3122083981337481,0.512192046548974,0.07112388810924417,0.10787694444444447,0.14608166666666667,macd_bullish_cross|uptrend,2,0,haussier,365,0,0,30,,,31.0,66.0,62.5,68.0,61.9,63,41.9,-1,≈ Neutre vs BTC,False,False,,0,,,,63,2,,Volume ×0.5 (épuisement),104731531,118625919,846094216.4335754,958342751.0,1000000000.0,88.3,70944893,$71M,-6.67
XVGUSDT,XVG,Mid,485,0.002846,707584.803109,-2.9,65.10408195089585,2.876656479747103e-05,0.0022553800000000004,0.003333449999999999,0.8606368158171624,0.31234073534765194,0.007319623562216865,1.8878395576463387,0.4109676833205021,0.0019786111111111115,0.002710138888888889,uptrend,1,0,haussier,365,0,0,30,,,31.0,75.0,77.5,57.5,55.5,63,42.66,-1,≈ Neutre vs BTC,False,False,,0,,,,63,2,,Près du plus haut 90j (résistance),47086884,47181072,16521951234.841335,16555000000.0,,99.8,,,
HOLOUSDT,HOLO,Mid,449,0.0674,573851.28666,-0.148,53.47581715034417,0.00043672581773899593,0.06624600000000001,0.06496350000000001,1.1226002594073519,0.34107579462102683,0.17603911980440093,0.3181969767164395,0.30672147470746497,0.06063333333333333,0.075325,macd_bullish_cross,1,0,haussier,362,0,0,30,,,30.9,73.0,62.5,57.5,56.4,63,41.52,-1,≈ Neutre vs BTC,False,False,,0,,,,63,2,,Volume ×0.3 (épuisement),51475789,138188983,762885817.999999,2048000000.0,2048000000.0,37.3,,,
DUSKUSDT,DUSK,Mid,478,0.0792,557343.4339,1.279,60.92766608424197,0.0009832916522022482,0.06709599999999999,0.09712750000000002,1.034899917825853,0.4089958158995816,0.1715481171548117,0.9407053118113345,0.5996146021503348,0.06076666666666665,0.08843333333333334,macd_bullish_cross|uptrend,2,0,haussier,365,0,0,30,,,31.0,66.0,62.5,57.5,61.9,63,41.06,-1,≈ Neutre vs BTC,False,False,,0,,,,63,0,,,47715722,47716483,602711871.2138509,602726187.8741755,1000000000.0,100.0,,,
PHAUSDT,PHA,Speculative,786,0.027,1978458.0316,3.053,62.446581972538105,0.00018060318097940344,0.023018,0.0307395,0.6660108006160987,0.4868421052631579,0.2894736842105263,0.9328789086981563,0.5505170085363749,0.020872222222222223,0.035383333333333336,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,66.0,73.0,68.0,56.4,63,32.69,-1,≈ Neutre vs BTC,False,False,,0,,,,63,0,,,22732850,27046938,840496260.4928192,1000000000.0,1000000000.0,84.0,,,
FLOKIUSDT,FLOKI,Speculative,,2.662e-05,1894033.83383836,1.564,61.92098567244155,6.447994214790811e-09,2.27392e-05,2.6737200000000012e-05,1.0127283787630588,0.26924480116745714,0.08104395604395596,0.7696837424389577,0.6857025440477066,2.0374722222222224e-05,2.677722222222223e-05,macd_bullish_cross|uptrend,2,0,haussier,365,0,0,30,,,17.0,66.0,67.0,68.0,61.9,63,32.65,-1,≈ Neutre vs BTC,False,False,,0,,,,63,0,,,,,,,,,13174479,$13M,11.51
PORTALUSDT,PORTAL,Speculative,,0.01693,870362.459817,0.654,61.90306020151808,0.00012443151524901244,0.012550399999999996,0.012032950000000011,2.3313606342744717,0.43361244019138756,0.002355712603062331,0.3237407489014797,0.028199246210884963,0.010176666666666667,0.016982777777777774,macd_bullish_cross|uptrend,2,0,haussier,365,0,0,30,,,17.0,73.0,50.5,57.5,61.9,63,31.66,-1,≈ Neutre vs BTC,False,False,,0,,,,63,4,⚠️ Surveiller,Volume ×0.3 (épuisement)|Près du plus haut 90j (résistance),,,,,,,,,
SAGAUSDT,SAGA,Speculative,,0.01568,548171.815709,0.577,58.78761896077226,3.0723365970573044e-05,0.013991599999999998,0.01983105000000001,0.9947685234917697,0.23295111647555825,0.05250452625226328,0.28555370398711966,0.3475893909402177,0.012270277777777776,0.015725833333333335,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,57.0,89.5,57.5,56.4,63,31.76,-1,≈ Neutre vs BTC,False,False,,0,,,,63,2,,Volume ×0.3 (épuisement),,,,,,,,,
DIAUSDT,DIA,Speculative,942,0.143,492128.5745,-0.07,58.76814521163061,-0.0004255307871077552,0.12599800000000003,0.15320250000000005,0.6058784423474824,0.264748201438849,0.019890260631001463,0.6726230123997509,0.2675351152956976,0.10123055555555555,0.14352499999999999,uptrend,1,0,haussier,365,0,0,30,,,17.0,66.0,71.5,47.0,55.5,63,30.86,-1,≈ Neutre vs BTC,False,False,,0,,,,63,3,,Près du plus haut 90j (résistance),17108602,24133700,119676104.0,168817248.0,200000000.0,70.9,,,
SXTUSDT,SXT,Speculative,525,0.00905,269397.208138,1.344,63.150830567606796,6.476535421440476e-05,0.0075986,0.012056149999999988,0.657866231422819,0.3326403326403326,0.05717255717255719,0.2092325193346158,0.28501639367028186,0.0066747222222222225,0.008983055555555557,double_bottom_90d|uptrend|morning_star_4h,3,0,haussier,365,0,0,30,,,17.0,57.0,71.5,47.0,67.4,63,30.49,-1,≈ Neutre vs BTC,False,False,,0,,,,63,2,,Volume ×0.2 (épuisement),42096956,45344611,4641891768.4065,5000000000.0,5000000000.0,92.8,,,
HIVEUSDT,HIVE,Speculative,734,0.0461,256946.8145,-1.285,61.015621767058605,0.0004558140696643944,0.04310800000000001,0.05445250000000004,0.49122812672994387,0.2706333973128599,0.1151631477927063,1.0,0.6551059784508866,0.04035833333333336,0.05201944444444446,,0,0,neutre,365,0,0,30,,,17.0,66.0,83.5,47.0,50,63,31.25,-1,≈ Neutre vs BTC,False,False,,0,,,,63,0,,,25378160,51594250,550140465.0,1118445313.0,,49.2,,,
RLCUSDT,RLC,Speculative,694,0.317,220850.76231,-0.314,57.2396650809698,-0.0004660416620659554,0.2892220000000001,0.36647149999999995,0.5573970821567041,0.30661826305501255,0.11477240994135708,0.7525310335176424,0.5873603211132554,0.26690277777777777,0.34093888888888885,,0,0,neutre,365,0,0,30,,,17.0,66.0,83.5,47.0,50,63,31.25,-1,≈ Neutre vs BTC,False,False,,0,,,,63,1,,,27583444,27583444,86999784.9868455,86999784.9868455,86999784.9868455,100.0,,,
WINUSDT,WIN,Speculative,588,3.646e-05,199619.5016911,3.433,66.98395693189008,1.4778689120356878e-07,3.022299999999998e-05,2.2808899999999994e-05,0.6407235756830119,0.12407301768397026,0.0,0.6848545137758257,0.35697735199679925,1.8858333333333332e-05,3.383527777777779e-05,macd_bullish_cross|resistance_test|uptrend,2,1,haussier,365,0,0,30,,,17.0,73.0,89.5,47.0,48.0,63,32.33,-1,≈ Neutre vs BTC,False,False,,0,,,,63,2,,Près du plus haut 90j (résistance),36204073,36204073,993701854154.286,993701859243.3864,,100.0,,,
SANTOSUSDT,SANTOS,Speculative,,0.532,188133.26129,-0.561,54.27919026550901,-0.0005510245512757167,0.5025799999999999,0.8634199999999999,0.7311957061442719,0.29742033383915023,0.1927162367223065,0.5813224322719119,0.42255330204464886,0.47297222222222207,0.6228611111111111,uptrend,1,0,haussier,365,0,0,30,,,17.0,66.0,73.0,47.0,55.5,63,30.95,-1,≈ Neutre vs BTC,False,False,,0,,,,63,3,,Volume ×0.6 (épuisement),,,,,,,,,
BARUSDT,BAR,Speculative,,0.276,113659.78251,-0.719,51.82655862372767,-0.0004526631197612882,0.27268000000000003,0.3815849999999999,0.27962685266580695,0.13712374581939793,0.0769230769230768,0.22779454328720208,0.45597892130723505,0.2629166666666667,0.2983611111111111,,0,0,neutre,365,0,0,30,,,17.0,57.0,100.0,47.0,50,63,31.16,-1,≈ Neutre vs BTC,False,False,,0,,,,63,3,,Volume ×0.2 (épuisement),,,,,,,,,
LAZIOUSDT,LAZIO,Speculative,,0.392,91136.11183,-0.254,56.83027359416269,-0.0005626013086232401,0.36668,0.5297349999999996,0.4187268517538406,0.3126293995859213,0.18840579710144922,0.21474569400281798,0.5665675503663558,0.3436388888888888,0.4537222222222223,bull_flag|uptrend,2,0,haussier,365,0,0,30,,,17.0,57.0,83.5,47.0,60.8,63,30.82,-1,≈ Neutre vs BTC,False,False,,0,,,,63,3,,Volume ×0.2 (épuisement),,,,,,,,,
GUSDT,G,Speculative,684,0.00391,83042.05255,1.295,56.60211139528742,-4.810321257994995e-06,0.003642599999999998,0.003538949999999999,0.4654090681790638,0.19689119170984462,0.08018867924528303,0.17886966892099196,0.15849345422280528,0.0028169444444444444,0.0039969444444444445,downtrend|doji_4h,0,1,baissier,365,0,0,30,,,17.0,73.0,94.0,47.0,34.0,63,31.76,-1,≈ Neutre vs BTC,False,False,,0,,,,63,3,,Volume ×0.2 (épuisement),28238041,46850621,7232700000.0,12000000000.0,12000000000.0,60.3,23513861,$24M,3.31
CTKUSDT,CTK,Speculative,863,0.12,50021.31835,0.756,59.099201721401606,0.000258789036343346,0.10824800000000001,0.14485499999999996,0.5781959686095949,0.3037779491133385,0.07478797224363927,0.40534891327975153,0.5422535140822006,0.09869166666666668,0.12378611111111112,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,57.0,88.0,47.0,56.4,63,30.83,-1,≈ Neutre vs BTC,False,False,,0,,,,63,2,,Volume ×0.4 (épuisement),19630133,19630133,163573032.0,163573032.0,,100.0,,,
BCHUSDT,BCH,Etabli,20,261.5,6745328.6104,1.161,60.22229309102191,-0.5555716293799193,229.57000000000008,333.8765000000001,1.034431494494565,0.16924959216965743,0.0932409012131715,0.5192915888890381,0.7254524521477244,196.15555555555554,260.95,uptrend,1,0,haussier,365,0,0,30,,,45.0,66.0,71.0,78.5,55.5,62,52.39,-2,≈ Neutre vs BTC,False,False,,0,,,,62,3,,Volume ×0.5 (épuisement),5253419666,5253499765,20085809.27165078,20085840.52165078,21000000.0,100.0,,,
ETHFIUSDT,ETHFI,Etabli,99,0.5985,4039914.36834,2.43,61.98365259563344,-0.002557300876544058,0.479292,0.44259299999999974,1.0208339212310076,0.22933794893985285,0.025778210116731558,0.7224392519924756,0.4043101680079781,0.32679166666666676,0.5769500000000002,rsi_bearish_divergence,0,1,baissier,365,0,0,30,,,45.0,82.0,79.0,68.0,30.0,62,52.42,-2,≈ Neutre vs BTC,False,False,,0,,,,62,5,⚠️ Surveiller,Près du plus haut 90j (résistance)|Divergence RSI baissière,580854034,580854034,965350000.0,965350000.0,1000000000.0,100.0,4579886830,$4.6B,5.32
SHIBUSDT,SHIB,Etabli,31,5.53e-06,3704970.92987536,1.654,60.43785946447485,1.313353044923412e-08,4.885799999999998e-06,5.3356499999999995e-06,0.8683166685109804,0.18774703557312258,0.06429780033840943,0.6893718973444763,0.6503085811072539,4.167777777777778e-06,5.385277777777779e-06,rsi_bearish_divergence|macd_bullish_cross|morning_star_4h,2,1,haussier,365,0,0,30,,,45.0,66.0,89.5,68.0,40.2,62,51.74,-2,≈ Neutre vs BTC,False,False,,0,,,,62,2,,Divergence RSI baissière,3262363348,3263785363,589239307782558.2,589496238721205.9,,100.0,,,
ZROUSDT,ZRO,Mid,119,1.168,5497421.95833,6.085,61.74322842316457,-0.003125965844154373,0.91082,1.3135849999999993,1.1397710731870325,0.35957066189624337,0.029190992493744905,0.8980634366080554,0.41057403697924516,0.7622499999999999,1.1245000000000003,uptrend,1,0,haussier,365,0,0,30,,,31.0,66.0,67.0,78.5,55.5,62,42.63,-2,≈ Neutre vs BTC,False,False,,0,,,,62,3,,Près du plus haut 90j (résistance),411582141,1164921078,353313325.89,1000000000.0,1000000000.0,35.3,7189293373,$7.2B,-1.75
IOTAUSDT,IOTA,Mid,180,0.0426,696665.1264,0.472,61.20776531835113,-6.721292853114095e-05,0.036734,0.04982649999999996,0.7896661487408749,0.35887096774193544,0.1411290322580645,0.5563166381840665,0.7587448763745969,0.03277500000000001,0.04618333333333334,uptrend,1,0,haussier,365,0,0,30,,,31.0,66.0,65.0,57.5,55.5,62,40.83,-2,≈ Neutre vs BTC,False,False,,0,,,,62,3,,Volume ×0.6 (épuisement),197415207,212185878,4629376951.0,4975748459.0,,93.0,,,
SNXUSDT,SNX,Mid,234,0.2265,624432.58532,-1.221,58.3758036019553,0.0012151413401236067,0.21386200000000002,0.26961549999999973,0.6357631784565435,0.2625482625482626,0.12509652509652514,0.31179554687569816,0.5261325380867069,0.20058333333333336,0.24796111111111113,macd_bullish_cross|uptrend,2,0,haussier,365,0,0,30,,,31.0,57.0,73.0,57.5,61.9,62,40.61,-2,≈ Neutre vs BTC,False,False,,0,,,,62,2,,Volume ×0.3 (épuisement),131789259,131885356,580980590.4572881,581404223.5556631,,99.9,,,
BATUSDT,BAT,Mid,258,0.0746,446999.9621,1.774,64.35558938763123,0.0008503918085054682,0.068048,0.09026700000000004,0.6276425854527091,0.3856988082340195,0.18851570964247022,0.8180016439379353,0.6375486968356149,0.06237500000000001,0.09021666666666667,morning_star_4h,1,0,haussier,365,0,0,30,,,31.0,66.0,73.0,47.0,53.8,62,40.37,-2,≈ Neutre vs BTC,False,False,,0,,,,62,0,,,112238200,112559019,1495724656.9526057,1500000000.0,1500000000.0,99.7,,,
POLYXUSDT,POLYX,Mid,473,0.0371,188769.74243,0.27,63.48662843626259,0.0003478671683334795,0.033386,0.041896,0.6734518542240696,0.3457943925233644,0.13084112149532712,0.6226491265116728,0.7327589014717817,0.03057222222222223,0.039352777777777764,uptrend|morning_star_4h,2,0,haussier,365,0,0,30,,,31.0,66.0,65.0,47.0,59.3,62,40.22,-2,≈ Neutre vs BTC,False,False,,0,,,,62,0,,,48912948,48912948,1315912467.657052,1315912467.657052,,100.0,,,
GASUSDT,GAS,Mid,321,1.243,120409.5711,0.811,59.49760261567271,-0.00901378732301275,1.0676400000000001,1.3530249999999997,0.7795082839584343,0.221465076660988,0.11693834160170094,0.2986512390561765,0.6122789212591744,0.9319166666666671,1.2655833333333333,uptrend,1,0,haussier,365,0,0,30,,,31.0,57.0,85.0,47.0,55.5,62,40.11,-2,≈ Neutre vs BTC,False,False,,0,,,,62,3,,Volume ×0.3 (épuisement),81029262,81029262,65093580.54427269,65093580.54427269,,100.0,,,
XNOUSDT,XNO,Mid,444,0.394,118453.40507,-1.5,52.006003624115216,-0.00018875692072689294,0.39336000000000004,0.4245350000000004,0.6142269741111197,0.26348547717842324,0.18257261410788375,0.7707247725445634,0.20632796287884575,0.31697222222222216,0.4298611111111111,uptrend,1,0,haussier,365,0,0,30,,,31.0,66.0,67.0,47.0,55.5,62,40.11,-2,≈ Neutre vs BTC,False,False,,0,,,,62,1,,,52576411,52576411,133248297.0,133248297.0,133248297.0,100.0,,,
QQQBUSDT,QQQB,Speculative,,719.96,4640447.54861,-0.171,53.87632436099758,0.40011005035196945,710.395,,0.13710679886986243,0.09264045708066933,0.020500612161610733,0.8421977445253656,,686.215,730.2053571428571,macd_bullish_cross,1,0,haussier,70,0,0,30,,,8.9,54.0,90.0,68.0,56.4,62,26.77,-2,≈ Neutre vs BTC,False,False,,0,,,,62,2,,Près du plus haut 90j (résistance),,,,,,,,,
MITOUSDT,MITO,Speculative,,0.01672,2624153.889521,-2.96,24.895285709428578,-0.0009346618750976871,0.023294199999999998,0.03247280000000001,0.8510414984231374,0.4210526315789474,0.4210526315789474,3.0572651718525923,0.16589915871311434,0.019098611111111115,0.02784916666666667,rsi_bullish_divergence|morning_star_4h,2,0,haussier,365,0,0,30,,,17.0,37.0,62.5,68.0,64.6,62,29.06,-2,≈ Neutre vs BTC,False,False,,0,,,,62,1,,,,,,,,,1420924,$1M,3.68
VELODROMEUSDT,VELODROME,Speculative,,0.0251,384547.869925,0.36,66.16548243462768,0.0003087764427310946,0.019235999999999996,0.017320999999999996,0.9472039261756477,0.33938660209846655,0.014913657770800566,0.6134218597419544,0.5059059581113956,0.015783055555555554,0.02378194444444444,morning_star_4h,1,0,haussier,365,0,0,30,,,17.0,73.0,77.5,47.0,53.8,62,31.96,-2,≈ Neutre vs BTC,False,False,,0,,,,62,2,,Près du plus haut 90j (résistance),,,,,,,,,
1000CHEEMSUSDT,1000CHEEMS,Speculative,,0.000545,376870.798595,-1.268,56.247249105218856,1.0171123178241093e-06,0.0005047599999999998,0.0005203650000000004,0.6006387627075894,0.2806451612903226,0.12258064516129033,0.4902514842743554,0.5548597263992587,0.00046030555555555554,0.0005661666666666666,macd_bullish_cross|uptrend,2,0,haussier,365,0,0,30,,,17.0,57.0,73.0,47.0,61.9,62,30.25,-2,≈ Neutre vs BTC,False,False,,0,,,,62,2,,Volume ×0.5 (épuisement),,,,,,,,,
STOUSDT,STO,Speculative,,0.0423,319671.49797,0.475,56.439112327485695,8.281369031195478e-05,0.04002400000000002,0.06874800000000002,0.5138875786616641,0.3315018315018316,0.21978021978021983,0.3160291944514887,0.4348821187323211,0.03776944444444443,0.05093055555555557,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,57.0,83.5,47.0,56.4,62,30.56,-2,≈ Neutre vs BTC,False,False,,0,,,,62,2,,Volume ×0.3 (épuisement),,,,,,,20749082,$21M,-0.58
ACHUSDT,ACH,Speculative,,0.00537,311373.53506,-0.739,64.59810135145747,3.86843132104736e-05,0.0045874,0.0057908,0.5774876298885239,0.26126126126126126,0.03243243243243252,0.2520051867147276,0.49760323926390226,0.004160833333333332,0.0053441666666666655,uptrend,1,0,haussier,365,0,0,30,,,17.0,57.0,88.0,47.0,55.5,62,30.77,-2,≈ Neutre vs BTC,False,False,,0,,,,62,4,⚠️ Surveiller,Volume ×0.3 (épuisement)|Près du plus haut 90j (résistance),,,,,,,,,
BELUSDT,BEL,Speculative,,0.1234,261510.26294,2.152,63.61657922679422,0.00024778055770765476,0.10805200000000001,0.10565349999999998,0.5605247936285144,0.5190133607399794,0.3663926002055498,0.24598832513079735,0.1955361578071122,0.09040277777777778,0.1431916666666667,,0,0,neutre,365,0,0,30,,,17.0,73.0,64.0,47.0,50,62,30.92,-2,≈ Neutre vs BTC,False,False,,0,,,,62,2,,Volume ×0.2 (épuisement),,,,,,,,,
TNSRUSDT,TNSR,Speculative,703,0.0366,257153.85404,0.0,58.94454489271763,0.0001015527800043533,0.032869999999999996,0.037310500000000024,0.5980278805890706,0.3543478260869565,0.208695652173913,0.2294174981689007,0.1416940116686753,0.029558333333333336,0.038572222222222216,macd_bullish_cross|uptrend|doji_4h,2,0,haussier,365,0,0,30,,,17.0,57.0,77.5,47.0,61.9,62,30.52,-2,≈ Neutre vs BTC,False,False,,0,,,,62,2,,Volume ×0.2 (épuisement),27087520,36452631,743088205.2624216,1000000000.0,1000000000.0,74.3,,,
