symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,score_quality,alpha_vs_btc,vs_btc_label,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,exit_risk,exit_label,exit_reasons,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
KMNOUSDT,KMNO,Mid,257,0.01823,102036.18441,-0.383,49.16704763391583,2.006104536518685e-05,0.018667000000000003,0.021217549999999998,0.49239339110662017,0.3524779990736453,0.15516442797591487,0.1265863795444675,0.353568145068086,0.016156388888888887,0.02078111111111111,uptrend,1,0,haussier,365,0,0,30,,,31.0,37.0,83.5,47.0,50,54,37.29,18,🟢 Surperforme BTC,False,False,,0,,,,54,2,,Volume ×0.1 (épuisement),96373539,182142078,5291096207.5,9999957159.18434,10000000000.0,52.9,1046975234,$1.0B,2.34
BICOUSDT,BICO,Speculative,786,0.02767,6774647.5003143,-10.046,50.173718306647054,-0.0004715428004618948,0.0198008,0.02324515,2.8391362610467743,0.817384370015949,0.5620357199304569,1.8039590735050721,0.3058444481123104,0.012941944444444445,0.039101944444444446,macd_bearish_cross,0,1,baissier,365,0,0,30,,,17.0,84.0,28.0,78.5,28.4,54,31.3,18,🟢 Surperforme BTC,False,False,,0,,,,54,3,,MACD cross baissier,27950132,27950132,999999999.9,1000000000.0,1000000000.0,100.0,,,
ATMUSDT,ATM,Speculative,924,1.725,6100245.93389,-8.488,47.84571059935202,0.032895901779849274,2.09064,1.3646,1.1909927810434524,0.4815588030619346,0.4011830201809325,1.7447133039528488,0.09059067300329704,0.9625000000000001,2.658805555555555,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,17.0,72.0,52.0,78.5,24.1,54,31.05,18,🟢 Surperforme BTC,False,False,,0,,,,54,0,,,15301339,17223075,8884208.0,10000000.0,10000000.0,88.8,,,
GIGGLEUSDT,GIGGLE,Speculative,599,32.33,3060226.87098,-6.017,49.40665819074867,-0.4987713490437109,29.3684,30.335600000000003,2.082793098457589,0.33097859962601284,0.32599210471639317,0.29736382570396597,0.16650480775984997,24.901388888888885,36.7325,uptrend,1,0,haussier,294,0,0,30,,,15.1,57.0,41.5,68.0,50,54,28.01,18,🟢 Surperforme BTC,False,False,,0,,,,54,3,,Volume ×0.3 (épuisement),32334964,32334964,1000000.0,1000000.0,1000000.0,100.0,,,
CATIUSDT,CATI,Speculative,752,0.04743,994100.62535,5.564,63.359870842259454,0.001157360654358612,0.04345319999999999,0.048001649999999986,0.7652919918229563,0.4806299212598425,0.2524409448818898,0.739241871332455,0.24948607334756315,0.037018888888888886,0.06119527777777779,rsi_bearish_divergence|bullish_engulfing_4h,1,1,mixte,365,0,0,30,,,17.0,66.0,67.0,57.5,22.7,54,29.46,18,🟢 Surperforme BTC,False,False,,0,,,,54,2,,Divergence RSI baissière,32036678,47481872,674713880.73,1000000000.0,1000000000.0,67.5,,,
EWYBUSDT,EWYB,Speculative,,180.69,883272.83315,3.767,60.04687605957769,2.992939097875451,173.90679999999998,,0.7267382328527081,0.31255014867607495,0.1469769198093171,0.21804598838901681,,156.2604761904762,198.05571428571434,,0,0,neutre,53,0,0,30,,,8.5,45.0,63.0,57.5,50,54,22.53,18,🟢 Surperforme BTC,False,False,,0,,,,54,2,,Volume ×0.2 (épuisement),,,,,,,,,
BELUSDT,BEL,Speculative,,0.1036,412467.39051,0.0,50.900817689449326,0.000825523759622164,0.10553600000000002,0.104624,0.5460037973411566,0.5190133607399794,0.46659815005138744,0.16719555394809174,0.24219654792935882,0.08681111111111112,0.13931388888888888,,0,0,neutre,365,0,0,30,,,17.0,45.0,64.0,47.0,50,54,27.56,18,🟢 Surperforme BTC,False,False,,0,,,,54,2,,Volume ×0.2 (épuisement),,,,,,,,,
MEUSDT,ME,Speculative,507,0.06367,402677.4391758,0.537,52.71824982842898,0.00045611035237036517,0.06248419999999998,0.09652324999999999,0.5881776290579346,0.4552123552123552,0.38581081081081076,0.37254469148216923,0.5239703771946208,0.05859527777777777,0.09234444444444445,downtrend|doji_4h,0,1,baissier,365,0,0,30,,,17.0,57.0,79.0,47.0,24.1,54,28.35,18,🟢 Surperforme BTC,False,False,,0,,,,54,2,,Volume ×0.4 (épuisement),38869884,63530651,611823159.586879,999990724.647744,1000000000.0,61.2,,,
1MBABYDOGEUSDT,1MBABYDOGE,Speculative,,0.0003271,314147.2229928,-2.446,52.22020106795504,1.8117347106364198e-06,0.000309316,0.0003785749999999996,0.5368264008920428,0.32848086405259447,0.2317445409720592,0.21965336900214327,0.6263929842413947,0.0002928944444444445,0.000397425,downtrend,0,1,baissier,365,0,0,30,,,17.0,57.0,83.5,47.0,24.1,54,28.62,18,🟢 Surperforme BTC,False,False,,0,,,,54,2,,Volume ×0.2 (épuisement),,,,,,,,,
SSVUSDT,SSV,Speculative,629,2.055,176906.037263,-0.243,45.365270772894156,-0.013716014897900818,2.08284,2.5575799999999993,0.5412639763253542,0.2632363907531693,0.23266219239373606,0.34227622677531644,0.4073701730376555,1.9822777777777771,2.5309166666666667,uptrend,1,0,haussier,365,0,0,30,,,17.0,37.0,83.5,47.0,50,54,27.77,18,🟢 Surperforme BTC,False,False,,0,,,,54,3,,Volume ×0.3 (épuisement),30217020,30217020,14699173.1,14699173.1,,100.0,9441025759,$9.4B,3.39
OGNUSDT,OGN,Speculative,,0.01606,136803.47607,-0.619,48.7280886922281,9.1748409366704e-05,0.016291200000000002,0.020401950000000005,0.45643276287191076,0.3663323157435674,0.29917139119057995,0.10365988136390976,0.40137190554350566,0.01516388888888889,0.02173472222222222,,0,0,neutre,365,0,0,30,,,17.0,37.0,83.5,47.0,50,54,27.77,18,🟢 Surperforme BTC,False,False,,0,,,,54,2,,Volume ×0.1 (épuisement),,,,,,,47819311,$48M,-1.46
ASRUSDT,ASR,Speculative,,0.858,123391.7794,-2.166,49.01065224529668,0.0019449202257084222,0.8611199999999997,1.1462050000000006,0.2459123776907126,0.2999143101970866,0.2628424657534246,0.05781311160719871,0.21359537603712686,0.8378055555555558,1.1290833333333337,,0,0,neutre,365,0,0,30,,,17.0,37.0,77.5,47.0,50,54,27.41,18,🟢 Surperforme BTC,False,False,,0,,,,54,2,,Volume ×0.1 (épuisement),,,,,,,,,
TURTLEUSDT,TURTLE,Speculative,,0.0419,117283.78635,-2.558,52.69685685001291,-0.00036970182639418404,0.037832,0.04243350000000002,0.637760635687192,0.3121019108280256,0.11040339702760091,0.168620172771289,0.4964303411410467,0.033405555555555556,0.04551944444444444,macd_bearish_cross,0,1,baissier,297,0,0,30,,,15.1,57.0,73.0,47.0,28.4,54,26.98,18,🟢 Surperforme BTC,False,False,,0,,,,54,5,⚠️ Surveiller,Volume ×0.2 (épuisement)|MACD cross baissier,,,,,,,,,
ENAUSDT,ENA,Etabli,75,0.0852,5205748.238936,-1.956,47.6660458752572,-0.0005463345632681004,0.08299800000000002,0.09970499999999997,0.754929386811935,0.3625,0.23928571428571432,0.07442933011595591,0.2197614029183978,0.07599444444444443,0.10124722222222221,macd_bearish_cross,0,1,baissier,365,0,0,30,,,45.0,57.0,67.0,78.5,28.4,53,49.44,17,🟢 Surperforme BTC,False,False,,0,,,,53,5,⚠️ Surveiller,Volume ×0.1 (épuisement)|MACD cross baissier,836872344,1277261447,9828125000.0,15000000000.0,15000000000.0,65.5,3959932217,$4.0B,2.02
SPCXBUSDT,SPCXB,Mid,331,142.52,24704200.56347,-3.061,61.593648857200165,4.266878742802874,134.4716,,0.9085859948505267,0.4752879428488118,0.3075764202750645,0.06615487850763851,,110.8524,181.75279999999998,morning_star_4h,1,0,haussier,64,0,0,30,,,22.8,45.0,58.5,78.5,50,53,33.66,17,🟢 Surperforme BTC,False,False,,0,,,,53,2,,Volume ×0.1 (épuisement),67706008,67706008,475866.1703079199,475866.1703079199,,100.0,,,
HOMEUSDT,HOME,Mid,434,0.01124,11865680.98064,14.228,60.372983569551565,0.0006926302715287235,0.0111168,0.020823600000000008,2.595973546990837,0.9116626171468241,0.8051023950017355,0.8669515679944944,-0.11987264204728024,0.006491111111111112,0.03885166666666667,,0,0,neutre,365,0,0,30,,,31.0,66.0,22.0,78.5,50,53,39.6,17,🟢 Surperforme BTC,False,False,,0,,,,53,0,,,48331926,112237896,4306203827.55,10000000000.0,10000000000.0,43.1,,,
VIRTUALUSDT,VIRTUAL,Mid,114,0.5693,3946090.30227,-3.263,49.021725782643564,0.0020387986119279273,0.573432,0.6563690000000002,0.6043094684461602,0.3414542257942987,0.28506844154213234,0.29083095747696197,0.5814049154916408,0.5322888888888889,0.7377472222222221,macd_bullish_cross,1,0,haussier,365,0,0,30,,,31.0,37.0,73.0,68.0,50,53,38.34,17,🟢 Surperforme BTC,False,False,,0,,,,53,2,,Volume ×0.3 (épuisement),373973175,568427008,657908877.2762966,1000000000.0,1000000000.0,65.8,,,
ESPUSDT,ESP,Mid,452,0.07329,2673265.75276,-1.479,53.63645668292105,0.0009043334805767596,0.06958179999999999,,2.0114299643948828,0.44703100845685184,0.33381831408565965,0.5984026879058404,0.2994005142269302,0.06050916666666666,0.07896916666666663,macd_bullish_cross|double_bottom_90d|uptrend,3,0,haussier,184,0,0,30,,,26.0,54.0,41.5,68.0,50,53,35.12,17,🟢 Surperforme BTC,False,False,,0,,,,53,2,,Volume ×0.6 (épuisement),48982344,265310078,665955997.0042727,3601379682.0,,18.5,,,
ZAMAUSDT,ZAMA,Mid,244,0.04802,2292461.35594,1.522,52.12507996209606,-0.0009960349571213564,0.04224680000000001,,1.0261927196976717,0.2610488126649076,0.20827836411609502,0.17303630362377967,0.22728737377319985,0.02935694444444444,0.053644722222222226,uptrend,1,0,haussier,194,0,0,30,,,26.3,45.0,56.5,68.0,50,53,35.12,17,🟢 Surperforme BTC,False,False,,0,,,,53,3,,Volume ×0.2 (épuisement),105286736,526433682,2200000000.0,11000000000.0,,20.0,56842713,$57M,-7.14
BANANAS31USDT,BANANAS31,Mid,276,0.008771,1426265.899422,6.212,56.4111409067825,0.00018330806844979718,0.007783399999999999,0.008707069999999994,1.3663683846794825,0.5066258919469928,0.36253094509975237,1.0320860090033526,0.19719843940154227,0.006959722222222224,0.011556805555555555,double_bottom_90d|downtrend,1,1,mixte,365,0,0,30,,,31.0,75.0,43.0,68.0,24.1,53,39.55,17,🟢 Surperforme BTC,False,False,,0,,,,53,0,,,86736503,86736503,10000000000.0,10000000000.0,10000000000.0,100.0,,,
JASMYUSDT,JASMY,Mid,158,0.00401,1044117.021824,-1.474,39.660696853171075,-2.349165068980878e-06,0.004362199999999999,0.00527255,0.46550265911075134,0.3130434782608695,0.30260869565217396,1.4146210121878033,0.592091143478403,0.004142499999999999,0.005540555555555556,,0,0,neutre,365,0,0,30,,,31.0,46.0,79.0,68.0,50,53,39.78,17,🟢 Surperforme BTC,False,False,,0,🔥 Trending #10 sur CoinGecko,10,,53,1,,,198392061,200618932,49444999677.59027,50000000000.0,50000000000.0,98.9,,,
OPENUSDT,OPEN,Mid,498,0.1841,973806.2447,-6.023,49.015274971579835,-0.001435032691972456,0.169532,0.18068300000000007,0.8731340890558493,0.4193418940609952,0.2620385232744783,0.24472564704689742,0.18500496107150663,0.15059444444444445,0.22885277777777777,macd_bearish_cross|uptrend,1,1,mixte,341,0,0,30,,,30.3,57.0,67.0,57.5,28.4,53,37.79,17,🟢 Surperforme BTC,False,False,,0,,,,53,5,⚠️ Surveiller,Volume ×0.2 (épuisement)|MACD cross baissier,39632733,183910593,215500000.0,1000000000.0,1000000000.0,21.6,,,
FFUSDT,FF,Mid,160,0.06456,571498.847602,-1.929,50.89287099618624,0.000101534861128869,0.06314959999999999,0.07409179999999999,0.4976154515294738,0.4708817126269957,0.41427793904209,0.11005767603017585,0.11454260203445164,0.05983305555555556,0.0976977777777778,evening_star_4h,0,1,baissier,320,0,0,30,,,29.8,57.0,73.0,57.5,26.7,53,37.66,17,🟢 Surperforme BTC,False,False,,0,,,,53,4,⚠️ Surveiller,Volume ×0.1 (épuisement)|Étoile du soir 4h,197754329,645201726,3065000000.0,10000000000.0,10000000000.0,30.6,1173185049,$1.2B,-6.55
ROBOUSDT,ROBO,Speculative,589,0.01486,2789705.19814,12.066,59.26117152447112,0.00029489402772128704,0.013358799999999999,,1.4698984558605017,0.5243147656940761,0.3408488063660478,0.667383680736011,0.15539086643993805,0.011616666666666668,0.021287777777777777,,0,0,neutre,164,0,0,30,,,11.5,54.0,43.0,68.0,50,53,25.32,17,🟢 Surperforme BTC,False,False,,0,,,,53,0,,,33092988,148332534,2231000000.0,10000000000.0,10000000000.0,22.3,,,
GOOGLBUSDT,GOOGLB,Speculative,853,347.55,2642259.17385,0.477,46.477889096769076,-0.7825145431499059,,,0.44776879084406485,0.14247347925339066,0.08386467829477799,0.17112892828491227,,324.71400000000006,369.70666666666665,macd_bearish_cross,0,1,baissier,39,0,0,30,,,8.1,45.0,90.0,68.0,28.4,53,23.43,17,🟢 Surperforme BTC,False,False,,0,,,,53,5,⚠️ Surveiller,Volume ×0.2 (épuisement)|MACD cross baissier,17525422,17525422,50441.5066638,50441.5066638,,100.0,,,
LITEBUSDT,LITEB,Speculative,,893.61,1242229.08061,-2.742,56.88495895774143,9.281357071778633,,,1.2523736204725335,0.30373891665792807,0.04004284949116229,0.4226704035973357,,676.7649999999999,901.8961111111112,,0,0,neutre,46,0,0,30,,,8.3,45.0,57.0,68.0,50,53,22.88,17,🟢 Surperforme BTC,False,False,,0,,,,53,4,⚠️ Surveiller,Volume ×0.4 (épuisement)|Près du plus haut 90j (résistance),,,,,,,,,
EDUUSDT,EDU,Speculative,591,0.0407,470594.5122,0.993,74.00892433175943,0.0006918811892081711,0.03232,0.06200549999999997,0.6773381016637582,0.45530145530145527,0.1538461538461538,0.1398304382004252,0.408626788017838,0.028236111111111115,0.0455,,0,0,neutre,365,0,0,30,,,17.0,48.0,73.0,47.0,50,53,28.46,17,🟢 Surperforme BTC,False,False,,0,,,,53,4,⚠️ Surveiller,RSI 74 (surachat)|Volume ×0.1 (épuisement),32897313,40660679,809069444.0,1000000000.0,1000000000.0,80.9,,,
BTTCUSDT,BTTC,Speculative,,2.6e-07,408613.12345215,-3.704,30.23802846483086,-6.99994599763845e-10,2.690000000000003e-07,3.0815e-07,0.3423578522637322,0.21212121212121215,0.21212121212121215,1.3485361686594115,0.46410895076959985,2.5888888888888876e-07,3.1888888888888904e-07,doji_4h,0,0,neutre,365,0,0,30,,,17.0,37.0,95.5,47.0,50,53,28.49,17,🟢 Surperforme BTC,False,False,,0,,,,53,1,,,,,,,,,,,
AGLDUSDT,AGLD,Speculative,976,0.1575,96197.75836,-0.568,51.93367614566716,0.001463280866278727,0.159274,0.21693349999999992,0.47204404767620184,0.4967479674796748,0.3601626016260162,0.1108192707589578,0.23214294988622727,0.14477222222222225,0.23268333333333338,,0,0,neutre,365,0,0,30,,,17.0,37.0,73.0,47.0,50,53,27.14,17,🟢 Surperforme BTC,False,False,,0,,,,53,2,,Volume ×0.1 (épuisement),14610610,14610610,92830001.0,92830001.0,96000000.0,100.0,,,
MUBUSDT,MUB,Mid,405,968.32,15940235.91803,7.017,57.5816970448631,16.437497903635506,939.5603999999998,,1.22001152774796,0.40245201258526353,0.21332346891488685,0.16701617698137483,,825.5811538461538,1153.5884615384616,,0,0,neutre,65,0,0,30,,,22.8,45.0,52.5,78.5,50,52,33.32,16,🟢 Surperforme BTC,False,False,,0,,,,52,2,,Volume ×0.2 (épuisement),53213872,53213872,55202.10874559999,55202.10874559999,,100.0,,,
FLOWUSDT,FLOW,Mid,412,0.03117,396151.1912081,-4.562,60.91081807798009,0.0004779139264467514,0.027434999999999977,0.034685600000000004,0.7777524969417834,0.34215605183347114,0.1397849462365591,0.38361125168144156,0.34821016646201597,0.025481111111111114,0.03403083333333333,double_top_90d|uptrend|doji_4h,1,1,mixte,365,0,0,30,,,31.0,57.0,73.0,47.0,20.5,52,37.29,16,🟢 Surperforme BTC,False,False,,0,,,,52,4,⚠️ Surveiller,Volume ×0.4 (épuisement)|Double sommet,52370121,52370121,1682271129.1660774,1682271129.166077,,100.0,4258595,$4M,5.89
INTCBUSDT,INTCB,Speculative,,106.92,1983639.58625,6.208,56.909473401156376,2.1216747882622333,105.62180000000001,,1.0260827172732012,0.41680997420464316,0.23559759243336195,0.33233489897546137,,89.38952380952381,131.1795238095238,,0,0,neutre,53,0,0,30,,,8.5,45.0,52.5,68.0,50,52,22.74,16,🟢 Surperforme BTC,False,False,,0,,,,52,2,,Volume ×0.3 (épuisement),,,,,,,,,
WDCBUSDT,WDCB,Speculative,,498.1,708042.94203,10.63,50.86759677595492,0.1960331726333635,,,1.3156127583058639,0.26150531797594606,0.15857237366626523,0.18150465812439437,,433.872,579.9359999999999,macd_bullish_cross|morning_star_4h,2,0,haussier,39,0,0,30,,,8.1,45.0,52.5,57.5,50,52,21.64,16,🟢 Surperforme BTC,False,False,,0,,,,52,2,,Volume ×0.2 (épuisement),,,,,,,,,
CGPTUSDT,CGPT,Speculative,809,0.02045,420759.236869,-1.064,55.589836917381334,0.00020078709403956586,0.019037999999999996,0.022062149999999985,0.9297612486071039,0.489490354160668,0.41030809098761867,0.45496839321054644,0.3560378468642,0.018091388888888893,0.02637138888888888,downtrend|morning_star_4h,1,1,mixte,365,0,0,30,,,17.0,57.0,68.5,47.0,24.1,52,27.72,16,🟢 Surperforme BTC,False,False,,0,,,,52,2,,Volume ×0.5 (épuisement),19054736,20380677,932852963.0,997766421.0,1000000000.0,93.5,,,
CELRUSDT,CELR,Speculative,1108,0.001897,265514.3065351,-0.992,57.422560407774675,3.243292862900108e-05,0.0017698800000000006,0.0023713349999999987,0.6209879089676198,0.45370711914422723,0.300995942456658,0.3197392905020711,0.454761253127494,0.0016237777777777778,0.0025635833333333335,downtrend,0,1,baissier,365,0,0,30,,,17.0,57.0,68.5,47.0,24.1,52,27.72,16,🟢 Surperforme BTC,False,False,,0,,,,52,2,,Volume ×0.3 (épuisement),15007189,18978606,7907424106.9911995,10000000000.0,10000000000.0,79.1,13008046,$13M,-0.3
SHELLUSDT,SHELL,Speculative,,0.0196,239552.45803,1.031,49.86764849159816,0.00025673819727751773,0.020356000000000006,0.0286385,0.6888133673434937,0.4914285714285715,0.44000000000000006,0.2527853739060543,0.4968392570749372,0.018713888888888884,0.03250833333333334,,0,0,neutre,365,0,0,30,,,17.0,37.0,68.5,47.0,50,52,26.87,16,🟢 Surperforme BTC,False,False,,0,,,,52,2,,Volume ×0.3 (épuisement),,,,,,,,,
THEUSDT,THE,Speculative,,0.0591,222880.58416,-1.171,53.88852391162934,0.0007976887919676169,0.055416,0.12595550000000008,0.8566220425339658,0.4984126984126984,0.382010582010582,0.15256391914589848,0.3556028901666896,0.051097222222222204,0.08984999999999999,downtrend,0,1,baissier,365,0,0,30,,,17.0,57.0,68.5,47.0,24.1,52,27.72,16,🟢 Surperforme BTC,False,False,,0,,,,52,2,,Volume ×0.2 (épuisement),,,,,,,1269845,$1M,-1.18
USUALUSDT,USUAL,Speculative,921,0.00859,148891.175806,-1.491,48.66801174116208,6.93310032512252e-05,0.0087152,0.012556499999999995,0.6591880184845217,0.4899328859060403,0.4241610738255033,0.093745623912042,0.6141758864581002,0.008156666666666666,0.013440833333333334,doji_4h,0,0,neutre,365,0,0,30,,,17.0,37.0,68.5,47.0,50,52,26.87,16,🟢 Surperforme BTC,False,False,,0,,,,52,2,,Volume ×0.1 (épuisement),16295823,16334638,1898446502.643036,1902968464.886608,3000000000.0,99.8,92688200,$93M,-1.38
GLWBUSDT,GLWB,Speculative,,161.57,113343.31064,-2.304,50.683437557341186,3.3469496375160848,,,1.0078835195146756,0.3670161084121708,0.1756583993863463,0.060908092504771805,,134.94,190.34533333333334,,0,0,neutre,39,0,0,30,,,8.1,45.0,52.5,47.0,50,52,20.8,16,🟢 Surperforme BTC,False,False,,0,,,,52,2,,Volume ×0.1 (épuisement),,,,,,,,,
RENDERUSDT,RENDER,Etabli,88,1.258,1445414.79941,-0.632,29.345202714823543,-0.002861033610282726,1.4571199999999995,1.65261,0.3491580176396417,0.45220427760803145,0.4508948057616761,0.1334570178428875,0.5181997037841279,1.3341944444444447,2.031944444444444,,0,0,neutre,365,0,0,30,,,45.0,19.0,79.0,68.0,50,51,46.06,15,🟢 Surperforme BTC,False,False,,0,,,,51,3,,Volume ×0.1 (épuisement),652071873,670624709,518772101.28269154,533532274.5626915,644245094.0,97.2,,,
ASTERUSDT,ASTER,Etabli,46,0.601,978008.06707,-0.661,43.418742347857155,0.0007185743985024338,0.61936,0.6561850000000006,0.21480106773452182,0.19597315436241614,0.19194630872483223,0.03683999997065927,0.4030808770931224,0.6005833333333334,0.6975833333333332,,0,0,neutre,313,0,0,30,,,43.6,28.0,95.5,57.5,50,51,46.32,15,🟢 Surperforme BTC,False,False,,0,,,,51,2,,Volume ×0.0 (épuisement),1617173645,4694854274,2690596387.659754,7811132707.27937,8000000000.0,34.4,113841633,$114M,4.57
GENIUSUSDT,GENIUS,Mid,217,0.3775,865156.43533,1.533,57.70122126948048,0.006164531314966032,0.35664200000000007,,0.6834601289600757,0.5616721854304636,0.47792494481236203,0.04678547495480109,,0.32899999999999996,0.568964705882353,doji_4h,0,0,neutre,85,0,0,30,,,23.3,45.0,49.5,57.5,50,51,31.83,15,🟢 Surperforme BTC,False,False,,0,,,,51,2,,Volume ×0.0 (épuisement),128207573,364683872,335377059.0,953973324.2879035,1000000000.0,35.2,,,
GNOUSDT,GNO,Mid,134,103.25,60777.69942,-1.045,41.22065365660119,-0.15776088238223696,107.45999999999998,117.31995000000002,0.30106905213398505,0.2448298865910607,0.13884256170780526,0.3062519629431816,0.689705480723895,99.04694444444445,120.1772222222222,,0,0,neutre,365,0,0,30,,,31.0,28.0,95.5,47.0,50,51,36.93,15,🟢 Surperforme BTC,False,False,,0,,,,51,3,,Volume ×0.3 (épuisement),272453676,309654657,2639589.0,3000000.0,3000000.0,88.0,,,
HEIUSDT,HEI,Speculative,,0.1227,1822296.41639,-3.84,48.156563605572835,-0.003894029425055982,0.12102799999999998,0.09505050000000001,3.4510790841660297,0.5561083471531233,0.5424739195230999,0.13676321717525505,-0.0024668961387736324,0.06981666666666668,0.1772555555555556,macd_bearish_cross,0,1,baissier,365,0,0,30,,,17.0,73.0,28.0,68.0,28.4,51,29.14,15,🟢 Surperforme BTC,False,False,,0,,,,51,5,⚠️ Surveiller,Volume ×0.1 (épuisement)|MACD cross baissier,,,,,,,,,
ONEUSDT,ONE,Speculative,,0.00072,1639534.556369,-15.294,22.652630001979176,-5.3633576595579015e-05,0.0011932000000000002,0.0019525500000000002,1.5671468953014442,0.6490384615384616,0.6490384615384616,4.795085642036502,0.3529962474500325,0.0010955555555555556,0.0019411111111111111,macd_bearish_cross|doji_4h,0,1,baissier,365,0,0,30,,,17.0,37.0,34.0,68.0,28.4,51,25.18,15,🟢 Surperforme BTC,False,False,,2,⚡ Volume ×4.8 vs médiane,,4.8,51,3,,MACD cross baissier,,,,,,,,,
PIXELUSDT,PIXEL,Speculative,,0.00454,840784.273922,4.368,53.3743068721309,4.694645326992655e-05,0.0045832,0.006366300000000002,0.7074361076492676,0.45804676753782675,0.3727647867950482,1.492867093586166,0.5107833881165167,0.004223055555555554,0.006868888888888888,downtrend,0,1,baissier,365,0,0,30,,,17.0,55.0,68.5,57.5,24.1,51,28.32,15,🟢 Surperforme BTC,False,False,,0,,,,51,0,,,,,,,,,,,
LISTAUSDT,LISTA,Speculative,710,0.0573,816551.48722,-13.05,54.34403640527475,0.0005586598692130388,0.050526,0.07432299999999997,1.0239995664455295,0.4445843828715365,0.2783375314861461,0.4685347853634116,0.4120731044463156,0.046302777777777776,0.07379999999999998,downtrend,0,1,baissier,365,0,0,30,,,17.0,57.0,62.5,57.5,24.1,51,28.2,15,🟢 Surperforme BTC,False,False,,0,,,,51,2,,Volume ×0.5 (épuisement),24365438,45528394,425775265.8625466,795588564.255041,1000000000.0,53.5,716401405,$716M,17.18
MAVUSDT,MAV,Speculative,,0.00892,778269.97963,1.364,52.191817716781195,0.00012035837087763385,0.0090024,0.013146649999999998,0.5512972988716118,0.44436619718309867,0.3711267605633803,0.5096747075801101,0.38599761417871464,0.00835722222222222,0.013391666666666663,support_bounce|downtrend,1,1,mixte,365,0,0,30,,,17.0,46.0,79.0,57.5,26.3,51,28.0,15,🟢 Surperforme BTC,False,False,,0,,,,51,2,,Volume ×0.5 (épuisement),,,,,,,,,
HYPERUSDT,HYPER,Speculative,755,0.0632,352072.53033,-1.25,48.45284800937036,0.0007021318605586915,0.06778399999999998,0.08886700000000003,0.7800089708454462,0.5371287128712872,0.4785478547854785,0.15666601359664997,0.47740535171371207,0.06102777777777779,0.1008722222222222,,0,0,neutre,365,0,0,30,,,17.0,37.0,59.5,47.0,50,51,26.33,15,🟢 Surperforme BTC,False,False,,0,,,,51,2,,Volume ×0.2 (épuisement),21379750,51040541,338174017.0,807333335.0000001,1000000000.0,41.9,91825702,$92M,0.28
CTKUSDT,CTK,Speculative,885,0.1029,68773.96967,-3.107,47.29778086922528,0.0005882708483033097,0.10424400000000002,0.1574074999999999,0.6337101062668498,0.5411585365853658,0.47764227642276424,0.25564832776118485,0.5456523895992431,0.09871388888888889,0.16333055555555553,,0,0,neutre,365,0,0,30,,,17.0,37.0,59.5,47.0,50,51,26.33,15,🟢 Surperforme BTC,False,False,,0,,,,51,2,,Volume ×0.3 (épuisement),16723971,16725912,162628386.0,162647863.0,,100.0,,,
GRAMUSDT,GRAM,Etabli,26,1.324,5341723.62114,-1.268,35.05753855395757,0.004170362437370803,,,0.4495381168204055,0.25955056179775277,0.25617977528089886,0.1385676408839898,,1.3374117647058825,1.715176470588235,,0,0,neutre,44,0,0,30,,,36.2,36.0,73.5,78.5,50,50,42.63,14,🟢 Surperforme BTC,False,False,,0,,,,50,2,,Volume ×0.1 (épuisement),3655055368,6932759296,2757881631.732881,5231044040.995741,,52.7,,,
SKYUSDT,SKY,Etabli,58,0.0526,847295.39722,-0.736,35.2829758648769,-0.0002663345011287158,0.056790400000000005,0.06680639999999999,0.38073685080625,0.3023222883035967,0.2547436986689323,0.24696733858928596,0.4817621572066038,0.05258277777777777,0.06861750000000001,rsi_bullish_divergence,1,0,haussier,332,0,0,30,,,44.1,28.0,83.5,57.5,55.3,50,46.27,14,🟢 Surperforme BTC,False,False,,0,,,,50,3,,Volume ×0.2 (épuisement),1231184555,1233981943,23409476213.75221,23462665147.36596,23462665147.3,99.8,5583517186,$5.6B,-1.16
DEXEUSDT,DEXE,Mid,323,1.991,3439463.54607,-0.4,28.87954828608345,0.872536495897569,16.585580000000004,11.535904999999998,7.811330755914152,0.9651687270297361,0.9583402940193786,1.1905063338149917,-0.033899739753265316,2.223194444444445,33.84152777777778,,0,0,neutre,365,0,0,30,,,31.0,45.0,22.0,68.0,50,50,36.24,14,🟢 Surperforme BTC,False,False,,0,,,,50,0,,,70091841,191828797,35261572.55404574,96504599.33609451,,36.5,,,
