symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,score_quality,alpha_vs_btc,vs_btc_label,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,exit_risk,exit_label,exit_reasons,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
ETHFIUSDT,ETHFI,Mid,111,0.4083,1618532.01516,-0.729,48.651268706085354,-0.00501774218920744,0.37612800000000013,0.46237199999999995,0.9690126023747707,0.38012958963282945,0.11900647948164154,0.23417374956745526,0.44129441349550314,0.31208333333333327,0.45236944444444444,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,31.0,57.0,73.0,68.0,30.7,54,43.03,-4,≈ Neutre vs BTC,False,False,,0,,,,54,5,⚠️ Surveiller,Volume ×0.2 (épuisement)|MACD cross baissier,397565486,407803287,973468000.0,998535999.0,1000000000.0,97.5,3248876234,$3.2B,4.93
NXPCUSDT,NXPC,Mid,307,0.2589,447040.09569,-0.614,45.147117239401766,0.0034067031705626947,0.28709799999999996,0.3098249999999999,0.40495896817232896,0.43976878612716763,0.40161849710982667,0.4299612664383486,0.32726068094242744,0.25360277777777773,0.39142222222222217,,0,0,neutre,365,0,0,30,,,31.0,37.0,79.0,47.0,50,54,38.51,-4,≈ Neutre vs BTC,False,False,,0,,,,54,2,,Volume ×0.4 (épuisement),75598871,256965508,292595890.5175758,994552574.1697733,1000000000.0,29.4,,,
ENSUSDT,ENS,Mid,176,4.43,386291.8129,3.023,50.10182853596343,0.026102730636355487,4.496799999999997,6.114949999999998,0.45438140063618165,0.4492557510148849,0.40189445196211093,0.43491484520886653,0.6574641828352895,4.1338888888888885,6.719722222222221,uptrend,1,0,haussier,365,0,0,30,,,31.0,37.0,79.0,47.0,50,54,38.51,-4,≈ Neutre vs BTC,False,False,,0,,,,54,2,,Volume ×0.4 (épuisement),181396690,442122521,41028602.15143092,100000000.0,100000000.0,41.0,,,
CFXUSDT,CFX,Mid,147,0.04437,271953.91495,1.813,47.07739424380702,2.9768965828821952e-05,0.04513260000000001,0.0550467,0.4838946286659406,0.4511209593326381,0.42140250260688217,0.09680024290679674,0.556793520902267,0.042781111111111124,0.06514277777777777,,0,0,neutre,365,0,0,30,,,31.0,37.0,79.0,47.0,50,54,38.51,-4,≈ Neutre vs BTC,False,False,,0,,,,54,2,,Volume ×0.1 (épuisement),231728916,231761221,5225963169.67,5226700590.79,,100.0,,,
SUPERUSDT,SUPER,Mid,399,0.0857,216805.6076,3.005,45.5079263551286,0.0003440426881629662,0.089254,0.12087999999999996,0.3131640080621929,0.380458919319023,0.3663952627683198,0.32681814198823145,0.6182210895869555,0.08445833333333333,0.12780000000000002,support_bounce,1,0,haussier,365,0,0,30,,,31.0,37.0,79.0,47.0,52.3,54,38.65,-4,≈ Neutre vs BTC,False,False,,0,,,,54,2,,Volume ×0.3 (épuisement),54806615,85613324,640164549.0,1000000000.0,1000000000.0,64.0,,,
SUSHIUSDT,SUSHI,Mid,466,0.1636,126748.87062,0.061,47.3258469199335,0.00048467132645083077,0.16579999999999998,0.20984900000000004,0.44279993331802187,0.41570805236017455,0.35184450614835383,0.18158435173492252,0.41886216889097705,0.15484166666666666,0.23147499999999996,,0,0,neutre,365,0,0,30,,,31.0,37.0,79.0,47.0,50,54,38.51,-4,≈ Neutre vs BTC,False,False,,0,,,,54,2,,Volume ×0.2 (épuisement),44565518,47585796,273012266.12632084,291514753.9009228,,93.7,33323106,$33M,0.03
ASTRUSDT,ASTR,Mid,462,0.005169,44468.7270442,1.692,47.52300536697083,3.285423755427232e-05,0.00530246,0.007519780000000001,0.34162160881932896,0.4936165759732105,0.4589786521557137,0.0787592886565647,0.5948780589770937,0.005018194444444445,0.00877638888888889,,0,0,neutre,365,0,0,30,,,31.0,37.0,79.0,47.0,50,54,38.51,-4,≈ Neutre vs BTC,False,False,,0,,,,54,2,,Volume ×0.1 (épuisement),45030283,45034289,8730924365.0,8731701008.0,10000000000.0,100.0,15853254,$16M,0.84
PROMUSDT,PROM,Speculative,565,1.914,4193967.3352,-4.586,68.66070406417636,0.049715306465166254,1.2451,1.6539249999999999,1.4999254922509178,0.5369595536959554,0.11157601115760102,1.2067306042881036,0.09897983713451701,1.0208888888888887,2.087055555555556,uptrend,1,0,haussier,365,0,0,30,,,17.0,66.0,47.5,68.0,50,54,35.53,-4,≈ Neutre vs BTC,False,False,,0,,,,54,0,,,35190234,37118466,18250000.0,19250000.0,19250000.0,94.8,,,
ERAUSDT,ERA,Speculative,,0.0805,1422542.07337,-8.523,47.11999392805343,0.0018716990054653848,0.08653800000000005,0.13353950000000006,1.5890106610606902,0.5877712031558185,0.4733727810650888,2.515221509571186,0.45758209163350105,0.07603333333333334,0.14474166666666666,downtrend,0,1,baissier,365,0,0,30,,,17.0,64.0,38.5,68.0,26.9,54,33.36,-4,≈ Neutre vs BTC,False,False,,0,,,,54,0,,,,,,,,,,,
BARUSDT,BAR,Speculative,,0.279,378572.21638,1.087,47.568526441797154,0.0006131472507936869,0.28006,0.437085,0.4190434068442851,0.4580777096114519,0.42944785276073616,0.17431199313592058,0.4537665000070864,0.26897222222222217,0.4454166666666667,uptrend,1,0,haussier,365,0,0,30,,,17.0,37.0,79.0,47.0,50,54,30.3,-4,≈ Neutre vs BTC,False,False,,0,,,,54,2,,Volume ×0.2 (épuisement),,,,,,,,,
JUVUSDT,JUV,Speculative,,0.322,343628.75507,0.94,45.54318446158145,0.0005568682561711167,0.33074,0.5002299999999995,0.37087059859007476,0.41509433962264153,0.39245283018867927,0.1384701457650106,0.5975600596796825,0.31636111111111104,0.4949444444444444,,0,0,neutre,365,0,0,30,,,17.0,37.0,79.0,47.0,50,54,30.3,-4,≈ Neutre vs BTC,False,False,,0,,,,54,2,,Volume ×0.1 (épuisement),,,,,,,,,
TKOUSDT,TKO,Speculative,,0.0458,253062.31622,3.386,47.45110871642362,0.00023638499186999073,0.04796399999999999,0.058319000000000065,0.476404854133011,0.3358433734939759,0.3117469879518073,0.37949084134342714,0.6054106294844505,0.044908333333333356,0.06228888888888889,,0,0,neutre,365,0,0,30,,,17.0,37.0,79.0,47.0,50,54,30.3,-4,≈ Neutre vs BTC,False,False,,0,,,,54,2,,Volume ×0.4 (épuisement),,,,,,,,,
OGUSDT,OG,Speculative,,2.602,224929.731,1.245,49.74261454842032,0.0014942764436461555,2.6168000000000005,3.0587999999999997,0.5229497293832397,0.4030379746835443,0.3412658227848102,0.08421398757330244,0.47497763415108346,2.482861111111111,3.3078888888888898,doji_4h,0,0,neutre,365,0,0,30,,,17.0,37.0,79.0,47.0,50,54,30.3,-4,≈ Neutre vs BTC,False,False,,0,,,,54,2,,Volume ×0.1 (épuisement),,,,,,,,,
BMTUSDT,BMT,Speculative,,0.0121,141595.748715,1.171,49.48344174705965,7.401540743747593e-05,0.012312799999999999,0.01586575,0.5957620453545643,0.38386041439476554,0.3402399127589967,0.36383475540625865,0.5638701334516754,0.011703333333333331,0.017083055555555553,support_bounce,1,0,haussier,365,0,0,30,,,17.0,37.0,79.0,47.0,52.3,54,30.44,-4,≈ Neutre vs BTC,False,False,,0,,,,54,2,,Volume ×0.4 (épuisement),,,,,,,,,
XVGUSDT,XVG,Speculative,555,0.002175,109431.532631,3.424,48.51158175037307,2.500272024510839e-05,0.00229958,0.0042247749999999975,0.5100106705314537,0.4727793696275071,0.43318572544933576,0.39234922804985467,0.6127065985933641,0.0021074722222222233,0.003632638888888889,,0,0,neutre,365,0,0,30,,,17.0,37.0,79.0,47.0,50,54,30.3,-4,≈ Neutre vs BTC,False,False,,0,,,,54,2,,Volume ×0.4 (épuisement),35958680,36030608,16521951234.841335,16555000000.0,,99.8,,,
PROVEUSDT,PROVE,Speculative,532,0.193,105088.47329,-0.413,45.741161718713926,-0.00023126060603300596,0.19660999999999998,0.2624720000000001,0.43067313395737844,0.4730053989202159,0.42111577684463103,0.12083492993546109,0.34827357025300115,0.1858777777777778,0.27152777777777776,,0,0,neutre,356,0,0,30,,,16.8,37.0,79.0,47.0,50,54,30.15,-4,≈ Neutre vs BTC,False,False,,0,,,,54,3,,Volume ×0.1 (épuisement),37603898,192840501,195000000.0,1000000000.0,1000000000.0,19.5,,,
CTKUSDT,CTK,Speculative,899,0.1041,87092.01727,3.582,45.54323877634462,0.0009793053924240305,0.11146999999999997,0.17280649999999995,0.5219442115006038,0.49899799599198397,0.4784569138276553,0.15466795625501734,0.608368660469558,0.10253333333333335,0.1892388888888889,,0,0,neutre,365,0,0,30,,,17.0,37.0,79.0,47.0,50,54,30.3,-4,≈ Neutre vs BTC,False,False,,0,,,,54,2,,Volume ×0.2 (épuisement),16840630,16852103,161805063.0,161915831.0,,99.9,,,
KNCUSDT,KNC,Speculative,824,0.1123,86748.41531,2.184,50.99451999999202,0.0006057235129038547,0.11342200000000004,0.14430750000000003,0.3195757897620364,0.3690476190476191,0.33333333333333337,0.2927664662647204,0.4435280697532078,0.10803055555555557,0.15487777777777778,,0,0,neutre,365,0,0,30,,,17.0,37.0,79.0,47.0,50,54,30.3,-4,≈ Neutre vs BTC,False,False,,0,,,,54,2,,Volume ×0.3 (épuisement),26965443,26966685,240988632.9634256,240999725.2784716,252301550.0,100.0,,,
STORJUSDT,STORJ,Speculative,1117,0.0742,80111.9334,2.204,47.79537415099219,0.00017390186154528852,0.075242,0.09745950000000005,0.4144434219910849,0.46258503401360546,0.43839758125472406,0.11863404010613705,0.33406794119620076,0.07231666666666664,0.11687222222222221,,0,0,neutre,365,0,0,30,,,17.0,37.0,79.0,47.0,50,54,30.3,-4,≈ Neutre vs BTC,False,False,,0,,,,54,2,,Volume ×0.1 (épuisement),31529145,31529145,424999998.0,424999998.0,,100.0,,,
SFPUSDT,SFP,Speculative,,0.2193,57844.8855,1.528,47.454249290962416,0.0007803114402091167,0.22608200000000012,0.28085599999999983,0.45433044148370544,0.3937353629976581,0.3571428571428572,0.09367657701934583,0.4905127863818278,0.21384999999999998,0.32466944444444457,support_bounce,1,0,haussier,365,0,0,30,,,17.0,37.0,79.0,47.0,52.3,54,30.44,-4,≈ Neutre vs BTC,False,False,,0,,,,54,2,,Volume ×0.1 (épuisement),,,,,,,,,
XRPUSDT,XRP,Etabli,6,1.0999,24899272.41874,1.215,47.383543469602635,0.0018596511517396603,1.1148800000000003,1.3897480000000002,0.3546040993391803,0.2996902774037167,0.2594936708860759,0.08984466941875782,0.8667504019729456,1.0652555555555556,1.425527777777778,uptrend,1,0,haussier,365,0,0,30,,,45.0,37.0,75.5,78.5,50,53,51.98,-5,≈ Neutre vs BTC,False,False,,0,,,,53,2,,Volume ×0.1 (épuisement),68798249845,110002827794,62533271955.0,99985635707.0,100000000000.0,62.5,,,
AAVEUSDT,AAVE,Etabli,51,93.22,8645428.26494,2.62,53.63146422176269,-0.5693003738609459,84.00919999999998,104.43990000000002,0.6138706009199101,0.40323054331864905,0.08761625061184534,0.34983905927704334,0.5616641165869862,67.49194444444446,98.16111111111108,double_top_90d|uptrend|doji_4h,1,1,mixte,365,0,0,30,,,45.0,57.0,77.5,78.5,23.7,53,52.92,-5,≈ Neutre vs BTC,False,False,,0,,,,53,5,⚠️ Surveiller,Volume ×0.3 (épuisement)|Double sommet,1438916276,1493267712,15417637.589904957,16000000.0,16000000.0,96.4,13776023855,$13.8B,0.26
ICPUSDT,ICP,Etabli,60,2.175,3157837.23443,2.257,46.9023612607954,0.002870744044137709,2.2369,2.571264999999998,0.4137471986090486,0.42004971002485497,0.3990610328638497,0.3675189128761124,0.28799966504422436,2.1335833333333336,3.0833055555555555,,0,0,neutre,365,0,0,30,,,45.0,37.0,73.0,68.0,50,53,50.01,-5,≈ Neutre vs BTC,False,False,,0,,,,53,2,,Volume ×0.4 (épuisement),1204199102,1204199102,555203440.4324623,555203440.4324623,,100.0,,,
ETCUSDT,ETC,Etabli,63,7.01,2049289.8937,6.373,50.20109752818731,-0.00027080138507830365,7.080799999999998,8.59735,0.3654324067697963,0.34268537074148303,0.2985971943887776,0.9196861829256452,0.6598632158064527,6.798055555555557,9.309444444444445,macd_bearish_cross,0,1,baissier,365,0,0,30,,,45.0,46.0,83.5,68.0,30.7,53,50.56,-5,≈ Neutre vs BTC,False,False,,0,,,,53,3,,MACD cross baissier,1102361460,1102361460,157639583.4694574,157639583.4694574,210700000.0,100.0,,,
SKYUSDT,SKY,Etabli,54,0.05862,558339.34823,-0.34,47.59792189127449,-0.0003383830005803943,0.057396199999999994,0.06746364999999999,0.6951125607236759,0.42762546468401486,0.3203996282527881,0.2332863944415358,0.45860910836681335,0.053519166666666666,0.07938555555555556,macd_bearish_cross|uptrend,1,1,mixte,313,0,0,30,,,43.6,57.0,68.5,57.5,30.7,53,48.32,-5,≈ Neutre vs BTC,False,False,,0,,,,53,5,⚠️ Surveiller,Volume ×0.2 (épuisement)|MACD cross baissier,1364378164,1370634131,23355574814.78274,23462665147.36596,23462665147.3,99.5,5947011253,$5.9B,0.94
PENDLEUSDT,PENDLE,Mid,139,1.478,728557.8002,1.441,47.00237799738485,-0.014315103273700135,1.4217199999999999,1.464755000000001,0.6532317175691622,0.4529356943150047,0.3112767940354147,0.0990465326239617,0.5375343335828837,1.2450833333333333,1.9700555555555554,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,31.0,57.0,68.5,57.5,30.7,53,40.95,-5,≈ Neutre vs BTC,False,False,,0,,,,53,5,⚠️ Surveiller,Volume ×0.1 (épuisement)|MACD cross baissier,253716882,416132011,171648093.56564817,281527448.4585314,,61.0,1195912696,$1.2B,7.99
LINEAUSDT,LINEA,Mid,376,0.002446,342078.912771,2.86,48.97681172820584,2.8557809740597434e-06,0.002441720000000001,0.0034569349999999982,0.4051390366314917,0.47363552266419984,0.4352451433857539,0.27441025196348345,0.5421859268036704,0.0023256111111111108,0.0037881944444444443,uptrend|shooting_star_4h,1,1,mixte,320,0,0,30,,,29.8,57.0,79.0,47.0,23.2,53,38.58,-5,≈ Neutre vs BTC,False,False,,0,,,,53,4,⚠️ Surveiller,Volume ×0.3 (épuisement)|Étoile filante 4h,58965240,174591705,24179536833.4717,71593816498.0,72009990000.0,33.8,,,
MINAUSDT,MINA,Mid,389,0.0446,118757.00052,2.294,49.4972843869581,-7.528725981306876e-05,0.043361999999999984,0.058420000000000014,0.7664955263846712,0.4521739130434783,0.35362318840579715,0.10859516310763233,0.61303682950421,0.040055555555555566,0.06353333333333333,macd_bearish_cross,0,1,baissier,365,0,0,30,,,31.0,57.0,68.5,47.0,30.7,53,39.13,-5,≈ Neutre vs BTC,False,False,,0,,,,53,5,⚠️ Surveiller,Volume ×0.1 (épuisement)|MACD cross baissier,57569285,57569285,1293631019.840039,1293631019.840039,,100.0,,,
VANRYUSDT,VANRY,Speculative,,0.004313,4426350.274193,-11.127,42.68043308644286,-0.00018929355043972493,0.004316220000000002,0.005461580000000004,2.276075068442289,0.5363522406769038,0.4230820725666086,2.823380993894278,0.27111721568294295,0.0031535000000000005,0.006388666666666667,,0,0,neutre,365,0,0,30,,,17.0,55.0,32.5,68.0,50,53,33.31,-5,≈ Neutre vs BTC,False,False,,0,,,,53,1,,,,,,,,,,,
DODOUSDT,DODO,Speculative,870,0.0178,762640.020517,-9.507,46.35616501107339,-0.000395602688570567,0.017886600000000002,0.0170697,1.8894761367307213,0.3785166240409208,0.3163972286374133,0.6736938265408222,0.17975906960758098,0.015395277777777779,0.02245583333333333,uptrend,1,0,haussier,365,0,0,30,,,17.0,54.0,41.5,57.5,50,53,31.91,-5,≈ Neutre vs BTC,False,False,,0,,,,53,1,,,17831508,17831508,1000000000.0,1000000000.0,1000000000.0,100.0,12052160,$12M,2.3
OGNUSDT,OGN,Speculative,,0.01689,267365.60198,1.931,49.38397400986901,-1.21003487709791e-05,0.016797000000000003,0.02188145,0.9820260095459842,0.4204228161148783,0.326286398085361,0.2218681736336147,0.42102864033606635,0.01567111111111111,0.02407777777777777,macd_bearish_cross|uptrend|doji_4h,1,1,mixte,365,0,0,30,,,17.0,57.0,68.5,47.0,30.7,53,30.91,-5,≈ Neutre vs BTC,False,False,,0,,,,53,5,⚠️ Surveiller,Volume ×0.2 (épuisement)|MACD cross baissier,,,,,,,32777462,$33M,0.28
RADUSDT,RAD,Speculative,1122,0.214,186666.0617,0.469,47.45344717025388,0.000513556325586305,0.21619999999999995,0.24348500000000015,0.1791167771485659,0.38208955223880603,0.36119402985074633,0.1253468823956597,0.29886231490041926,0.2093055555555556,0.3050555555555556,doji_4h,0,0,neutre,365,0,0,30,,,17.0,37.0,73.0,47.0,50,53,29.94,-5,≈ Neutre vs BTC,False,False,,0,,,,53,2,,Volume ×0.1 (épuisement),21339785,21339785,99998580.0,99998580.0,100000000.0,100.0,,,
ASRUSDT,ASR,Speculative,,0.872,158977.9968,1.278,47.849241250817876,0.004993066117611557,0.9178599999999995,1.2230550000000002,0.31885381663683987,0.39256505576208184,0.3516728624535316,0.08902744886941316,0.2409757387471165,0.8462777777777778,1.2758888888888893,,0,0,neutre,365,0,0,30,,,17.0,37.0,73.0,47.0,50,53,29.94,-5,≈ Neutre vs BTC,False,False,,0,,,,53,2,,Volume ×0.1 (épuisement),,,,,,,,,
AEVOUSDT,AEVO,Speculative,865,0.01962,119667.7974292,4.03,56.14536618201486,0.00011257431652524754,0.018901399999999992,0.025438699999999995,0.527603373046034,0.4579617834394904,0.3751592356687898,0.2855409373606037,0.5222215252275814,0.017976388888888882,0.02915555555555556,shooting_star_4h,0,1,baissier,365,0,0,30,,,17.0,57.0,79.0,47.0,23.2,53,31.09,-5,≈ Neutre vs BTC,False,False,,0,,,,53,4,⚠️ Surveiller,Volume ×0.3 (épuisement)|Étoile filante 4h,17958983,19580633,917180938.4897739,1000000000.0,1000000000.0,91.7,14766705,$15M,-0.13
APTUSDT,APT,Etabli,97,0.623,2057455.29573,4.355,50.14155737035117,0.003697901109059024,0.6265400000000001,0.959569999999999,0.42416649720890015,0.5039028620988726,0.45967042497831745,0.21985828646051409,0.6726494517883981,0.5918611111111111,1.046527777777778,,0,0,neutre,365,0,0,30,,,45.0,37.0,70.0,68.0,50,52,49.83,-6,≈ Neutre vs BTC,False,False,,0,,,,52,2,,Volume ×0.2 (épuisement),524879428,749111675,845163616.9108009,1206223512.218665,2100000000.0,70.1,,,
BANKUSDT,BANK,Mid,186,0.3717,50270714.10099,12.807,82.8958878380983,0.027494818984622617,0.079172,0.04896900000000002,3.4192720049932173,0.4358974358974359,0.0,3.537129777075672,0.1610386402459778,0.03258888888888889,0.14511388888888888,rsi_bearish_divergence,0,1,baissier,256,0,0,30,,,28.0,82.0,50.5,78.5,21.4,52,44.2,-6,≈ Neutre vs BTC,False,False,,2,⚡ Volume ×3.5 vs médiane,,3.54,52,8,🔴 Sortie,RSI 83 (surachat extrême)|Près du plus haut 90j (résistance)|Divergence RSI baissière,159455984,159455984,425250000.0,425250000.0,2100000000.0,100.0,,,
ESPUSDT,ESP,Mid,446,0.07627,1987898.54305,-3.272,62.27440977958881,0.0004771221702596668,0.06806380000000001,,0.5840236311847232,0.24621607515657618,0.002479123173277606,0.3837444373047541,0.2820512162994441,0.06116333333333333,0.07547194444444444,rsi_bearish_divergence|double_bottom_90d,1,1,mixte,165,0,0,30,,,25.5,45.0,94.0,68.0,21.4,52,39.08,-6,≈ Neutre vs BTC,False,False,,0,,,,52,6,⚠️ Surveiller,Volume ×0.4 (épuisement)|Près du plus haut 90j (résistance)|Divergence RSI baissière,47518376,275786792,620521794.0,3601379682.0,,17.2,,,
STXUSDT,STX,Mid,138,0.1401,1122419.89764,3.015,26.80574894280319,-0.0023834039028692734,0.171868,0.2357325000000001,0.5842076978544001,0.49594694178334553,0.4848931466470154,1.0357677622069221,0.6303192243724757,0.16034166666666672,0.2604722222222222,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,31.0,37.0,79.0,68.0,30.7,52,40.99,-6,≈ Neutre vs BTC,False,False,,0,,,,52,3,,MACD cross baissier,258735430,258735567,1854163943.216139,1854163943.216139,,100.0,,,
STRKUSDT,STRK,Mid,162,0.03085,1086032.6434453,5.977,53.97708917619666,0.00031211599218549844,0.031313999999999995,0.04263849999999997,0.4953340675001057,0.5044563279857398,0.45044563279857397,0.38045364532017684,0.43546805339082184,0.028847222222222215,0.046194444444444455,,0,0,neutre,365,0,0,30,,,31.0,37.0,70.0,68.0,50,52,41.61,-6,≈ Neutre vs BTC,False,False,,0,,,,52,2,,Volume ×0.4 (épuisement),207051402,306882049,6746937561.348971,10000000000.0,10000000000.0,67.5,171711003,$172M,2.9
ZROUSDT,ZRO,Mid,126,0.859,916169.12529,1.777,49.83668293058907,0.008336060469383365,0.88196,1.4947150000000002,0.7418897342281574,0.496757457846952,0.443579766536965,0.16020120733300924,0.323620088494947,0.8026388888888888,1.4481388888888886,macd_bullish_cross|doji_4h,1,0,haussier,365,0,0,30,,,31.0,37.0,68.5,57.5,50,52,39.7,-6,≈ Neutre vs BTC,False,False,,0,,,,52,2,,Volume ×0.2 (épuisement),303018337,857647630,353313325.89,1000000000.0,1000000000.0,35.3,6705733715,$6.7B,-1.8
VETUSDT,VET,Mid,108,0.004686,527731.2731528,2.808,45.1382709320605,2.78382201774561e-06,0.0047940199999999995,0.00700021,0.42571129325668283,0.45052737317930697,0.41135107985936714,0.15405016772329197,0.736873065914939,0.004555916666666667,0.007430305555555555,,0,0,neutre,365,0,0,30,,,31.0,37.0,71.0,57.5,50,52,39.85,-6,≈ Neutre vs BTC,False,False,,0,,,,52,2,,Volume ×0.2 (épuisement),403486818,403486818,85985041177.0,85985041177.0,86712634466.0,100.0,,,
DYDXUSDT,DYDX,Mid,252,0.1245,331535.9617737,1.203,46.68750524782912,0.0005811843498862539,0.13073720000000003,0.13072935,1.1701536225401037,0.4069522291355993,0.3589242556692549,0.11295037607669593,0.04933803320413989,0.1195366666666667,0.17664027777777777,macd_bullish_cross,1,0,haussier,365,0,0,30,,,31.0,45.0,52.0,47.0,50,52,37.85,-6,≈ Neutre vs BTC,False,False,,0,,,,52,2,,Volume ×0.1 (épuisement),105534513,119181345,848607938.8070294,958342751.0,1000000000.0,88.5,80560678,$81M,-4.36
NEOUSDT,NEO,Mid,209,1.979,220180.72034,1.228,45.809070422984554,0.009778553817164394,2.0427199999999996,2.705130000000001,0.3523264803938231,0.4276155717761557,0.3984184914841849,0.2524437262169721,0.7052225462123269,1.9260000000000004,3.0221111111111107,uptrend,1,0,haussier,365,0,0,30,,,31.0,37.0,71.0,47.0,50,52,38.03,-6,≈ Neutre vs BTC,False,False,,0,,,,52,2,,Volume ×0.3 (épuisement),139423599,197679850,70530000.0,100000000.0,,70.5,,,
RSRUSDT,RSR,Mid,304,0.001228,172573.2341426,0.738,47.17194503642789,4.273276855472029e-06,0.0012609799999999997,0.0016547199999999997,0.5799584002412685,0.5089655172413793,0.4358620689655172,0.1306083874119038,0.6304813011885464,0.0011735833333333331,0.0019390833333333335,uptrend,1,0,haussier,365,0,0,30,,,31.0,37.0,70.0,47.0,50,52,37.97,-6,≈ Neutre vs BTC,False,False,,0,,,,52,2,,Volume ×0.1 (épuisement),76693521,122605322,62553174091.0,100000000000.0,100000000000.0,62.6,39863267,$40M,0.62
TFUELUSDT,TFUEL,Mid,378,0.00794,44580.96913,2.452,48.41778928171317,2.4837470880012966e-05,0.007999,0.0119986,0.434649671087943,0.4080645161290322,0.36129032258064514,0.1380522268616153,0.7044504407879671,0.007670000000000001,0.01163861111111111,,0,0,neutre,365,0,0,30,,,31.0,37.0,71.0,47.0,50,52,38.03,-6,≈ Neutre vs BTC,False,False,,0,,,,52,2,,Volume ×0.1 (épuisement),58674088,58674088,7411316421.0,7411316421.0,,100.0,,,
LAZIOUSDT,LAZIO,Speculative,,0.369,460937.49583,4.237,45.06731823600888,0.002687477286518211,0.4051799999999999,0.6619000000000002,0.7217787388379211,0.4852941176470589,0.45735294117647063,0.36349949017611927,0.5332356278315562,0.36705555555555563,0.6375277777777778,,0,0,neutre,365,0,0,30,,,17.0,37.0,68.5,47.0,50,52,29.67,-6,≈ Neutre vs BTC,False,False,,0,,,,52,2,,Volume ×0.4 (épuisement),,,,,,,,,
INITUSDT,INIT,Speculative,,0.055,98440.40923,-1.257,47.7235235952917,0.00037268331386103347,0.056036000000000016,0.07751800000000002,0.5005455409391142,0.5258855585831063,0.5004541326067212,0.14478437111334616,0.47551044322932584,0.05295277777777777,0.09740555555555555,double_bottom_90d,1,0,haussier,365,0,0,30,,,17.0,37.0,65.5,47.0,50,52,29.49,-6,≈ Neutre vs BTC,False,False,,0,,,,52,2,,Volume ×0.1 (épuisement),,,,,,,,,
MAGICUSDT,MAGIC,Speculative,,0.043,94096.05946,1.415,48.50711608254006,0.00026436410608855613,0.04396400000000001,0.062288999999999956,0.6097035737749762,0.4455040871934605,0.4141689373297004,0.0865536909185527,0.6013246665334498,0.041719444444444434,0.06781388888888888,,0,0,neutre,365,0,0,30,,,17.0,37.0,68.5,47.0,50,52,29.67,-6,≈ Neutre vs BTC,False,False,,0,,,,52,2,,Volume ×0.1 (épuisement),,,,,,,,,
ASTERUSDT,ASTER,Etabli,47,0.628,1424494.84555,0.641,49.991606009372255,0.001324974318274969,0.6320399999999999,0.6627800000000008,0.19421892780055172,0.17315436241610738,0.15570469798657718,0.06750621964974986,0.41501392379592106,0.613027777777778,0.7095555555555555,downtrend,0,1,baissier,294,0,0,30,,,43.1,37.0,95.5,68.0,26.9,51,48.83,-7,≈ Neutre vs BTC,False,False,,0,,,,51,2,,Volume ×0.1 (épuisement),1684110394,4901577751,2685531220.4697533,7816197874.516728,8000000000.0,34.4,110705835,$111M,-0.39
QNTUSDT,QNT,Etabli,69,63.05,311670.3694,-0.379,38.743490366264425,-0.06272735707968935,66.83880000000002,70.46714999999996,0.31288677625867806,0.22149474984558368,0.22149474984558368,0.25947552922518935,0.32601390797424595,63.857777777777784,77.13333333333333,,0,0,neutre,365,0,0,30,,,45.0,28.0,95.5,47.0,50,51,46.64,-7,≈ Neutre vs BTC,False,False,,0,,,,51,3,,Volume ×0.3 (épuisement),915955179,920257600,14544176.164081175,14612493.0,14612493.0,99.5,,,
INJUSDT,INJ,Mid,101,4.901,5677842.94152,-5.313,46.337871325347244,-0.0032130502584147777,4.99236,4.151364999999999,0.6130886030089769,0.3899856938483548,0.29885550786838344,0.37965219002448697,0.3560039193082302,3.944666666666668,6.026416666666665,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,31.0,45.0,73.0,78.5,30.7,51,43.41,-7,≈ Neutre vs BTC,False,False,,0,,,,51,5,⚠️ Surveiller,Volume ×0.4 (épuisement)|MACD cross baissier,489805633,489805633,100000000.0,100000000.0,,100.0,8989913,$9M,-12.17
TWTUSDT,TWT,Mid,199,0.3511,1417831.8468,4.994,51.090080049598754,0.0015342137881425135,0.3605280000000001,0.493538,0.4035022123803183,0.36077294685990335,0.3217391304347826,0.6809755583609747,0.48041307047374293,0.3377916666666667,0.4828111111111112,downtrend,0,1,baissier,365,0,0,30,,,31.0,46.0,79.0,68.0,26.9,51,41.85,-7,≈ Neutre vs BTC,False,False,,0,,,,51,0,,,146409496,351396932,416649900.0,1000000000.0,,41.7,,,
