symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,score_quality,alpha_vs_btc,vs_btc_label,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,exit_risk,exit_label,exit_reasons,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
ASTERUSDT,ASTER,Etabli,46,0.624,2812239.76797,-0.478,47.35436775446743,0.0006165878925636793,0.6315999999999999,0.6618400000000007,0.1944933757005679,0.17315436241610738,0.16241610738255033,0.1373301138403242,0.4192274964378614,0.6127500000000002,0.7095555555555555,downtrend|doji_4h,0,1,baissier,296,0,0,30,,,43.1,37.0,95.5,68.0,26.9,51,50.18,4,≈ Neutre vs BTC,False,False,,0,,,,51,2,,Volume ×0.1 (épuisement),1675012087,4869702872,2687744734.379753,7813984360.606729,8000000000.0,34.4,111862727,$112M,0.59
AXSUSDT,AXS,Mid,198,0.842,1070072.60732,-4.535,26.147500516163063,-0.008731938173719162,0.97588,1.2428049999999993,0.4062657109428522,0.41649341649341654,0.41649341649341654,0.2949543284359311,0.4902899803040153,0.9064722222222223,1.3561111111111108,,0,0,neutre,365,0,0,30,,,31.0,19.0,79.0,68.0,50,51,41.96,4,≈ Neutre vs BTC,False,False,,0,,,,51,3,,Volume ×0.3 (épuisement),146496775,227045528,174212325.00134403,270000000.0,270000000.0,64.5,,,
JASMYUSDT,JASMY,Mid,156,0.00427,732157.508255,-5.322,42.216411842393114,-1.1653340005397397e-05,0.004567000000000001,0.0055887499999999965,0.54074324358313,0.4258760107816712,0.4231805929919138,0.5399302034859721,0.5547258081006943,0.004334444444444445,0.006242222222222223,uptrend|doji_4h,1,0,haussier,365,0,0,30,,,31.0,37.0,79.0,57.5,50,51,41.74,4,≈ Neutre vs BTC,False,False,,0,,,,51,3,,Volume ×0.5 (épuisement),211907584,214286161,49444999677.59027,50000000000.0,50000000000.0,98.9,,,
FORMUSDT,FORM,Mid,299,0.1995,715965.04327,2.255,50.00041868247903,0.002019377768202338,0.21328999999999992,0.24856200000000012,0.4997820410501838,0.4106796116504854,0.3501618122977346,0.5399418672898791,0.33253434079580213,0.1940722222222222,0.28412222222222216,downtrend,0,1,baissier,365,0,0,30,,,31.0,46.0,79.0,57.5,26.9,51,41.43,4,≈ Neutre vs BTC,False,False,,0,,,,51,2,,Volume ×0.5 (épuisement),77103938,115555160,381867255.14,572301922.1,580000000.0,66.7,,,
API3USDT,API3,Speculative,638,0.2041,4012722.706056,-6.505,31.643299627930446,6.783205456312343e-05,0.234552,0.3030275000000002,0.43085782483069823,0.47263810015487867,0.47263810015487867,1.1415730997110405,0.674724641264014,0.21687499999999998,0.3740416666666667,doji_4h,0,0,neutre,365,0,0,30,,,17.0,37.0,79.0,68.0,50,51,36.65,4,≈ Neutre vs BTC,False,False,,0,,,,51,0,,,29411663,36129082,143932176.55244064,176805280.489229,,81.4,18728245,$19M,-6.05
0GUSDT,0G,Speculative,533,0.173,2718645.92583,-0.575,37.792849292307814,0.003491651043867467,0.22082000000000007,0.4985549999999999,0.8108536870150426,0.7010489510489509,0.6975524475524475,2.6571017144563673,0.5449623284511662,0.1799166666666666,0.5435277777777777,downtrend|doji_4h,0,1,baissier,310,0,0,30,,,15.5,55.0,55.0,68.0,26.9,51,35.18,4,≈ Neutre vs BTC,False,False,,0,,,,51,0,,,36943063,173279133,213199722.0,1000000000.0,,21.3,,,
ERAUSDT,ERA,Speculative,,0.0689,1684122.41749,-4.438,40.329692343716104,-0.00013648040449943744,0.08531000000000001,0.13219150000000007,1.6345715237977105,0.5877712031558185,0.5430637738330046,3.881763811289128,0.4585996404925066,0.07514444444444446,0.1437611111111111,macd_bearish_cross,0,1,baissier,365,0,0,30,,,17.0,55.0,34.0,68.0,30.6,51,34.94,4,≈ Neutre vs BTC,False,False,,2,⚡ Volume ×3.9 vs médiane,,3.88,51,3,,MACD cross baissier,,,,,,,,,
XVGUSDT,XVG,Speculative,570,0.002053,641405.602427,-9.36,40.027459598772836,1.530102041744724e-05,0.0022803000000000003,0.004186619999999997,0.5185446405312539,0.4727793696275071,0.4641833810888253,0.5863004856860538,0.6167259596973069,0.0020991388888888887,0.0036315555555555554,,0,0,neutre,365,0,0,30,,,17.0,37.0,79.0,57.5,50,51,34.27,4,≈ Neutre vs BTC,False,False,,0,,,,51,2,,Volume ×0.6 (épuisement),33992769,34060765,16521951234.841335,16555000000.0,,99.8,,,
LUNAUSDT,LUNA,Speculative,646,0.0406,443334.825119,-5.581,27.049682127295483,-0.0003989146578889729,0.048420000000000005,0.06077949999999996,0.5013869902384962,0.459387483355526,0.459387483355526,0.37343598153147073,0.5249754049831111,0.04498333333333332,0.070275,,0,0,neutre,365,0,0,30,,,17.0,19.0,79.0,47.0,50,51,29.73,4,≈ Neutre vs BTC,False,False,,0,,,,51,3,,Volume ×0.4 (épuisement),28817222,48166690,709984438.91686,1186707049.0,,59.8,,,
RPLUSDT,RPL,Speculative,545,1.59,262139.9548,-6.471,43.7373773716971,-0.03156518831838732,1.5917999999999992,1.7853999999999988,1.9306354001407058,0.4,0.2760180995475113,0.6711431214410172,0.2915768352028076,1.3213888888888885,2.0272222222222225,doji_4h,0,0,neutre,365,0,0,30,,,17.0,57.0,46.0,47.0,50,51,32.31,4,≈ Neutre vs BTC,False,False,,0,,,,51,1,,,35985589,35985589,22619597.20624596,22619597.20624596,,100.0,994666595,$995M,-2.87
HIVEUSDT,HIVE,Speculative,713,0.0437,237973.3902,-5.616,29.970947031902313,-0.0003371469782496334,0.049104,0.06358050000000003,0.431701525969635,0.40245566166439295,0.40245566166439295,0.3382188320449383,0.4355569791208596,0.046913888888888915,0.06739166666666667,,0,0,neutre,365,0,0,30,,,17.0,19.0,79.0,47.0,50,51,29.73,4,≈ Neutre vs BTC,False,False,,0,,,,51,3,,Volume ×0.3 (épuisement),24036714,48867066,550140465.0,1118445313.0,,49.2,,,
ACXUSDT,ACX,Speculative,651,0.04043,159134.703327,-3.208,41.82958750753636,-0.00014651325765061316,0.041741,0.04209764999999997,0.27776606863165654,0.18326271186440674,0.14067796610169492,0.24802226675131814,0.35784052308933856,0.03987083333333333,0.044401388888888886,,0,0,neutre,365,0,0,30,,,17.0,28.0,95.5,47.0,50,51,31.8,4,≈ Neutre vs BTC,False,False,,0,,,,51,3,,Volume ×0.2 (épuisement),28485932,40425209,704657633.0,1000000000.0,1000000000.0,70.5,18940446,$19M,-3.92
PEOPLEUSDT,PEOPLE,Speculative,560,0.0069,3559042.295343,5.023,75.68808774809145,0.00017469463984051489,0.0054688,0.006902200000000002,0.6882374519558947,0.4272517321016166,0.2032332563510392,1.938257480190474,0.5377308054105581,0.005105833333333334,0.008018888888888888,macd_bullish_cross|double_bottom_90d|doji_4h,2,0,haussier,365,0,0,30,,,17.0,66.0,73.0,68.0,50,50,39.77,3,≈ Neutre vs BTC,False,False,,0,,,,50,2,,RSI 76 (surachat),34662164,34662164,5066474892.014004,5066474892.014004,,100.0,,,
STORJUSDT,STORJ,Speculative,1249,0.0563,2386563.3023,-6.633,21.951525198486962,-0.00141122954503863,0.07443999999999999,0.09664950000000004,0.8469652358455242,0.5714285714285714,0.5714285714285714,4.497698622884632,0.3550246717135391,0.07100555555555554,0.11687222222222221,breakdown_30d|macd_bearish_cross,0,2,baissier,365,0,0,30,,,17.0,37.0,55.0,68.0,10.4,50,32.83,3,≈ Neutre vs BTC,False,False,,2,⚡ Volume ×4.5 vs médiane,,4.5,50,3,,MACD cross baissier,23771670,23771670,424999998.0,424999998.0,,100.0,,,
ACEUSDT,ACE,Speculative,,0.0758,1468923.74773,-5.013,47.189705957904046,-4.3939135191183335e-05,0.07928799999999998,0.13419750000000003,2.1668815406893693,0.5556338028169013,0.4647887323943662,1.6184517296340784,0.22499463507784812,0.07156666666666667,0.13184722222222225,macd_bearish_cross,0,1,baissier,365,0,0,30,,,17.0,64.0,32.5,68.0,30.6,50,35.93,3,≈ Neutre vs BTC,False,False,,0,,,,50,3,,MACD cross baissier,,,,,,,,,
TSLABUSDT,TSLAB,Speculative,,306.07,1250180.71316,-3.655,24.129162162152213,-7.9580882286042645,,,0.6410977754538251,0.27815381712695453,0.27815381712695453,0.22575422626987365,,336.19842105263166,415.1473684210526,rsi_bullish_divergence,1,0,haussier,48,0,0,30,,,8.3,18.0,63.0,68.0,56.6,50,29.17,3,≈ Neutre vs BTC,False,False,,0,,,,50,3,,Volume ×0.2 (épuisement),,,,,,,,,
TOWNSUSDT,TOWNS,Speculative,,0.002,1104131.85641,-7.407,47.182129075094686,-2.7369259308317235e-06,0.0020874,0.003456050000000001,1.2475725771970556,0.520618556701031,0.48195876288659795,1.012281318513464,0.3644297941261445,0.001920555555555555,0.0036180555555555558,macd_bearish_cross|uptrend,1,1,mixte,358,0,0,30,,,16.8,55.0,49.0,68.0,30.6,50,35.74,3,≈ Neutre vs BTC,False,False,,0,,,,50,3,,MACD cross baissier,,,,,,,,,
NVDABUSDT,NVDAB,Speculative,,194.7,1052289.70668,-6.945,39.745965830286025,-0.9559707009566791,,,0.42974880239573876,0.08836989856098132,0.08246887966804983,0.7553804533359082,,193.68842105263158,212.15210526315792,macd_bearish_cross,0,1,baissier,48,0,0,30,,,8.3,45.0,90.0,68.0,30.6,50,32.47,3,≈ Neutre vs BTC,False,False,,0,,,,50,3,,MACD cross baissier,,,,,,,,,
REQUSDT,REQ,Speculative,527,0.0502,383883.7747,-2.335,44.65808880787277,-2.251223736705497e-05,0.054199999999999984,0.06968900000000003,1.1085760511408775,0.42061611374407587,0.4063981042654029,1.0979587190658844,0.333924683784736,0.0515722222222222,0.0745722222222222,,0,0,neutre,365,0,0,30,,,17.0,46.0,58.0,47.0,50,50,31.71,3,≈ Neutre vs BTC,False,False,,0,,,,50,1,,,50136749,50136749,999416740.9347086,999416740.9347086,1000000000.0,100.0,,,
MBLUSDT,MBL,Speculative,,0.000685,365069.273577,-1.297,44.01505200975231,2.7645258377166593e-07,0.0006978799999999999,0.0009059550000000004,0.28563575059626106,0.4300791556728232,0.39753737906772213,0.18728074521795982,0.5483549733925285,0.0006730833333333333,0.000977527777777778,rsi_bullish_divergence|doji_4h,1,0,haussier,365,0,0,30,,,17.0,28.0,79.0,47.0,56.6,50,31.21,3,≈ Neutre vs BTC,False,False,,0,,,,50,2,,Volume ×0.2 (épuisement),,,,,,,,,
TKOUSDT,TKO,Speculative,,0.0439,115070.88392,-4.148,40.98309280225982,9.054490089243901e-05,0.04773999999999999,0.05787400000000008,0.4878127569741159,0.3373493975903615,0.3373493975903615,0.2903208697119019,0.6496137495634252,0.044738888888888904,0.06165277777777778,rsi_bullish_divergence,1,0,haussier,365,0,0,30,,,17.0,28.0,79.0,47.0,56.6,50,31.21,3,≈ Neutre vs BTC,False,False,,0,,,,50,2,,Volume ×0.3 (épuisement),,,,,,,,,
ZECUSDT,ZEC,Etabli,15,470.16,46506080.3503,-6.099,44.13564246184362,-9.268344148564275,472.00260000000003,383.5313,0.9067391179272801,0.46200671081153305,0.30210529441458556,0.17455297145078993,0.49202576233292916,388.2330555555556,613.0483333333332,uptrend,1,0,haussier,365,0,0,30,,,45.0,36.0,68.5,78.5,50,49,53.21,2,≈ Neutre vs BTC,False,False,,0,,,,49,3,,Volume ×0.2 (épuisement),7878532344,7882225838,16784704.8530448,16792623.6030448,21000000.0,100.0,,,
POLUSDT,POL,Etabli,78,0.07333,2674822.227377,-5.854,36.39144105711226,-0.0008606723234307473,0.07672679999999998,0.09519459999999999,0.40873284913204666,0.3442105263157895,0.2982775119617224,0.3483681097578544,0.5387059881124988,0.07225472222222223,0.09793249999999998,,0,0,neutre,365,0,0,30,,,45.0,28.0,83.5,68.0,50,49,50.78,2,≈ Neutre vs BTC,False,False,,0,,,,49,3,,Volume ×0.3 (épuisement),783489396,783489396,10686239046.3549,10686239046.3549,,100.0,2637541486,$2.6B,-6.04
EIGENUSDT,EIGEN,Mid,196,0.1986,1653862.341088,-6.717,40.108999035810356,-0.0044387723592019986,0.22289199999999998,0.21846150000000006,0.9557131478748303,0.35440000000000005,0.30350877192982445,0.15452230276048692,0.36209643344797454,0.1782472222222222,0.25263055555555547,golden_cross,1,0,haussier,365,0,0,30,,,31.0,36.0,68.5,68.0,52.2,49,43.5,2,≈ Neutre vs BTC,False,False,,0,,,,49,3,,Volume ×0.2 (épuisement),147112740,362405326,741228566.6979554,1825981755.341574,,40.6,5048549184,$5.0B,-3.3
CFGUSDT,CFG,Mid,327,0.1805,945562.87909,-2.38,48.1103383417839,0.001986526062996267,0.19745,,0.746337411276847,0.4690920798454604,0.41339343206696716,0.20456380320126566,0.47802243191047605,0.17756111111111111,0.2982138888888889,downtrend,0,1,baissier,135,0,0,30,,,24.7,45.0,68.5,57.5,26.9,49,37.32,2,≈ Neutre vs BTC,False,False,,0,,,,49,2,,Volume ×0.2 (épuisement),69374819,124019084,380384016.0,680000000.0,,55.9,1629167686,$1.6B,0.11
MANAUSDT,MANA,Mid,214,0.0671,429395.2806,-1.757,45.6747070587562,-0.00029740418678032057,0.06863199999999998,0.09170850000000003,0.6488725051753581,0.37924151696606784,0.3273453093812375,0.9093994452875379,0.4777675537233835,0.06455833333333333,0.09354166666666665,downtrend,0,1,baissier,365,0,0,30,,,31.0,46.0,68.5,47.0,26.9,49,38.43,2,≈ Neutre vs BTC,False,False,,0,,,,49,1,,,131736714,147529119,1958408203.2557716,2193179327.320146,,89.3,,,
EGLDUSDT,EGLD,Mid,284,2.78,414029.5285,-1.767,40.14117693634613,-0.04831095505386728,2.8776000000000015,4.018299999999999,0.7185225343306197,0.4792531120331951,0.4253112033195021,0.883062724662716,0.6100140335525173,2.642777777777779,4.335555555555555,,0,0,neutre,365,0,0,30,,,31.0,37.0,68.5,47.0,50,49,38.73,2,≈ Neutre vs BTC,False,False,,0,,,,49,1,,,84198229,84198229,30445357.0,30445357.0,,100.0,,,
YFIUSDT,YFI,Mid,314,2033.0,339106.14339,-3.968,47.98317524131619,-15.310196394318837,1962.0,2532.195,1.606491733057663,0.42786596119929454,0.2832451499118166,0.20396378076608765,0.3831058381751847,1729.9166666666667,2712.8611111111113,double_top_90d,0,1,baissier,365,0,0,30,,,31.0,57.0,52.0,47.0,23.6,49,38.56,2,≈ Neutre vs BTC,False,False,,0,,,,49,5,⚠️ Surveiller,Volume ×0.2 (épuisement)|Double sommet,72706881,74432501,35815.94701468851,36666.0,36666.0,97.7,180113278,$180M,21.96
GNOUSDT,GNO,Mid,131,106.35,150706.47549,-2.726,44.72099426526511,-0.7392126235161616,107.09019999999998,120.38255000000001,0.39594808138095805,0.3634190918037396,0.250597497539716,0.3185102070621258,0.5696841578469534,99.32277777777779,135.02444444444447,,0,0,neutre,365,0,0,30,,,31.0,28.0,83.5,47.0,50,49,38.55,2,≈ Neutre vs BTC,False,False,,0,,,,49,3,,Volume ×0.3 (épuisement),281180848,319573443,2639589.0,3000000.0,3000000.0,88.0,,,
ZKCUSDT,ZKC,Speculative,,0.0395,775785.04305,-1.25,37.64617230639752,-4.977683721719582e-05,0.045388000000000005,0.07334649999999995,0.578125826579734,0.5298416565164433,0.5152253349573691,1.6702420941849065,0.6399141251831746,0.04195833333333332,0.07667777777777778,macd_bearish_cross,0,1,baissier,317,0,0,30,,,15.7,55.0,65.5,57.5,30.6,49,33.75,2,≈ Neutre vs BTC,False,False,,0,,,,49,3,,MACD cross baissier,,,,,,,,,
PHAUSDT,PHA,Speculative,871,0.0206,749362.8801,-7.207,29.603519994422044,0.00012074889194787358,0.028395999999999998,0.03288700000000002,0.6947311528793023,0.6139359698681733,0.6139359698681733,0.29248709833660563,0.3706140168203078,0.02291666666666666,0.04151666666666666,rsi_bullish_divergence,1,0,haussier,365,0,0,30,,,17.0,19.0,55.0,57.5,56.6,49,31.07,2,≈ Neutre vs BTC,False,False,,0,,,,49,2,,Volume ×0.3 (épuisement),17290183,20571398,840496260.4928192,1000000000.0,1000000000.0,84.0,,,
BNSOLUSDT,BNSOL,Speculative,,82.5,494937.9123,-3.734,43.722643354819915,-0.496577674594564,83.16199999999998,96.72899999999996,0.45287809608764895,0.36162361623616235,0.23800738007380082,0.2667873554817307,0.8314266526761532,74.83333333333331,99.76944444444445,rsi_bullish_divergence,1,0,haussier,365,0,0,30,,,17.0,28.0,75.5,47.0,56.6,49,31.0,2,≈ Neutre vs BTC,False,False,,0,,,,49,3,,Volume ×0.3 (épuisement),,,,,,,,,
BANANAUSDT,BANANA,Speculative,927,3.86,449656.411533,2.469,65.96175907741744,0.023034036327142793,3.145199999999999,4.0423,0.7895785165840797,0.45338983050847453,0.1830508474576271,0.5800702950829796,0.5592279001119884,2.7703611111111104,4.159583333333334,rsi_bearish_divergence|uptrend,1,1,mixte,365,0,0,30,,,17.0,57.0,73.0,47.0,21.9,49,32.25,2,≈ Neutre vs BTC,False,False,,0,,,,49,4,⚠️ Surveiller,Volume ×0.6 (épuisement)|Divergence RSI baissière,15468179,32361556,4016415.7328564273,8402893.465936832,10000000.0,47.8,,,
GMTUSDT,GMT,Speculative,775,0.00663,387719.363838,-6.091,29.643728865211642,-2.8117731544694425e-05,0.007652999999999998,0.010951399999999995,0.43971466003220777,0.5022522522522523,0.5022522522522523,0.37170138019185905,0.47674717863056126,0.007181111111111112,0.011944444444444445,,0,0,neutre,365,0,0,30,,,17.0,19.0,65.5,47.0,50,49,28.92,2,≈ Neutre vs BTC,False,False,,0,,,,49,3,,Volume ×0.4 (épuisement),20623893,33631979,3111400155.0,5073850155.102167,6000000000.0,61.3,,,
PUNDIXUSDT,PUNDIX,Speculative,791,0.0774,187781.08658,-2.764,37.89913977304911,0.00011180826241137184,0.087176,0.14276950000000002,0.5447856406026168,0.5334561080417434,0.52731737262124,0.5736520042279931,0.46117155255636794,0.07971944444444447,0.15455000000000002,,0,0,neutre,365,0,0,30,,,17.0,37.0,65.5,47.0,50,49,31.08,2,≈ Neutre vs BTC,False,False,,0,,,,49,2,,Volume ×0.6 (épuisement),19870121,19870121,258386541.0999244,258386541.0999244,,100.0,,,
NEARUSDT,NEAR,Etabli,39,1.683,21474083.3019,-8.533,35.34086850276091,-0.022941677327505433,1.9735800000000006,1.586155,0.650436920899131,0.402555910543131,0.402555910543131,0.17372549336562923,0.2831935957958289,1.4502222222222223,2.4715833333333337,,0,0,neutre,365,0,0,30,,,45.0,36.0,62.5,78.5,50,48,52.85,1,≈ Neutre vs BTC,False,False,,0,,,,48,3,,Volume ×0.2 (épuisement),2189912461,2189912474,1302036789.0,1302036790.0,,100.0,,,
FILUSDT,FIL,Etabli,92,0.6953,8599042.350106,-5.901,37.9057038228232,-0.0047620049597591856,0.762304,0.9433210000000004,0.5491572612507827,0.46029526029526024,0.45998445998445997,0.4019620864562143,0.5027477263881369,0.7193333333333328,1.0707777777777778,,0,0,neutre,365,0,0,30,,,45.0,28.0,79.0,78.5,50,48,52.88,1,≈ Neutre vs BTC,False,False,,0,,,,48,3,,Volume ×0.4 (épuisement),562214542,1361494089,808221128.0,1957238836.0,,41.3,,,
币安人生USDT,币安人生,Etabli,87,0.6454,4046567.40688,2.217,46.81480413909641,-0.004454611306765461,0.6885939999999999,0.3459534999999999,0.9975300643572319,0.2697850512945774,0.21067415730337077,0.22794208252204112,0.07329603751541694,0.38508888888888887,0.7538222222222224,double_top_90d,0,1,baissier,203,0,0,30,,,40.6,45.0,67.0,68.0,23.6,48,47.87,1,≈ Neutre vs BTC,False,False,,0,,,,48,5,⚠️ Surveiller,Volume ×0.2 (épuisement)|Double sommet,646651717,646651717,1000000000.0,1000000000.0,1000000000.0,100.0,,,
APTUSDT,APT,Etabli,100,0.585,3596558.04004,-6.699,40.49293050577158,0.0006231555637126358,0.6233,0.9472599999999991,0.465703339084512,0.5039028620988726,0.4926279271465742,0.33889144578946134,0.6925575945978084,0.5899722222222221,1.0450555555555558,rsi_bullish_divergence|doji_4h,1,0,haussier,365,0,0,30,,,45.0,28.0,70.0,68.0,56.6,48,50.37,1,≈ Neutre vs BTC,False,False,,0,,,,48,2,,Volume ×0.3 (épuisement),494973761,706405285,845262567.5716329,1206322346.524196,2100000000.0,70.1,,,
ETCUSDT,ETC,Etabli,64,6.73,1606449.4501,-3.857,43.26268251792696,-0.0024010674533417875,7.069,8.53935,0.4135855544330887,0.34268537074148303,0.3256513026052104,0.25311640420281273,0.6793941150101874,6.780555555555557,9.309444444444445,doji_4h,0,0,neutre,365,0,0,30,,,45.0,28.0,79.0,68.0,50,48,50.51,1,≈ Neutre vs BTC,False,False,,0,,,,48,3,,Volume ×0.3 (épuisement),1059725271,1059728085,157660754.1261296,157661172.7373296,210700000.0,100.0,,,
CRCLBUSDT,CRCLB,Mid,404,63.34,4676893.0724,-1.416,44.78295735086703,0.5935196859471339,,,0.9625137447656954,0.2800190976366675,0.2436142277393173,0.2741957912013988,,61.15315789473684,82.28421052631577,,0,0,neutre,48,0,0,30,,,22.3,36.0,63.0,68.0,50,48,38.4,1,≈ Neutre vs BTC,False,False,,0,,,,48,2,,Volume ×0.3 (épuisement),52558847,52562008,831467.08604711,831517.08604711,,100.0,,,
WIFUSDT,WIF,Mid,193,0.1489,1150538.468581,-2.807,43.430400447683546,0.00017937238588780404,0.15909800000000002,0.20368200000000017,0.5913915537246051,0.3810344827586207,0.3586206896551725,0.22614405266358434,0.5199239061115477,0.14811944444444441,0.21322222222222226,macd_bullish_cross,1,0,haussier,365,0,0,30,,,31.0,28.0,79.0,68.0,50,48,43.04,1,≈ Neutre vs BTC,False,False,,0,,,,48,2,,Volume ×0.2 (épuisement),148609038,148609038,998926392.0,998926392.0,998926392.0,100.0,,,
ARUSDT,AR,Mid,229,1.793,937345.37889,-4.22,38.13227306955905,-0.009921283349308668,1.9453399999999994,2.1378049999999997,0.5187836702733718,0.35036231884057967,0.35036231884057967,0.17592414616780447,0.36565705676384685,1.8416666666666666,2.4159722222222224,,0,0,neutre,365,0,0,30,,,31.0,28.0,79.0,57.5,50,48,40.66,1,≈ Neutre vs BTC,False,False,,0,,,,48,3,,Volume ×0.2 (épuisement),118147844,118147844,65652466.0,65652466.0,66000000.0,100.0,,,
PNUTUSDT,PNUT,Mid,489,0.0407,821748.16228,-4.907,43.84712487867447,6.44549944128957e-05,0.04276800000000001,0.05094649999999998,0.505099452849954,0.3854489164086688,0.3684210526315789,0.23979740376031078,0.5941926408895682,0.04042500000000001,0.06120277777777778,macd_bullish_cross,1,0,haussier,365,0,0,30,,,31.0,28.0,79.0,57.5,50,48,40.66,1,≈ Neutre vs BTC,False,False,,0,,,,48,2,,Volume ×0.2 (épuisement),40754971,40754971,999841734.69729,999841733.829414,1000000000.0,100.0,,,
BATUSDT,BAT,Mid,251,0.0692,495733.8192,-7.733,26.17081463458561,-0.0006571849974848832,0.08398600000000002,0.108875,0.5061123985183387,0.4223706176961603,0.4223706176961603,0.6596337172815387,0.5185718269677374,0.07758055555555554,0.11093055555555553,downtrend,0,1,baissier,365,0,0,30,,,31.0,28.0,79.0,47.0,26.9,48,36.9,1,≈ Neutre vs BTC,False,False,,0,,,,48,1,,,103402144,103697707,1495724656.9526057,1500000000.0,1500000000.0,99.7,,,
TWTUSDT,TWT,Mid,199,0.3515,367785.6128,0.659,51.20382759007934,0.0024548382306351212,0.35945400000000016,0.4880095000000001,0.40150880785012627,0.36077294685990335,0.32135265700483084,0.4546340527289181,0.4831633312123316,0.3377666666666667,0.4828111111111112,downtrend,0,1,baissier,365,0,0,30,,,31.0,37.0,79.0,47.0,26.9,48,37.98,1,≈ Neutre vs BTC,False,False,,0,,,,48,2,,Volume ×0.5 (épuisement),146294138,351120061,416649900.0,1000000000.0,,41.7,,,
TURBOUSDT,TURBO,Mid,393,0.000777,352769.013732,-3.956,39.337386634347,-2.178868193050958e-06,0.0008497600000000001,0.00108642,0.5522598403680694,0.4292002934702861,0.4284666177549524,0.25038846992897335,0.6014353061588543,0.0008019166666666665,0.0012768333333333336,,0,0,neutre,365,0,0,30,,,31.0,28.0,79.0,47.0,50,48,38.28,1,≈ Neutre vs BTC,False,False,,0,,,,48,3,,Volume ×0.3 (épuisement),53650897,53650897,69000000000.0,69000000000.0,69000000000.0,100.0,,,
SUPERUSDT,SUPER,Mid,405,0.0817,307351.6832,-4.556,36.977391120949896,4.213408575478358e-05,0.08879799999999997,0.11951349999999998,0.35857898311980796,0.39526276831976315,0.39526276831976315,0.2318285141570722,0.6299390949543074,0.08405277777777778,0.1274111111111111,,0,0,neutre,365,0,0,30,,,31.0,28.0,79.0,47.0,50,48,38.28,1,≈ Neutre vs BTC,False,False,,0,,,,48,2,,Volume ×0.2 (épuisement),52286047,81675949,640164549.0,1000000000.0,1000000000.0,64.0,,,
ORCAUSDT,ORCA,Mid,326,1.152,301703.94627,-3.275,43.555412016660554,-0.002479999663793424,1.1798799999999998,1.119765,0.40536328827105716,0.5502325581395349,0.4641860465116279,0.1710228848898502,0.253752763507954,1.079361111111111,1.7223333333333333,,0,0,neutre,365,0,0,30,,,31.0,36.0,64.0,47.0,50,48,38.34,1,≈ Neutre vs BTC,False,False,,0,,,,48,3,,Volume ×0.2 (épuisement),70057767,86421156,60798781.817817,74999550.154956,100000000.0,81.1,229836589,$230M,-3.23
ASTRUSDT,ASTR,Mid,457,0.004937,178762.2711175,-3.931,37.59485692041877,9.680655662575762e-06,0.0052743600000000005,0.007461270000000003,0.3586726228702601,0.4936165759732105,0.48325659271661786,0.3204017484449791,0.6039372136296741,0.005003777777777777,0.008766805555555555,,0,0,neutre,365,0,0,30,,,31.0,28.0,79.0,47.0,50,48,38.28,1,≈ Neutre vs BTC,False,False,,0,,,,48,2,,Volume ×0.3 (épuisement),43102877,43106709,8732614332.0,8733392387.0,10000000000.0,100.0,15197558,$15M,-6.04
KMNOUSDT,KMNO,Mid,267,0.01809,150939.45186,0.333,46.70531560350722,-2.7499437746081573e-05,0.018556000000000007,0.024125800000000003,0.5329538368617551,0.46168656141701964,0.30227185213708124,0.07880573136815565,0.3796650331032507,0.016175833333333334,0.02260972222222222,downtrend,0,1,baissier,365,0,0,30,,,31.0,37.0,79.0,47.0,26.9,48,37.98,1,≈ Neutre vs BTC,False,False,,0,,,,48,3,,Volume ×0.1 (épuisement),93500462,181095889,5163014004.25,9999957180.82343,10000000000.0,51.6,1031062423,$1.0B,-2.79
ZRXUSDT,ZRX,Mid,338,0.0794,113896.0439,-4.796,36.62825225593047,-0.0005771135673193846,0.08505199999999999,0.10419549999999994,0.5248706440381409,0.3971518987341772,0.3710443037974684,0.30059186706560953,0.5678322218614678,0.08060277777777779,0.11515555555555552,,0,0,neutre,365,0,0,30,,,31.0,28.0,79.0,47.0,50,48,38.28,1,≈ Neutre vs BTC,False,False,,0,,,,48,3,,Volume ×0.3 (épuisement),67511849,79575816,848396562.906836,1000000000.0,1000000000.0,84.8,,,
1000CHEEMSUSDT,1000CHEEMS,Speculative,,0.000477,551189.462544,2.141,51.14063968909644,2.6506763634721622e-06,0.0004952999999999997,0.0005666350000000002,0.4234649440755772,0.3873626373626374,0.3434065934065934,0.44507530075693347,0.46490067381479727,0.0004600833333333333,0.0006701666666666666,downtrend,0,1,baissier,365,0,0,30,,,17.0,37.0,79.0,57.5,26.9,48,32.88,1,≈ Neutre vs BTC,False,False,,0,,,,48,2,,Volume ×0.4 (épuisement),,,,,,,,,
