symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,score_quality,alpha_vs_btc,vs_btc_label,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,exit_risk,exit_label,exit_reasons,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
ASTRUSDT,ASTR,Mid,460,0.005161,82113.0975796,-0.674,46.18314464846131,4.225962737028379e-05,0.005324339999999999,0.007579005000000003,0.3454286949811066,0.4936165759732105,0.45981582251988284,0.18173811593727351,0.5981701371606987,0.005023055555555556,0.008796694444444447,uptrend,1,0,haussier,365,0,0,30,,,31.0,37.0,79.0,47.0,50,54,38.96,6,≈ Neutre vs BTC,False,False,,0,,,,54,2,,Volume ×0.2 (épuisement),45064648,45068655,8730560552.0,8731337244.0,10000000000.0,100.0,15969989,$16M,3.25
ZRXUSDT,ZRX,Mid,333,0.0851,58959.5193,-0.7,47.81818611159686,-0.00011809257853056675,0.08526999999999997,0.10546049999999994,0.526907357312087,0.3971518987341772,0.32674050632911406,0.1575462596634353,0.55541884928955,0.08098888888888887,0.11633055555555555,,0,0,neutre,365,0,0,30,,,31.0,37.0,79.0,47.0,50,54,38.96,6,≈ Neutre vs BTC,False,False,,0,,,,54,3,,Volume ×0.2 (épuisement),72116008,85002711,848396562.906836,1000000000.0,1000000000.0,84.8,,,
OPNUSDT,OPN,Speculative,,0.0628,78974383.415,-11.921,44.57512829453731,0.001866293730079253,0.07492599999999999,,1.1170535371693227,0.7746153846153847,0.7584615384615385,42.15917270095512,0.02220701521368617,0.061091666666666655,0.20338333333333336,downtrend,0,1,baissier,142,0,0,30,,,10.9,63.0,32.5,78.5,27.1,54,33.03,6,≈ Neutre vs BTC,False,False,,3,⚡ Volume ×42.2 vs médiane,,42.16,54,0,,,,,,,,,3866328,$4M,-8.79
WINUSDT,WIN,Speculative,746,2.325e-05,703016.00132311,-5.68,68.02394606979959,1.1278635288886954e-07,2.0204e-05,2.1507249999999996e-05,0.4598425279189941,0.2589167767503303,0.0,0.5055559669706674,0.5616950626082888,1.7916666666666664e-05,2.2445e-05,resistance_test|uptrend,1,1,mixte,365,0,0,30,,,17.0,57.0,88.0,57.5,32.2,54,35.13,6,≈ Neutre vs BTC,False,False,,0,,,,54,4,⚠️ Surveiller,Volume ×0.5 (épuisement)|Près du plus haut 90j (résistance),23168316,23168316,993701854154.286,993701859243.3864,,100.0,,,
NEWTUSDT,NEWT,Speculative,,0.0465,584678.28699,1.528,46.41743277903447,0.00035366555452800204,0.04938400000000001,0.070175,0.5168012902548365,0.4912075029308324,0.45369284876905036,0.411255302431945,0.6373768378581345,0.045683333333333326,0.08039722222222223,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,37.0,79.0,57.5,50,54,33.26,6,≈ Neutre vs BTC,False,False,,0,,,,54,2,,Volume ×0.4 (épuisement),,,,,,,,,
OGUSDT,OG,Speculative,,2.596,508863.6559,0.503,48.87174455113668,0.002568583524965652,2.6103400000000003,3.074985,0.5330751133211363,0.4030379746835443,0.3430379746835443,0.20564592503177243,0.47370411058074763,2.482972222222222,3.320166666666667,,0,0,neutre,365,0,0,30,,,17.0,37.0,79.0,57.5,50,54,33.26,6,≈ Neutre vs BTC,False,False,,0,,,,54,2,,Volume ×0.2 (épuisement),,,,,,,,,
MBLUSDT,MBL,Speculative,,0.000695,433542.645875,-0.997,47.22793633386368,1.7344666847203769e-06,0.0006983800000000004,0.0009183950000000003,0.30915451811254274,0.4300791556728232,0.38786279683377306,0.2773395774297237,0.5448257084417784,0.0006743055555555556,0.0009813333333333332,,0,0,neutre,365,0,0,30,,,17.0,37.0,79.0,47.0,50,54,31.14,6,≈ Neutre vs BTC,False,False,,0,,,,54,2,,Volume ×0.3 (épuisement),,,,,,,,,
API3USDT,API3,Speculative,591,0.2261,387649.21131,0.177,47.65872612987433,0.002297695506847582,0.23786200000000002,0.30804650000000017,0.40929786494059694,0.4499225606608157,0.41636551368095,0.21483160189274847,0.5782955524696166,0.21912222222222222,0.37798333333333345,,0,0,neutre,365,0,0,30,,,17.0,37.0,79.0,47.0,50,54,31.14,6,≈ Neutre vs BTC,False,False,,0,,,,54,2,,Volume ×0.2 (épuisement),32535217,39966033,143932176.55244064,176805280.489229,,81.4,19287638,$19M,-4.39
LAYERUSDT,LAYER,Speculative,,0.0648,265188.271368,-0.308,45.92587574394012,0.00017729102157707736,0.06656,0.08989849999999996,0.4394630086538489,0.49274193548387096,0.47661290322580646,0.2617343221929334,0.514546042565991,0.06361666666666668,0.10113611111111111,,0,0,neutre,365,0,0,30,,,17.0,37.0,79.0,47.0,50,54,31.14,6,≈ Neutre vs BTC,False,False,,0,,,,54,2,,Volume ×0.3 (épuisement),,,,,,,10703337,$11M,0.49
RAREUSDT,RARE,Speculative,,0.01249,220402.101674,-1.187,47.48288287890292,1.935143506001461e-05,0.012668999999999996,0.016796749999999996,0.41273559672890536,0.3513513513513513,0.3232432432432432,0.37625082246362884,0.5784455972456084,0.012136944444444443,0.01778333333333333,uptrend,1,0,haussier,365,0,0,30,,,17.0,37.0,79.0,47.0,50,54,31.14,6,≈ Neutre vs BTC,False,False,,0,,,,54,2,,Volume ×0.4 (épuisement),,,,,,,,,
BROCCOLI714USDT,BROCCOLI714,Speculative,,0.01225,205348.88134,-1.448,47.371312658022326,-7.091656464041733e-06,0.012394000000000007,0.014965399999999992,0.5439205825819202,0.4892723880597015,0.4281716417910448,0.09186175215930352,0.3569289497309894,0.011569722222222226,0.01807916666666666,,0,0,neutre,365,0,0,30,,,17.0,37.0,79.0,47.0,50,54,31.14,6,≈ Neutre vs BTC,False,False,,0,,,,54,3,,Volume ×0.1 (épuisement),,,,,,,,,
RPLUSDT,RPL,Speculative,519,1.71,156993.5497,-2.841,49.668655303603224,-0.021505169669785607,1.5651999999999993,1.7956499999999986,1.9342396663695527,0.4,0.22624434389140272,0.41407282562245795,0.2907568325061461,1.3213888888888885,2.0400000000000005,doji_4h,0,0,neutre,365,0,0,30,,,17.0,57.0,46.0,47.0,50,54,31.56,6,≈ Neutre vs BTC,False,False,,0,,,,54,3,,Volume ×0.4 (épuisement),38684726,38684726,22619597.20624596,22619597.20624596,,100.0,1003008276,$1.0B,3.56
KNCUSDT,KNC,Speculative,835,0.1119,113832.60754,0.449,49.801873134293835,0.0006374108931621384,0.11371400000000004,0.14567050000000006,0.3260508284498611,0.3690476190476191,0.3351190476190477,0.34170421820238756,0.4510364897014153,0.1080638888888889,0.1550361111111111,,0,0,neutre,365,0,0,30,,,17.0,37.0,79.0,47.0,50,54,31.14,6,≈ Neutre vs BTC,False,False,,0,,,,54,2,,Volume ×0.3 (épuisement),26904032,26904859,240988632.9634256,240996036.4456891,252301550.0,100.0,,,
ALPINEUSDT,ALPINE,Speculative,,0.311,103301.46799,-0.639,45.88228364888702,0.0009066275228426391,0.32443999999999995,0.421445,0.5163155463011441,0.4255319148936171,0.3984526112185687,0.2400004345965479,0.6408696797169109,0.30719444444444455,0.47027777777777785,,0,0,neutre,365,0,0,30,,,17.0,37.0,79.0,47.0,50,54,31.14,6,≈ Neutre vs BTC,False,False,,0,,,,54,2,,Volume ×0.2 (épuisement),,,,,,,,,
DOLOUSDT,DOLO,Speculative,,0.02204,96671.915977,-1.87,45.69064682766518,0.00011989970943741466,0.023250000000000003,0.033546499999999986,0.542886574943207,0.44126074498567336,0.4253711904141704,0.15684643508435378,0.44944275175069526,0.021935277777777776,0.035025,,0,0,neutre,332,0,0,30,,,16.1,37.0,79.0,47.0,50,54,30.64,6,≈ Neutre vs BTC,False,False,,0,,,,54,2,,Volume ×0.2 (épuisement),,,,,,,243973103,$244M,3.88
CTSIUSDT,CTSI,Speculative,791,0.02257,88446.05818,-1.096,45.11777086839976,2.93694808822147e-06,0.023091000000000004,0.028070799999999993,0.4274115430664839,0.39100932994062765,0.3607577042691546,0.09723267405315868,0.6548237969168885,0.022100277777777778,0.033810555555555566,macd_bullish_cross|uptrend,2,0,haussier,365,0,0,30,,,17.0,37.0,79.0,47.0,50,54,31.14,6,≈ Neutre vs BTC,False,False,,0,,,,54,2,,Volume ×0.1 (épuisement),22586463,22586463,1000000000.0,1000000000.0,1000000000.0,100.0,,,
STORJUSDT,STORJ,Speculative,1130,0.0736,62268.0239,-0.809,45.095225180403624,0.00018586373474108403,0.075356,0.09813800000000002,0.43042462299975226,0.46258503401360546,0.4436885865457294,0.0796969322175597,0.3366507621941383,0.0724083333333333,0.11687222222222221,,0,0,neutre,365,0,0,30,,,17.0,37.0,79.0,47.0,50,54,31.14,6,≈ Neutre vs BTC,False,False,,0,,,,54,2,,Volume ×0.1 (épuisement),31250286,31250286,424999998.0,424999998.0,,100.0,,,
SSVUSDT,SSV,Speculative,623,2.088,52350.031964,1.065,51.85836876983011,0.014177140939764042,2.1135,2.762535000000001,0.37326104069782184,0.3855721393034826,0.3510572139303482,0.09439189591855225,0.529058177695233,1.9841666666666664,2.9268333333333336,uptrend,1,0,haussier,365,0,0,30,,,17.0,37.0,79.0,47.0,50,54,31.14,6,≈ Neutre vs BTC,False,False,,0,,,,54,2,,Volume ×0.1 (épuisement),30688770,30688770,14699173.1,14699173.1,,100.0,9288863892,$9.3B,4.64
AAVEUSDT,AAVE,Etabli,51,95.52,9398568.58987,-1.658,57.39813977381731,-0.2822611439612097,82.81759999999998,105.24615000000001,0.7897223081204907,0.40323054331864905,0.06470876162506117,0.2340316986462112,0.5590999471189143,67.49194444444446,98.42249999999997,double_top_90d|uptrend,1,1,mixte,365,0,0,30,,,45.0,57.0,77.5,78.5,23.9,53,53.87,5,≈ Neutre vs BTC,False,False,,0,,,,53,5,⚠️ Surveiller,Volume ×0.2 (épuisement)|Double sommet,1472803116,1528443798,15417544.2328037,16000000.0,16000000.0,96.4,13820537818,$13.8B,3.5
ARBUSDT,ARB,Etabli,92,0.0855,3366185.09551,-3.933,47.27374142931157,-0.0003080510907891422,0.08339399999999998,0.11420449999999996,0.6635585369310146,0.49132546842470504,0.4066620402498265,0.3011880830160648,0.581324050822853,0.07640277777777778,0.13119999999999998,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,45.0,57.0,68.5,68.0,30.9,53,51.64,5,≈ Neutre vs BTC,False,False,,0,,,,53,5,⚠️ Surveiller,Volume ×0.3 (épuisement)|MACD cross baissier,566395652,856351411,6614056381.0,10000000000.0,10000000000.0,66.1,2863345202,$2.9B,1.92
ICPUSDT,ICP,Etabli,59,2.162,2971637.09525,-1.638,45.05838188404532,0.00394663152703675,2.2433799999999997,2.5828299999999986,0.41581254407310414,0.42004971002485497,0.4026512013256007,0.27534546283107925,0.28703529034088576,2.1382222222222222,3.0833055555555555,macd_bullish_cross,1,0,haussier,365,0,0,30,,,45.0,37.0,73.0,68.0,50,53,50.65,5,≈ Neutre vs BTC,False,False,,0,,,,53,2,,Volume ×0.3 (épuisement),1199433867,1199433867,555135526.898602,555135526.898602,,100.0,,,
EIGENUSDT,EIGEN,Mid,185,0.2167,3224383.810587,-7.709,45.1775385458392,-0.0026396016336335242,0.220554,0.22284799999999996,0.9829732403711705,0.35440000000000005,0.24,0.41358686671659645,0.34332344873832377,0.17635277777777775,0.25263055555555547,,0,0,neutre,365,0,0,30,,,31.0,37.0,73.0,68.0,50,53,42.83,5,≈ Neutre vs BTC,False,False,,0,,,,53,3,,Volume ×0.4 (épuisement),160319958,394939683,741228566.6979554,1825977121.540383,,40.6,5086482913,$5.1B,2.89
LDOUSDT,LDO,Mid,121,0.3955,2742711.47447,0.636,72.01572171597863,0.00540543734616758,0.293722,0.35839349999999975,0.7406639349715368,0.46379079123826555,0.11488600804649084,0.3299062275685059,0.5144832358130103,0.25279166666666664,0.40079166666666666,uptrend,1,0,haussier,365,0,0,30,,,31.0,48.0,73.0,68.0,50,53,44.15,5,≈ Neutre vs BTC,False,False,,0,,,,53,4,⚠️ Surveiller,RSI 72 (surachat)|Volume ×0.3 (épuisement),330576501,395255131,836362327.7060835,1000000000.0,1000000000.0,83.6,17654943826,$17.7B,5.21
EULUSDT,EUL,Speculative,724,1.0,209868.58654,-1.088,49.58443130158862,0.002779473887497823,0.9904800000000005,1.2362300000000008,0.6601070024284146,0.45629820051413883,0.3573264781491003,0.2778685875854337,0.5193181214971255,0.9206666666666666,1.44975,macd_bullish_cross|downtrend,1,1,mixte,285,0,0,30,,,14.8,57.0,68.5,47.0,27.1,53,30.31,5,≈ Neutre vs BTC,False,False,,0,,,,53,2,,Volume ×0.3 (épuisement),27178854,27178854,27182818.28459,27182818.28459,27182818.0,100.0,309514817,$310M,-3.29
ASRUSDT,ASR,Speculative,,0.866,190249.8884,0.0,45.519919997174654,0.004667904437094535,0.9190199999999996,1.2297000000000005,0.32082594548240567,0.39256505576208184,0.35687732342007433,0.18413546978842898,0.24432821057482865,0.8465000000000001,1.2833888888888891,,0,0,neutre,365,0,0,30,,,17.0,37.0,73.0,47.0,50,53,30.78,5,≈ Neutre vs BTC,False,False,,0,,,,53,2,,Volume ×0.2 (épuisement),,,,,,,,,
RADUSDT,RAD,Speculative,1126,0.215,159143.9565,0.467,45.36326976438988,0.000496057721967202,0.21599999999999994,0.2444850000000001,0.2300547410722864,0.38208955223880603,0.364179104477612,0.10937847724138507,0.2958776944581803,0.20950000000000005,0.3050555555555556,,0,0,neutre,365,0,0,30,,,17.0,37.0,73.0,47.0,50,53,30.78,5,≈ Neutre vs BTC,False,False,,0,,,,53,2,,Volume ×0.1 (épuisement),21403314,21403314,99998580.0,99998580.0,100000000.0,100.0,,,
CETUSUSDT,CETUS,Speculative,873,0.01865,103598.588531,-3.618,50.08848614775969,0.00010879505996731375,0.018272,0.0213233,0.4888899091669344,0.5556149732620321,0.5016042780748663,0.15054969695394688,0.5927616132381517,0.017345000000000003,0.030813888888888894,evening_star_4h,0,1,baissier,365,0,0,30,,,17.0,57.0,65.5,47.0,30.2,53,31.54,5,≈ Neutre vs BTC,False,False,,0,,,,53,4,⚠️ Surveiller,Volume ×0.2 (épuisement)|Étoile du soir 4h,17801737,18610906,956521739.0,1000000000.0,1000000000.0,95.7,24733471,$25M,
BTCUSDT,BTC,Etabli,1,65049.99,947601092.0706077,-0.952,53.725985344447714,221.0984067774903,63180.53840000002,72454.84315000003,0.30346902525784386,0.2868913747427779,0.20873440443488256,0.3055893452020107,1.0000000000000002,60669.603611111124,79972.53111111111,downtrend|evening_star_4h,0,2,baissier,365,0,0,30,,,45.0,57.0,69.5,78.5,7.3,52,52.4,4,≈ Neutre vs BTC,False,False,,3,🔥 Trending #5 sur CoinGecko,5,,52,4,⚠️ Surveiller,Volume ×0.3 (épuisement)|Étoile du soir 4h,1302773982964,1302773982964,20060571.0,20060571.0,21000000.0,100.0,,,
APTUSDT,APT,Etabli,100,0.618,2351014.74044,-0.803,47.66029660382154,0.004155595550987556,0.6286400000000001,0.9727099999999992,0.45437266059790943,0.5039028620988726,0.46400693842150914,0.23679281746454045,0.673086091426327,0.592972222222222,1.0473888888888887,,0,0,neutre,365,0,0,30,,,45.0,37.0,70.0,68.0,50,52,50.47,4,≈ Neutre vs BTC,False,False,,0,,,,52,2,,Volume ×0.2 (épuisement),521515015,744336461,845062984.336642,1206122861.989157,2100000000.0,70.1,,,
SPCXBUSDT,SPCXB,Mid,276,116.23,16143497.6955,-0.36,29.125949712693696,-1.0051357835922055,,,0.6562813551107702,0.4353404286339117,0.4353404286339117,0.10603037070104242,,122.69764705882353,188.48117647058822,rsi_bullish_divergence,1,0,haussier,43,0,0,30,,,22.2,27.0,58.5,78.5,56.6,52,38.34,4,≈ Neutre vs BTC,False,False,,0,,,,52,3,,Volume ×0.1 (épuisement),94341641,94341641,811230.57362984,811230.57362984,,100.0,,,
RSRUSDT,RSR,Mid,300,0.001254,733735.8347887,-3.241,50.89866518844487,9.640284086291993e-06,0.0012659799999999999,0.0016720999999999995,0.5908463363761381,0.5089655172413793,0.42344827586206896,0.3405844399720039,0.6225377983229996,0.0011756388888888888,0.0019490277777777778,,0,0,neutre,365,0,0,30,,,31.0,37.0,70.0,57.5,50,52,40.54,4,≈ Neutre vs BTC,False,False,,0,,,,52,2,,Volume ×0.3 (épuisement),78407169,125344829,62553174091.0,100000000000.0,100000000000.0,62.6,39950365,$40M,1.3
SENTUSDT,SENT,Mid,271,0.01334,554378.44416,-1.767,45.16955665239515,-8.43082275888866e-06,0.014288799999999996,,1.1440112407034297,0.36016301579215493,0.3199184921039226,0.33549128089989794,0.26124718512667944,0.012986111111111108,0.017890555555555562,,0,0,neutre,184,0,0,30,,,26.0,45.0,52.0,57.5,50,52,37.65,4,≈ Neutre vs BTC,False,False,,0,,,,52,3,,Volume ×0.3 (épuisement),96568680,458431702,7237882055.0,34359738368.0,34359738368.0,21.1,,,
IMXUSDT,IMX,Mid,252,0.1275,158564.034482,0.473,45.64759637399866,-7.878333412474677e-05,0.133428,0.16758349999999997,0.6378958716108167,0.43654320987654327,0.3693827160493827,0.1647111175223693,0.63134806948614,0.12373888888888887,0.1830722222222222,uptrend,1,0,haussier,365,0,0,30,,,31.0,37.0,68.5,47.0,50,52,38.33,4,≈ Neutre vs BTC,False,False,,0,,,,52,3,,Volume ×0.2 (épuisement),255376162,255376162,2000000000.0,2000000000.0,2000000000.0,100.0,23266516,$23M,0.43
TFUELUSDT,TFUEL,Mid,383,0.00789,87871.51361,-1.004,47.92615858726143,3.7335542649750676e-05,0.008022,0.012115149999999995,0.44282481900592624,0.4080645161290322,0.36209677419354835,0.24487941726147636,0.7001105529154569,0.007677222222222224,0.011717777777777777,,0,0,neutre,365,0,0,30,,,31.0,37.0,71.0,47.0,50,52,38.48,4,≈ Neutre vs BTC,False,False,,0,,,,52,2,,Volume ×0.2 (épuisement),58510350,58513806,7408627172.0,7409090581.0,,100.0,,,
SKLUSDT,SKL,Speculative,731,0.00395,1962311.48621,1.804,47.26139543379102,-1.836668839830269e-05,0.0040198,0.006411200000000002,1.1807286780373347,0.5368139223560909,0.4738955823293172,4.5177327430563095,0.48117006994702255,0.003598611111111111,0.00709638888888889,macd_bearish_cross|bearish_engulfing_4h|evening_star_4h,0,3,baissier,365,0,0,30,,,17.0,64.0,49.0,68.0,0,52,33.81,4,≈ Neutre vs BTC,False,False,,2,⚡ Volume ×4.5 vs médiane,,4.52,52,5,⚠️ Surveiller,Étoile du soir 4h|Engloutissement baissier 4h,23765220,24720966,6094019337.0,6339097349.970483,7000000000.0,96.1,,,
GIGGLEUSDT,GIGGLE,Speculative,688,26.02,905143.92572,-1.327,47.474504421137894,0.021736578528079226,26.6774,32.93620000000001,0.7328954242113411,0.39039190897597975,0.34134007585335013,0.07193567111490053,0.42584679343229714,25.033611111111103,36.108888888888885,,0,0,neutre,273,0,0,30,,,14.5,37.0,68.5,57.5,50,52,31.22,4,≈ Neutre vs BTC,False,False,,0,,,,52,2,,Volume ×0.1 (épuisement),26094596,26094596,1000000.0,1000000.0,1000000.0,100.0,,,
EDENUSDT,EDEN,Speculative,885,0.04272,527812.543375,-1.111,47.52762911776285,0.00012300393405082649,0.04418639999999999,0.04405509999999998,0.7372526735504376,0.6852003270645953,0.6511038430089943,0.29765262687278715,0.177377138305599,0.037024999999999995,0.07663944444444444,golden_cross,1,0,haussier,298,0,0,30,,,15.2,45.0,49.0,57.5,52.7,52,31.55,4,≈ Neutre vs BTC,False,False,,0,,,,52,2,,Volume ×0.3 (épuisement),42665883,42665883,1000000000.0,1000000000.0,1000000000.0,100.0,,,
CITYUSDT,CITY,Speculative,,0.389,348827.17311,-1.018,46.75847366037102,0.00042639442937208484,0.39299999999999996,0.5376250000000001,0.7040227775964677,0.4504504504504505,0.41741741741741745,0.1871740434446176,0.30138343426104014,0.3791944444444444,0.633027777777778,,0,0,neutre,365,0,0,30,,,17.0,37.0,68.5,47.0,50,52,30.51,4,≈ Neutre vs BTC,False,False,,0,,,,52,2,,Volume ×0.2 (épuisement),,,,,,,,,
MAGICUSDT,MAGIC,Speculative,,0.0431,137897.21231,1.174,48.39719282070565,0.00024380417034419928,0.044092,0.06286299999999996,0.6228678282834764,0.4455040871934605,0.4141689373297004,0.29951786923246504,0.6190507215756965,0.04174444444444443,0.06820277777777776,uptrend,1,0,haussier,365,0,0,30,,,17.0,37.0,68.5,47.0,50,52,30.51,4,≈ Neutre vs BTC,False,False,,0,,,,52,2,,Volume ×0.3 (épuisement),,,,,,,,,
ASTERUSDT,ASTER,Etabli,46,0.627,3831565.94391,0.16,48.97444140345444,0.0007205148908909949,0.63152,0.6641400000000011,0.19806099460028073,0.17315436241610738,0.15838926174496643,0.10756901303409229,0.4282859330840274,0.613138888888889,0.7095555555555555,macd_bullish_cross|downtrend|doji_4h,1,1,mixte,292,0,0,30,,,43.0,37.0,95.5,68.0,27.1,51,49.51,3,≈ Neutre vs BTC,False,False,,0,,,,51,2,,Volume ×0.1 (épuisement),1681332351,4893492298,2685531220.4697533,7816197874.516728,8000000000.0,34.4,111045793,$111M,0.03
SNDKBUSDT,SNDKB,Mid,357,1574.18,13117665.69344,-3.101,45.25535973467609,20.239733883702826,,,1.464301453612561,0.4195955300419652,0.321052881276983,0.17634635104550453,,1441.0164705882353,2238.7400000000002,macd_bullish_cross,1,0,haussier,44,0,0,30,,,22.2,45.0,48.0,78.5,50,51,39.49,3,≈ Neutre vs BTC,False,False,,0,,,,51,2,,Volume ×0.2 (épuisement),63925095,63925095,40711.99179676,40711.99179676,,100.0,,,
XPLUSDT,XPL,Mid,151,0.08487,3769610.749372,1.132,45.59263101294509,-0.0007849217604669854,0.0895442,0.10280355000000002,1.2287721120406434,0.4446460980036298,0.24702750665483578,0.27889800019732547,0.3833801007930228,0.0756688888888889,0.10675916666666668,doji_4h,0,0,neutre,303,0,0,30,,,29.3,37.0,62.5,68.0,50,51,41.25,3,≈ Neutre vs BTC,False,False,,0,,,,51,3,,Volume ×0.3 (épuisement),221224900,850864999,2600000000.0,10000000000.0,,26.0,,,
ZILUSDT,ZIL,Mid,443,0.002456,2605121.6087514,0.327,28.002039159989067,-4.352871378919163e-05,0.00298026,0.0039568150000000015,0.5186610814794895,0.44932432432432434,0.44684684684684695,1.3752600798809864,0.6092493378034274,0.0027802499999999997,0.004226666666666667,downtrend,0,1,baissier,365,0,0,30,,,31.0,37.0,79.0,68.0,27.1,51,41.82,3,≈ Neutre vs BTC,False,False,,0,,,,51,1,,,47859878,50342771,19513551525.0,20525896587.94539,21000000000.0,95.1,,,
TUSDT,T,Speculative,501,0.00363,1605123.660721,-1.626,44.176213955423336,-5.8444654188379145e-05,0.0037515999999999995,0.00603885,1.4778042155437678,0.49537037037037035,0.43981481481481477,2.7443040886296926,0.2973349861000046,0.003429444444444444,0.0061355555555555556,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,17.0,55.0,52.0,68.0,30.9,51,34.77,3,≈ Neutre vs BTC,False,False,,0,,,,51,3,,MACD cross baissier,40714215,40714215,11155000000.0,11155000000.0,,100.0,324188820,$324M,0.99
AIGENSYNUSDT,AIGENSYN,Speculative,,0.02438,867217.79463,-2.049,45.63467059305204,8.942706428873796e-06,0.0257354,,1.4115165739472106,0.45805159028299525,0.3881793137991485,0.07227501065204263,,0.022686428571428573,0.03706464285714286,,0,0,neutre,72,0,0,30,,,9.0,45.0,48.0,57.5,50,51,27.87,3,≈ Neutre vs BTC,False,False,,0,,,,51,2,,Volume ×0.1 (épuisement),,,,,,,,,
TSTUSDT,TST,Speculative,,0.0118,349572.729096,0.855,57.09866873419833,0.000224150160431652,0.011839799999999998,0.01263685,0.49320119535852575,0.6178050652340752,0.545663852647736,0.14931484663202466,0.13873892069583013,0.01035138888888889,0.021252222222222217,downtrend,0,1,baissier,365,0,0,30,,,17.0,57.0,59.5,47.0,27.1,51,31.0,3,≈ Neutre vs BTC,False,False,,0,,,,51,2,,Volume ×0.1 (épuisement),,,,,,,,,
ZKPUSDT,ZKP,Speculative,,0.047,338639.50859,-1.261,47.39003335257729,0.0006462992160039412,0.050358,,1.3021479534650877,0.5665665665665666,0.5305305305305306,0.37236338949090125,0.39324739405414766,0.045033333333333335,0.08646111111111109,double_bottom_90d,1,0,haussier,199,0,0,30,,,12.5,45.0,44.5,47.0,50,51,27.49,3,≈ Neutre vs BTC,False,False,,0,,,,51,2,,Volume ×0.4 (épuisement),,,,,,,,,
DIAUSDT,DIA,Speculative,,0.1009,279644.09375,-1.753,38.70835953305958,0.0007609492638979264,0.11146999999999999,0.1800955000000001,0.5008222447321791,0.5346901017576319,0.5337650323774283,1.1446599625041507,0.6690863914195011,0.1016833333333333,0.2015611111111111,,0,0,neutre,365,0,0,30,,,17.0,46.0,65.5,47.0,50,51,31.41,3,≈ Neutre vs BTC,False,False,,0,,,,51,0,,,,,,,,,,,
CGPTUSDT,CGPT,Speculative,875,0.01903,181757.316092,-3.401,47.889009185479026,0.00015225083307664466,0.019512,0.02357514999999999,0.5102205599872105,0.5745029239766082,0.5548538011695907,0.14614664943010194,0.25428470055156055,0.018426388888888895,0.03189000000000001,,0,0,neutre,365,0,0,30,,,17.0,37.0,59.5,47.0,50,51,29.97,3,≈ Neutre vs BTC,False,False,,0,,,,51,2,,Volume ×0.1 (épuisement),17747153,18979348,932988522.0,997766421.0,1000000000.0,93.5,,,
TURTLEUSDT,TURTLE,Speculative,,0.0365,169320.49015,1.389,57.30864158119099,0.0004138919627708314,0.03512600000000001,0.044190000000000014,0.6112829863289818,0.44137931034482764,0.37068965517241387,0.36098075779460015,0.48613377942066016,0.033405555555555556,0.053366666666666646,rsi_bearish_divergence,0,1,baissier,276,0,0,30,,,14.6,57.0,68.5,47.0,21.2,51,29.82,3,≈ Neutre vs BTC,False,False,,0,,,,51,4,⚠️ Surveiller,Volume ×0.4 (épuisement)|Divergence RSI baissière,,,,,,,,,
SCUSDT,SC,Speculative,651,0.000577,56743.75862,-1.536,28.026915964024354,9.166668488811947e-07,0.00065478,0.0010002499999999998,0.2862582930123329,0.44774688398849477,0.44774688398849477,0.23770328712465255,0.6452035191460398,0.0005982222222222222,0.0009705833333333333,,0,0,neutre,365,0,0,30,,,17.0,19.0,79.0,47.0,50,51,28.98,3,≈ Neutre vs BTC,False,False,,0,,,,51,2,,Volume ×0.2 (épuisement),28649003,28649003,49751295000.0225,49751295000.0225,,100.0,,,
WLFIUSDT,WLFI,Etabli,44,0.0567,18507093.12052,-9.425,44.25782879004876,-1.173697763290544e-05,0.058072,0.09100249999999997,0.25187051204423766,0.2735723771580346,0.24701195219123512,0.6444228637595182,0.09206381032331101,0.05555555555555554,0.06919166666666667,,0,0,neutre,327,0,0,30,,,44.0,37.0,77.5,78.5,50,50,52.46,2,≈ Neutre vs BTC,False,False,,0,,,,50,1,,,1795622946,5651129992,31774582227.0,100000000000.0,100000000000.0,31.8,,,
DOTUSDT,DOT,Etabli,53,0.808,3627263.47437,-1.583,37.5908222900537,0.002095202860878432,0.8898199999999998,1.3084100000000003,0.4618814537090195,0.4150397686189443,0.4150397686189443,0.33948607088666727,0.6639289506214803,0.8236944444444443,1.322611111111111,rsi_bullish_divergence,1,0,haussier,365,0,0,30,,,45.0,28.0,79.0,68.0,56.6,50,50.33,2,≈ Neutre vs BTC,False,False,,0,,,,50,2,,Volume ×0.3 (épuisement),1366238771,1366241137,1694733398.719022,1694739141.15658,2100000000.0,100.0,1930146,$2M,-4.44
